iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1410100	-6138.08	-8236.12	-54.7368	7.16704	2172.99	-27.3779
1410200	-6104.74	-8240.77	-51.8518	7.16704	2207.71	-26.9922
1410300	-6125.8	-8255.12	-60.6922	7.16704	2212.68	-29.833
1410400	-6111.52	-8251.09	-56.0713	7.16704	2216.77	-28.2964
1410500	-6090.66	-8224.74	-64.6149	7.16704	2218.45	-26.9318
1410600	-6167.58	-8236.07	-62.2357	7.16704	2148.7	-25.1363
1410700	-6114.9	-8218.72	-54.1061	7.16704	2178.19	-27.4328
1410800	-6122.84	-8221.12	-54.1724	7.16704	2170.26	-24.9736
1410900	-6102.92	-8235.57	-44.0002	7.16704	2196.93	-27.4368
1411000	-6087.29	-8231.8	-54.6623	7.16704	2220.78	-28.7715
1411100	-6116.78	-8232.02	-68.5003	7.16704	2205.75	-29.1749
1411200	-6158.99	-8247.11	-56.5874	7.16704	2163.46	-25.9238
1411300	-6173.13	-8266.75	-57.6547	7.16704	2172.15	-28.0504
1411400	-6204.9	-8255.52	-67.1584	7.16704	2137.78	-27.1671
1411500	-6212.77	-8295.1	-59.0551	7.16704	2160.59	-26.3664
1411600	-6194.48	-8270.19	-63.0442	7.16704	2159.3	-27.7133
1411700	-6125.55	-8213.5	-58.7169	7.16704	2164.05	-24.5443
1411800	-6135.63	-8250.36	-56.298	7.16704	2189.9	-26.0385
1411900	-6141.96	-8263.47	-61.7634	7.16704	2202.13	-26.0225
1412000	-6157.86	-8275.47	-63.5065	7.16704	2201.55	-27.6031
1412100	-6131.02	-8288.28	-53.5832	7.16704	2232.75	-29.0771
1412200	-6082.37	-8254.59	-65.0389	7.16704	2256.81	-26.7153
1412300	-6089.74	-8277.04	-65.8245	7.16704	2275.35	-29.3889
1412400	-6113.11	-8271.98	-71.3823	7.16704	2250.81	-27.7205
1412500	-6109.1	-8268.74	-62.1638	7.16704	2242.62	-27.9859
1412600	-6108.08	-8270.57	-59.0086	7.16704	2242.35	-28.0199
1412700	-6081.59	-8245.57	-67.4743	7.16704	2252.9	-28.6175
1412800	-6054.55	-8236.9	-73.587	7.16704	2276.72	-27.9478
1412900	-6071.01	-8276.53	-58.7948	7.16704	2285.89	-28.7358
1413000	-6061.69	-8225.08	-64.8925	7.16704	2248.71	-27.6031
1413100	-6024.62	-8232.92	-67.3604	7.16704	2297.51	-29.0198
1413200	-6071.55	-8270.72	-62.0931	7.16704	2282.63	-28.5395
1413300	-6061.39	-8233.7	-54.6545	7.16704	2246.28	-26.4874
1413400	-6056.08	-8245.22	-59.6917	7.16704	2266.79	-25.1226
1413500	-6013.25	-8239.26	-57.1837	7.16704	2302.66	-26.6349
1413600	-5992.78	-8193.13	-60.8499	7.16704	2280.21	-26.1835
1413700	-6011.59	-8213.54	-63.2563	7.16704	2285.45	-27.4057
1413800	-6021.99	-8251.95	-55.2487	7.16704	2304.12	-26.0796
1413900	-6038.77	-8251.06	-66.1175	7.16704	2298.92	-27.6812
1414000	-6066.78	-8272.17	-63.5722	7.16704	2290.47	-28.6832
1414100	-6121.48	-8318.84	-66.6108	7.16704	2285.59	-28.7893
1414200	-6104.21	-8285.22	-67.2011	7.16704	2268	-26.9602
1414300	-6088.22	-8236.26	-67.0959	7.16704	2234.3	-26.3407
1414400	-6046.55	-8216.37	-72.5616	7.16704	2262.9	-27.6899
1414500	-6074.42	-8246.41	-74.5111	7.16704	2266.96	-27.6188
1414600	-6046.19	-8277.23	-56.096	7.16704	2311.45	-31.4825
1414700	-6022.96	-8249.53	-55.7103	7.16704	2303.92	-28.8118
1414800	-6030.57	-8247.49	-58.0865	7.16704	2299.31	-31.4729
1414900	-6075.98	-8260.46	-69.5145	7.16704	2277.82	-30.9913
1415000	-6052.8	-8245.99	-68.3699	7.16704	2284.27	-29.874
1415100	-6015.92	-8207.8	-72.2379	7.16704	2288.32	-31.3586
1415200	-6042.01	-8234.28	-62.5776	7.16704	2275.59	-27.911
1415300	-6047.36	-8227.48	-64.7697	7.16704	2264.9	-27.175
1415400	-6082.4	-8270.13	-79.2448	7.16704	2288	-28.1953
1415500	-6065.47	-8268.37	-73.4474	7.16704	2297.15	-27.9696
1415600	-6051.66	-8214.72	-81.6158	7.16704	2263.33	-25.8253
1415700	-6038.18	-8183.14	-74.9821	7.16704	2237.03	-24.2601
1415800	-6041.79	-8216.58	-76.4502	7.16704	2271.37	-27.2933
1415900	-6050.91	-8238.35	-76.4281	7.16704	2283.38	-26.6808
1416000	-6040.44	-8207.89	-71.5218	7.16704	2258.02	-26.2089
1416100	-6080.91	-8235.65	-71.8124	7.16704	2245.17	-25.7882
1416200	-6121.44	-8251.15	-71.5841	7.16704	2218.67	-24.5391
1416300	-6115.62	-8238.13	-72.894	7.16704	2212.72	-24.4844
1416400	-6171.52	-8275.33	-64.8859	7.16704	2185.52	-23.9954
1416500	-6174.23	-8268.54	-54.8163	7.16704	2166.67	-24.7115
1416600	-6183.96	-8294.67	-61.0527	7.16704	2189	-24.4072
1416700	-6107.56	-8241.35	-64.9161	7.16704	2215.38	-23.8423
1416800	-6117.51	-8258.03	-65.5852	7.16704	2224.78	-25.8362
1416900	-6131.65	-8241.21	-63.9693	7.16704	2189.81	-23.4437
1417000	-6063.69	-8206.12	-62.6974	7.16704	2223.01	-25.054
1417100	-6101.02	-8233.08	-70.4083	7.16704	2221.92	-26.6144
1417200	-6104.15	-8237.1	-46.5894	7.16704	2195.12	-22.7493
1417300	-6115.84	-8197.63	-69.3439	7.16704	2167.53	-23.5564
1417400	-6191.58	-8255.61	-64.5034	7.16704	2146.01	-24.6476
1417500	-6224.92	-8280	-69.9774	7.16704	2141.54	-23.657
1417600	-6173.53	-8248.75	-66.3761	7.16704	2158.77	-24.3408
1417700	-6153.17	-8249.6	-61.1179	7.16704	2174.83	-24.448
1417800	-6094.77	-8217.64	-57.9768	7.16704	2198.38	-24.7043
1417900	-6172.03	-8264.38	-64.0461	7.16704	2174.34	-25.1089
1418000	-6114.99	-8218.83	-61.5362	7.16704	2182.95	-24.7329
1418100	-6165.57	-8259.2	-43.4612	7.16704	2156.3	-26.3701
1418200	-6168.58	-8270.44	-61.7853	7.16704	2183.11	-26.632
1418300	-6153.16	-8246.84	-69.3121	7.16704	2181.72	-25.8949
1418400	-6113.54	-8236.06	-62.9619	7.16704	2204.91	-26.6008
1418500	-6159.19	-8276.42	-66.8606	7.16704	2203.77	-26.8371
1418600	-6158.35	-8283.88	-58.148	7.16704	2202.72	-26.2108
1418700	-6176.26	-8270.93	-68.9176	7.16704	2182.17	-25.7524
1418800	-6123.76	-8249.07	-60.0273	7.16704	2205.38	-27.2162
1418900	-6151.26	-8271.54	-66.0353	7.16704	2206.69	-27.544
1419000	-6198.56	-8292.15	-54.115	7.16704	2166.99	-26.4562
1419100	-6174	-8262.56	-67.3064	7.16704	2176.33	-27.6311
1419200	-6112.02	-8269.06	-62.0825	7.16704	2239.78	-27.8189
1419300	-6067.39	-8225.06	-66.4625	7.16704	2244.37	-27.4097
1419400	-6093.43	-8226.36	-62.6144	7.16704	2215.18	-26.8023
1419500	-6117.22	-8247.22	-61.9641	7.16704	2211.01	-26.2051
1419600	-6169.65	-8291.53	-59.4476	7.16704	2202.23	-28.0731
1419700	-6148.8	-8267.45	-57.248	7.16704	2195.69	-26.9644
1419800	-6155.94	-8278.12	-71.1722	7.16704	2212.82	-26.632
1419900	-6148.06	-8256.98	-63.2064	7.16704	2191.53	-26.5667
1420000	-6172.48	-8265.17	-77.9052	7.16704	2189.88	-26.4549
1420100	-6089.54	-8231.43	-67.5762	7.16704	2231.38	-29.0717
1420200	-6112.73	-8230.38	-73.6735	7.16704	2209.49	-25.3406
1420300	-6116.43	-8241.22	-70.2598	7.16704	2215.23	-27.353
1420400	-6122.46	-8247.34	-54.8485	7.16704	2199.18	-26.6142
1420500	-6149.24	-8237.07	-57.5408	7.16704	2164.58	-26.3842
1420600	-6179.28	-8248.6	-69.6038	7.16704	2155.18	-23.4248
1420700	-6176.6	-8252.47	-65.6195	7.16704	2158.73	-24.4053
1420800	-6195.21	-8235.67	-72.6153	7.16704	2129.58	-23.6775
1420900	-6189.14	-8268.42	-78.8151	7.16704	2173.69	-22.7575
1421000	-6150.85	-8230.69	-73.2622	7.16704	2167.61	-21.6763
1421100	-6157.57	-8267.7	-65.0009	7.16704	2192.18	-24.2128
1421200	-6081.22	-8220.76	-54.9935	7.16704	2213.15	-25.7801
1421300	-6133.9	-8271.87	-60.7094	7.16704	2218.53	-27.0157
1421400	-6108.5	-8272.86	-58.1395	7.16704	2240.45	-25.1126
1421500	-6094.79	-8241.74	-60.8477	7.16704	2225.96	-25.3296
1421600	-6146.25	-8276.22	-61.7857	7.16704	2210.6	-26.0083
1421700	-6129.41	-8252.75	-58.7974	7.16704	2199.98	-25.0101
1421800	-6102.61	-8219.91	-56.3394	7.16704	2190.37	-23.8953
1421900	-6118.97	-8236.63	-56.643	7.16704	2191.16	-24.0136
1422000	-6103.49	-8216.55	-65.3779	7.16704	2194.57	-23.2994
1422100	-6134.58	-8228.19	-64.9756	7.16704	2174.28	-22.8623
1422200	-6136.54	-8252.94	-62.3438	7.16704	2195.83	-24.2588
1422300	-6106.48	-8248.75	-60.0863	7.16704	2219.8	-24.6141
1422400	-6132.78	-8241.95	-66.0397	7.16704	2194.43	-26.382
1422500	-6106.47	-8252	-68.4143	7.16704	2232.23	-25.4448
1422600	-6171.54	-8279.27	-68.2089	7.16704	2195.4	-26.6211
1422700	-6140.81	-8266.8	-65.0029	7.16704	2211.45	-27.6224
1422800	-6123.42	-8255.17	-58.5986	7.16704	2209.82	-26.6384
1422900	-6132.04	-8238.98	-65.6754	7.16704	2190.57	-25.1254
1423000	-6149.21	-8266.67	-56.6146	7.16704	2193.76	-26.858
1423100	-6086.69	-8235.29	-57.3174	7.16704	2225.25	-26.4981
1423200	-6119.37	-8230.98	-58.5054	7.16704	2189.64	-26.6992
1423300	-6096.48	-8239.41	-50.662	7.16704	2214.87	-28.4488
1423400	-6147.7	-8259.71	-67.1286	7.16704	2198.71	-26.7357
1423500	-6117.35	-8239.3	-56.3519	7.16704	2198.96	-27.8285
1423600	-6152.8	-8263.23	-63.8557	7.16704	2194.65	-27.5353
1423700	-6185.82	-8274.36	-76.2225	7.16704	2184.62	-27.0342
1423800	-6229.52	-8307.29	-63.2841	7.16704	2158.53	-24.6446
1423900	-6229.14	-8282.74	-58.9495	7.16704	2131.12	-25.7431
1424000	-6197.87	-8242.45	-63.6678	7.16704	2123.97	-22.8926
1424100	-6169.77	-8275.45	-49.2901	7.16704	2173.57	-25.7618
1424200	-6236.52	-8339.5	-67.011	7.16704	2188.9	-26.0836
1424300	-6163.25	-8305.35	-64.7898	7.16704	2226.58	-26.8528
1424400	-6156.44	-8291.23	-61.6723	7.16704	2215.04	-25.7414
1424500	-6193.93	-8312.78	-69.1148	7.16704	2204.17	-23.3714
1424600	-6086.74	-8235.46	-73.088	7.16704	2238.76	-24.1139
1424700	-6116.44	-8278.92	-62.3043	7.16704	2241.54	-23.9279
1424800	-6149.26	-8277.06	-67.9258	7.16704	2211.12	-22.5562
1424900	-6090.32	-8244.22	-69.3306	7.16704	2240	-23.9363
1425000	-6157.73	-8302.57	-74.4063	7.16704	2235.84	-23.7635
1425100	-6117.23	-8251.17	-62.2076	7.16704	2213.58	-24.5908
1425200	-6112.55	-8241.56	-59.037	7.16704	2204.45	-23.5728
1425300	-6096.38	-8219.49	-55.8586	7.16704	2195.79	-23.9819
1425400	-6109.22	-8226.8	-53.8053	7.16704	2189.43	-25.2104
1425500	-6087.27	-8217.42	-62.586	7.16704	2209.09	-23.5172
1425600	-6126.77	-8252.35	-61.9512	7.16704	2204.31	-23.9403
1425700	-6078.99	-8241.93	-70.3912	7.16704	2250.12	-23.9579
1425800	-6002.03	-8213.41	-57.3411	7.16704	2285.03	-23.4753
1425900	-6018.77	-8236.03	-64.057	7.16704	2298.94	-24.7949
1426000	-6030.71	-8234.87	-65.7219	7.16704	2286.86	-24.1529
1426100	-6066.15	-8257.21	-60.5453	7.16704	2269.36	-24.918
1426200	-6041.16	-8226.94	-56.161	7.16704	2260.91	-26.1376
1426300	-6046.52	-8253.71	-67.0287	7.16704	2292.09	-25.0381
1426400	-6064.19	-8238.76	-65.2726	7.16704	2257.47	-24.794
1426500	-6061.92	-8241.42	-52.8599	7.16704	2248.33	-23.1316
1426600	-6034.11	-8220.38	-60.0226	7.16704	2263.23	-24.1005
1426700	-6049.03	-8231.23	-72.6796	7.16704	2272.58	-24.8777
1426800	-6005.13	-8222.22	-58.2201	7.16704	2294.22	-26.0773
1426900	-6007.3	-8227.88	-64.6039	7.16704	2303.46	-25.45
1427000	-6033.56	-8243.2	-59.2491	7.16704	2287.61	-25.8892
1427100	-6031.69	-8239.29	-71.9349	7.16704	2299.37	-27.0046
1427200	-6025.89	-8244.04	-63.5061	7.16704	2301.04	-26.551
1427300	-6012.43	-8259.33	-53.5406	7.16704	2317.79	-24.5165
1427400	-6028.54	-8275.58	-62.3474	7.16704	2327.43	-25.2059
1427500	-5958.92	-8225.85	-53.5299	7.16704	2336.87	-23.5707
1427600	-5974.72	-8225.59	-63.5089	7.16704	2331.21	-23.995
1427700	-5992.65	-8221.92	-75.594	7.16704	2321.68	-23.9832
1427800	-5967.09	-8218.42	-58.6977	7.16704	2328.29	-25.4343
1427900	-5981.29	-8241.89	-63.2715	7.16704	2344.55	-27.8481
1428000	-6015.1	-8276.02	-66.4821	7.16704	2348.79	-28.5544
1428100	-5991.49	-8249.13	-56.6614	7.16704	2336.27	-29.1282
1428200	-6016.91	-8274.96	-62.1712	7.16704	2343.24	-30.1954
1428300	-6002.64	-8255.93	-55.3713	7.16704	2329.79	-28.2912
1428400	-5978.65	-8249.92	-57.4055	7.16704	2349.02	-27.5027
1428500	-5967.74	-8228.25	-58.8929	7.16704	2340.49	-28.2555
1428600	-5989.76	-8239.23	-62.2409	7.16704	2335.03	-30.4828
1428700	-5971.2	-8249.77	-59.0342	7.16704	2360.04	-29.6008
1428800	-6015.72	-8275.36	-63.1136	7.16704	2347.26	-31.6795
1428900	-6010.19	-8235.58	-61.4042	7.16704	2309.2	-29.5632
1429000	-6077.99	-8287.75	-63.0391	7.16704	2295.51	-29.8833
1429100	-6050.75	-8274.96	-66.0989	7.16704	2312.08	-28.9388
1429200	-6070.48	-8293.23	-65.0353	7.16704	2309.17	-28.55
1429300	-6075.56	-8270.13	-56.1126	7.16704	2271.3	-27.7799
1429400	-6068.35	-8266.56	-67.4801	7.16704	2284.09	-25.5747
1429500	-6061.22	-8252.01	-63.5537	7.16704	2273.94	-26.7662
1429600	-6089.17	-8264.11	-67.8474	7.16704	2264.25	-28.639
1429700	-6104.46	-8286.87	-69.0034	7.16704	2270.69	-26.4447
1429800	-6044.49	-8215.02	-57.3997	7.16704	2247.34	-26.5752
1429900	-6093.62	-8237.53	-65.595	7.16704	2227.57	-25.2335
1430000	-6073.93	-8245.25	-54.209	7.16704	2243.09	-24.7364
1430100	-6096.72	-8269.29	-74.3052	7.16704	2266.34	-26.6347
1430200	-6049.37	-8251.96	-59.4614	7.16704	2281.8	-26.9195
1430300	-6049.84	-8238.98	-56.3776	7.16704	2263.34	-24.9867
1430400	-6128.88	-8291.55	-65.8181	7.16704	2247.36	-26.0492
1430500	-6099.29	-8259.96	-68.4299	7.16704	2246.61	-24.6799
1430600	-6067.21	-8226.16	-58.5877	7.16704	2236.86	-26.4873
1430700	-6088.78	-8256.76	-45.9205	7.16704	2234.96	-28.2336
1430800	-6070.15	-8208.48	-66.9618	7.16704	2226.2	-28.0794
1430900	-6133.23	-8256.54	-63.2144	7.16704	2207.09	-27.7359
1431000	-6108.82	-8252.64	-56.9068	7.16704	2222.46	-28.8981
1431100	-6095.25	-8216.79	-60.7384	7.16704	2201.77	-26.6528
1431200	-6119.3	-8256.29	-52.3583	7.16704	2207.1	-24.9218
1431300	-6097.22	-8274.09	-56.6748	7.16704	2250.78	-24.4046
1431400	-6127.26	-8266.86	-56.496	7.16704	2212.42	-23.4808
1431500	-6094.12	-8245.13	-63.2155	7.16704	2228.43	-21.3787
1431600	-6108.21	-8250.19	-58.9695	7.16704	2215.69	-21.9046
1431700	-6035.68	-8214.89	-64.9417	7.16704	2260.72	-23.7409
1431800	-6060.77	-8221.55	-54.5993	7.16704	2232.09	-23.8717
1431900	-6071.37	-8214.92	-51.4953	7.16704	2210.64	-22.7571
1432000	-6113.8	-8272.18	-59.2698	7.16704	2233.63	-23.1514
1432100	-6085.21	-8229.32	-47.1572	7.16704	2208.11	-24.0067
1432200	-6146.55	-8262.11	-52.6849	7.16704	2186.13	-25.0587
1432300	-6095.85	-8262.95	-55.8588	7.16704	2243.68	-27.8908
1432400	-6101.6	-8277.89	-61.5657	7.16704	2259.07	-28.3899
1432500	-6120.07	-8286.73	-52.628	7.16704	2242.31	-30.1842
1432600	-6126.15	-8279.48	-47.462	7.16704	2221.79	-28.1681
1432700	-6154.76	-8296.29	-58.9668	7.16704	2220.88	-27.5515
1432800	-6116.71	-8274.29	-55.2954	7.16704	2234.65	-28.9406
1432900	-6117.9	-8260.53	-55.9546	7.16704	2220.35	-28.9304
1433000	-6147.2	-8261.1	-66.3932	7.16704	2201.2	-28.0732
1433100	-6124.69	-8245.63	-58.9146	7.16704	2199.62	-26.9306
1433200	-6104.68	-8254.89	-49.8664	7.16704	2220.67	-27.7661
1433300	-6115.81	-8265.66	-47.6303	7.16704	2217.94	-27.6254
1433400	-6114.85	-8291.83	-50.1597	7.16704	2249.13	-29.161
1433500	-6155.21	-8321.98	-56.8075	7.16704	2243.67	-27.2638
1433600	-6120.28	-8274.17	-60.3704	7.16704	2234.92	-27.8205
1433700	-6114.92	-8261.96	-58.9556	7.16704	2225.89	-27.0618
1433800	-6130.83	-8272.85	-63.6747	7.16704	2224.32	-25.7985
1433900	-6111.65	-8246.48	-66.6429	7.16704	2218.8	-24.489
1434000	-6112.24	-8248.83	-75.2764	7.16704	2229.5	-24.7877
1434100	-6066.45	-8193.91	-63.0174	7.16704	2209.99	-26.6785
1434200	-6061.28	-8250.17	-59.1225	7.16704	2265.8	-24.9534
1434300	-6032.77	-8234.73	-53.8113	7.16704	2273.52	-24.9229
1434400	-6081.27	-8237.32	-66.9371	7.16704	2243.46	-27.6385
1434500	-6070.41	-8238	-65.5088	7.16704	2253.59	-27.6554
1434600	-6094.86	-8254.94	-61.013	7.16704	2241.92	-27.9966
1434700	-6097.62	-8297.51	-64.0132	7.16704	2284.51	-27.7707
1434800	-6064.65	-8212.21	-65.3168	7.16704	2232.17	-26.4517
1434900	-6108.51	-8250.43	-66.5805	7.16704	2228.85	-27.5144
1435000	-6105.9	-8250.72	-63.9848	7.16704	2229.17	-27.5264
1435100	-6148.13	-8274.19	-80.0009	7.16704	2226.18	-27.2907
1435200	-6125.24	-8255.51	-72.4121	7.16704	2223.55	-28.0384
1435300	-6111.27	-8243.16	-56.6887	7.16704	2207.27	-25.8562
1435400	-6092.45	-8246.69	-62.4696	7.16704	2236.09	-26.548
1435500	-6061.47	-8242.53	-65.2384	7.16704	2266.03	-26.8854
1435600	-6023.41	-8227.17	-42.0096	7.16704	2263.49	-24.8915
1435700	-6007.2	-8230.96	-46.7757	7.16704	2289.5	-26.1297
1435800	-6001.89	-8210.17	-52.9317	7.16704	2279.51	-25.4617
1435900	-6044.45	-8217.19	-60.0437	7.16704	2251.18	-25.5658
1436000	-6010.05	-8189.85	-53.896	7.16704	2250.18	-23.6463
1436100	-6040.61	-8224.74	-65.4713	7.16704	2267.36	-24.9249
1436200	-5994.48	-8169.59	-57.6107	7.16704	2250.58	-25.0303
1436300	-6033.01	-8225.45	-56.0906	7.16704	2268.34	-26.9769
1436400	-6012.21	-8229.89	-55.6169	7.16704	2292.22	-26.0891
1436500	-5979.34	-8208.85	-62.1992	7.16704	2310.6	-26.0556
1436600	-6019.02	-8238.14	-55.0038	7.16704	2289.9	-22.9417
1436700	-5959.88	-8179.11	-62.4422	7.16704	2299.66	-25.1536
1436800	-6023.4	-8212.93	-54.3318	7.16704	2262.21	-25.5134
1436900	-6007.92	-8237.95	-56.9737	7.16704	2303.88	-24.0448
1437000	-6019.35	-8204.73	-63.0906	7.16704	2263.79	-22.4897
1437100	-6016.48	-8187.96	-65.2036	7.16704	2251.73	-22.2078
1437200	-6024.7	-8172.82	-69.4656	7.16704	2231.97	-21.5544
1437300	-6043.17	-8197.81	-59.4335	7.16704	2229.22	-22.304
1437400	-6117.96	-8221.09	-67.2047	7.16704	2186.36	-23.1957
1437500	-6129.03	-8216.72	-58.1651	7.16704	2159.65	-20.9622
1437600	-6173.23	-8250.48	-63.4346	7.16704	2157.17	-23.6495
1437700	-6135.14	-8261.93	-56.0364	7.16704	2200.47	-24.8053
1437800	-6051.7	-8215.58	-62.9649	7.16704	2245.14	-25.4538
1437900	-6095.31	-8243.35	-58.3791	7.16704	2225.33	-26.0806
1438000	-6094.77	-8235.87	-51.694	7.16704	2211.77	-26.148
1438100	-6100.49	-8247.74	-67.0326	7.16704	2234.25	-27.1265
1438200	-6051.7	-8218.7	-60.8531	7.16704	2246.57	-25.8863
1438300	-6094.33	-8242.76	-64.5949	7.16704	2230.37	-24.5114
1438400	-6070.56	-8199.47	-53.1246	7.16704	2199.52	-24.649
1438500	-6088.44	-8198.59	-64.2964	7.16704	2191	-23.7183
1438600	-6129.88	-8236.04	-59.3301	7.16704	2183.29	-24.9668
1438700	-6072.11	-8193.97	-71.28	7.16704	2211.23	-25.2489
1438800	-6152.49	-8249.09	-68.4738	7.16704	2181.77	-23.8698
1438900	-6159.89	-8250.02	-60.6762	7.16704	2169.27	-25.637
1439000	-6117.41	-8251.85	-59.2356	7.16704	2212.11	-25.5941
1439100	-6114.75	-8254.13	-59.3029	7.16704	2218.34	-26.82
1439200	-6148.39	-8278.44	-55.5316	7.16704	2205.13	-26.7186
1439300	-6128.62	-8257.26	-55.8318	7.16704	2204.11	-26.812
1439400	-6102.5	-8269.42	-54.7306	7.16704	2241.6	-27.1111
1439500	-6097.09	-8267.46	-51.7158	7.16704	2245.41	-30.4901
1439600	-6160.8	-8260.37	-65.7542	7.16704	2184.68	-26.5261
1439700	-6196.02	-8307.34	-49.462	7.16704	2180.86	-27.2494
1439800	-6184.18	-8317.07	-58.9157	7.16704	2213.61	-28.9748
1439900	-6159.35	-8287.26	-49.4012	7.16704	2196.81	-26.6646
1440000	-6156.77	-8246.78	-55.326	7.16704	2164.86	-26.6997
1440100	-6158.08	-8237.44	-62.5412	7.16704	2161.91	-27.1783
1440200	-6162.11	-8262.59	-60.1574	7.16704	2179.93	-26.4516
1440300	-6230.83	-8295.51	-64.8861	7.16704	2149.49	-27.0936
1440400	-6157.41	-8282.71	-64.3395	7.16704	2210.26	-27.7851
1440500	-6140.15	-8244.6	-75.0386	7.16704	2198.32	-25.9965
1440600	-6089.95	-8237	-52.9748	7.16704	2220.33	-27.4796
1440700	-6150.53	-8274.98	-57.491	7.16704	2201.55	-26.7783
1440800	-6137.22	-8300.74	-48.7798	7.16704	2232.91	-27.7728
1440900	-6147.38	-8310.46	-47.0024	7.16704	2231.82	-28.8989
1441000	-6107.75	-8291.98	-63.2483	7.16704	2268.09	-27.7763
1441100	-6126.59	-8286.58	-64.0447	7.16704	2245.1	-28.2313
1441200	-6099.69	-8250.3	-74.5076	7.16704	2246.02	-28.0738
1441300	-6099.67	-8244.4	-60.9313	7.16704	2225.99	-27.4904
1441400	-6138.56	-8258.08	-55.0589	7.16704	2194.61	-27.201
1441500	-6156.79	-8275.99	-63.6383	7.16704	2201.86	-26.1841
1441600	-6105.67	-8244.32	-63.5684	7.16704	2221.77	-26.725
1441700	-6056.87	-8194.46	-58.466	7.16704	2214.49	-25.6003
1441800	-6091.36	-8207.89	-53.3751	7.16704	2187.15	-24.4183
1441900	-6087.14	-8226.44	-64.6963	7.16704	2221.71	-24.8775
1442000	-6111.11	-8244.63	-67.2876	7.16704	2219.63	-25.9893
1442100	-6078.5	-8212.69	-70.9148	7.16704	2222.55	-24.6149
1442200	-6023.91	-8197.27	-50.2444	7.16704	2239.7	-23.2658
1442300	-6085.11	-8201.88	-80.3808	7.16704	2213.28	-23.289
1442400	-6107.46	-8240.25	-68.1954	7.16704	2217.51	-23.6942
1442500	-6035.26	-8200.65	-66.1341	7.16704	2249.89	-25.5279
1442600	-6015.72	-8175.44	-57.4192	7.16704	2233.62	-23.6437
1442700	-6054.83	-8239.42	-62.0942	7.16704	2263.43	-23.9063
1442800	-6039.87	-8234	-55.8796	7.16704	2268.35	-25.5122
1442900	-6098.56	-8240.42	-66.9955	7.16704	2226.71	-25.0155
1443000	-6081.27	-8229.57	-51.6082	7.16704	2216.21	-23.474
1443100	-6059.67	-8217.75	-56.903	7.16704	2233.12	-25.3028
1443200	-6037.94	-8226.3	-64.8553	7.16704	2270	-23.9527
1443300	-6085.92	-8267.63	-53.9921	7.16704	2254.69	-26.1559
1443400	-6015.39	-8215.01	-56.4341	7.16704	2273.9	-25.0083
1443500	-6012.81	-8200.94	-55.7023	7.16704	2261.37	-24.7147
1443600	-6010.63	-8230.06	-56.5169	7.16704	2294.97	-26.1928
1443700	-6022.65	-8221.11	-57.2536	7.16704	2273.71	-25.1683
1443800	-6009.68	-8219	-53.5119	7.16704	2281.88	-26.2095
1443900	-6036.46	-8236.12	-55.2427	7.16704	2272.42	-24.6852
1444000	-6044.34	-8244.62	-54.1181	7.16704	2272.32	-25.0845
1444100	-5990.4	-8211.28	-49.0281	7.16704	2288.1	-25.363
1444200	-6032.82	-8240.06	-61.9394	7.16704	2287.52	-25.5088
1444300	-5993.86	-8227.71	-56.9612	7.16704	2306.17	-22.5239
1444400	-6014.28	-8227.41	-59.5136	7.16704	2288.95	-23.463
1444500	-6021.13	-8219.84	-60.9567	7.16704	2276.36	-23.8681
1444600	-6030.1	-8275.85	-60.3385	7.16704	2325.3	-26.3859
1444700	-6022.43	-8280.46	-53.871	7.16704	2332.3	-27.5703
1444800	-5995.31	-8256.89	-57.4378	7.16704	2341.16	-29.3106
1444900	-6016.48	-8261.16	-58.9602	7.16704	2325.16	-28.6891
1445000	-5950.21	-8200.78	-55.8658	7.16704	2327.23	-27.9598
1445100	-6013.27	-8257.77	-66.0016	7.16704	2332.87	-29.54
1445200	-6056.31	-8273.61	-59.2875	7.16704	2295.89	-26.4623
1445300	-6032.63	-8279.79	-57.4926	7.16704	2325.54	-28.0556
1445400	-6000.83	-8253.27	-54.1886	7.16704	2326.88	-27.409
1445500	-5976.35	-8253.92	-67.1365	7.16704	2366.3	-28.7581
1445600	-5965.32	-8234.53	-52.7438	7.16704	2340.05	-25.2649
1445700	-5977.24	-8222.33	-63.1372	7.16704	2327.77	-26.7143
1445800	-5957.43	-8222	-48.7109	7.16704	2331.87	-25.7592
1445900	-5955.82	-8208.67	-55.4951	7.16704	2325.69	-24.5065
1446000	-5984.94	-8216.76	-55.6663	7.16704	2304.39	-24.0702
1446100	-5970.48	-8225.14	-55.7992	7.16704	2327.48	-24.1812
1446200	-5970.27	-8244.69	-54.8076	7.16704	2347.37	-25.3113
1446300	-5902.98	-8199.73	-51.4243	7.16704	2366.12	-25.1125
1446400	-5887.81	-8206.64	-53.3944	7.16704	2390.4	-25.342
1446500	-5924.07	-8216	-51.008	7.16704	2362.29	-26.5159
1446600	-5947.17	-8240.34	-65.2006	7.16704	2377.22	-26.0158
1446700	-5983.72	-8260	-53.7239	7.16704	2348.44	-25.5973
1446800	-5981.1	-8248.04	-63.4684	7.16704	2350.2	-26.9584
1446900	-6047.19	-8289.72	-68.6387	7.16704	2331.31	-27.3065
