iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1189900	-5969.88	-8269.74	-59.7129	7.16704	2383.69	-31.2884
1190000	-5955.21	-8251.52	-63.0906	7.16704	2386.29	-34.0489
1190100	-5940.96	-8232.67	-62.2307	7.16704	2378.5	-31.7349
1190200	-5952.53	-8252.76	-63.9634	7.16704	2387.53	-30.5006
1190300	-5969.46	-8260.99	-62.345	7.16704	2377.03	-30.3261
1190400	-5927.05	-8250.45	-54.4774	7.16704	2402.9	-32.1943
1190500	-5959.16	-8267.14	-57.6867	7.16704	2389.71	-31.2028
1190600	-5973.44	-8243.9	-65.6244	7.16704	2359.63	-30.7109
1190700	-6032.15	-8271.56	-67.2698	7.16704	2328.34	-28.8188
1190800	-5990.19	-8213.61	-54.3732	7.16704	2301	-30.3777
1190900	-5971.11	-8228.92	-50.2607	7.16704	2330.67	-29.7643
1191000	-6061.37	-8219.97	-62.835	7.16704	2242.48	-28.2117
1191100	-6045.09	-8228.97	-61.483	7.16704	2267.81	-29.6144
1191200	-6059.34	-8239.7	-58.8573	7.16704	2258.55	-26.5049
1191300	-6030.08	-8189.84	-60.8496	7.16704	2240.09	-26.6481
1191400	-5993.61	-8191.16	-51.2751	7.16704	2266.92	-25.2593
1191500	-6037.02	-8201.36	-62.3042	7.16704	2243.14	-23.6657
1191600	-6055.44	-8216.96	-73.6534	7.16704	2252.55	-24.5506
1191700	-6064.14	-8219.91	-57.1572	7.16704	2230.84	-25.0863
1191800	-6046.32	-8209.6	-58.324	7.16704	2239.87	-25.4429
1191900	-6041.6	-8202.69	-66.2257	7.16704	2245.56	-25.4147
1192000	-6030.14	-8184.04	-55.905	7.16704	2228.31	-25.6737
1192100	-6047.37	-8211.32	-73.6996	7.16704	2257.02	-26.5438
1192200	-5988.78	-8169.78	-63.86	7.16704	2263.33	-25.637
1192300	-5999.41	-8204.48	-65.8187	7.16704	2291.34	-27.6192
1192400	-6024.47	-8225.79	-65.2117	7.16704	2286.77	-27.4147
1192500	-6075.83	-8272.74	-62.057	7.16704	2278.07	-26.275
1192600	-6036.18	-8239.98	-55.0505	7.16704	2280.47	-28.7948
1192700	-6010.17	-8231.49	-52.56	7.16704	2296.85	-30.1411
1192800	-6004.39	-8232.07	-62.4734	7.16704	2311.45	-28.4592
1192900	-5993.2	-8241.36	-61.3815	7.16704	2332.92	-30.5337
1193000	-6096.23	-8301.76	-61.9417	7.16704	2290.72	-30.4181
1193100	-6043.58	-8293.51	-52.5161	7.16704	2325.37	-30.0823
1193200	-6040.24	-8284.51	-62.9312	7.16704	2329.69	-29.6569
1193300	-6022.39	-8270.97	-60.9024	7.16704	2331.49	-29.1685
1193400	-6026.48	-8250.84	-64.0169	7.16704	2307.89	-26.6784
1193500	-5970.16	-8223.62	-60.8037	7.16704	2335.49	-28.3935
1193600	-6031.87	-8237.08	-70.3823	7.16704	2293.7	-25.2755
1193700	-5984.23	-8222.43	-59.4512	7.16704	2318.02	-27.5303
1193800	-6008.12	-8200.74	-62.8374	7.16704	2276.21	-27.9121
1193900	-6086.21	-8269.63	-70.6626	7.16704	2276.23	-29.3157
1194000	-6080.82	-8301.21	-67.7286	7.16704	2311.4	-30.453
1194100	-6094.1	-8297.58	-69.4948	7.16704	2294.96	-29.1435
1194200	-6046.79	-8248.5	-53.018	7.16704	2276.67	-29.1074
1194300	-6104.97	-8289.33	-64.6834	7.16704	2272.43	-30.561
1194400	-6061.71	-8247.36	-57.2312	7.16704	2265.35	-29.6314
1194500	-6090.75	-8289.15	-61.6637	7.16704	2281.54	-28.6433
1194600	-6074.92	-8279.47	-58.667	7.16704	2284.65	-28.5983
1194700	-6037.24	-8250.81	-58.3868	7.16704	2294.83	-30.0418
1194800	-6079.95	-8313.48	-58.5238	7.16704	2314.96	-30.0703
1194900	-6004.46	-8253.37	-64.3648	7.16704	2335.7	-29.5915
1195000	-5995.89	-8237.66	-57.5685	7.16704	2321.36	-29.1878
1195100	-5990.28	-8296.11	-55.622	7.16704	2387.29	-32.9975
1195200	-5960.74	-8255.89	-57.8165	7.16704	2379.04	-33.2322
1195300	-6021.75	-8305.68	-64.2018	7.16704	2375.01	-34.0503
1195400	-5955.48	-8225.88	-50.5575	7.16704	2348.19	-34.3983
1195500	-5985.1	-8270.12	-68.2997	7.16704	2381.09	-34.9355
1195600	-5988.21	-8277.54	-60.4743	7.16704	2376.39	-33.7474
1195700	-5940.75	-8237.19	-52.9836	7.16704	2375.41	-33.1534
1195800	-5923.14	-8225.14	-56.6455	7.16704	2381.17	-29.7013
1195900	-5970.32	-8252.97	-63.8517	7.16704	2371.46	-32.1282
1196000	-5985.15	-8272.9	-60.4993	7.16704	2370.84	-29.7578
1196100	-5935.95	-8213.68	-66.836	7.16704	2367.2	-29.8069
1196200	-5947.84	-8214.74	-64.622	7.16704	2353.31	-28.956
1196300	-5924.97	-8224.99	-59.0304	7.16704	2379.38	-27.4998
1196400	-5991.58	-8251.78	-51.2274	7.16704	2335.35	-31.0874
1196500	-5985.63	-8275.7	-65.7379	7.16704	2378.09	-29.4508
1196600	-5964.25	-8245.12	-63.8577	7.16704	2367.31	-29.7495
1196700	-6013.64	-8262.99	-71.8522	7.16704	2342.73	-28.6901
1196800	-6026.53	-8275	-64.6231	7.16704	2335.31	-29.3827
1196900	-6020.59	-8271.48	-55.0856	7.16704	2325.84	-27.0299
1197000	-5956.21	-8234.92	-52.1241	7.16704	2351.71	-28.033
1197100	-5987.74	-8261.96	-62.3683	7.16704	2359.95	-30.531
1197200	-6023.93	-8231.05	-62.8953	7.16704	2290.53	-27.683
1197300	-6062.32	-8296.16	-70.0284	7.16704	2327.18	-30.4797
1197400	-6103.47	-8314.73	-65.1976	7.16704	2299.1	-29.8104
1197500	-6102.89	-8315.73	-57.5581	7.16704	2292.16	-28.9397
1197600	-6030.58	-8280.87	-55.3422	7.16704	2327.12	-28.6524
1197700	-6039.03	-8271.77	-69.9944	7.16704	2326.04	-30.4768
1197800	-6037.94	-8252.94	-59.4735	7.16704	2296.25	-28.9439
1197900	-6039.16	-8232.35	-61.4677	7.16704	2274.81	-27.325
1198000	-6055.56	-8240.68	-61.7894	7.16704	2266.09	-26.3442
1198100	-6087.11	-8278.92	-60.451	7.16704	2271.98	-26.8899
1198200	-6058.28	-8271.85	-53.1726	7.16704	2287.08	-27.4944
1198300	-6102.44	-8248.27	-67.5239	7.16704	2230.59	-24.4044
1198400	-6101.34	-8250.3	-63.1116	7.16704	2230.45	-25.5413
1198500	-6135.33	-8265.27	-57.5852	7.16704	2205.88	-25.52
1198600	-6109.81	-8247.08	-57.0522	7.16704	2212.05	-24.8989
1198700	-6077.11	-8254.56	-57.8164	7.16704	2253.48	-25.3827
1198800	-5995.24	-8238.42	-54.1198	7.16704	2317.15	-27.0105
1198900	-6047.01	-8296.24	-64.8607	7.16704	2337.51	-30.5875
1199000	-6048.04	-8244.98	-62.6876	7.16704	2280.2	-27.7386
1199100	-6030.39	-8239.33	-58.1022	7.16704	2287.79	-27.9145
1199200	-6020.39	-8235.99	-51.6198	7.16704	2287.54	-27.4912
1199300	-6033.23	-8240.98	-57.3416	7.16704	2287.27	-29.3412
1199400	-6071.02	-8219.52	-60.5586	7.16704	2227.31	-25.4164
1199500	-6029.61	-8216.73	-55.7658	7.16704	2262.32	-26.6086
1199600	-6039.9	-8213.45	-62.8169	7.16704	2255.29	-26.0868
1199700	-6045.95	-8213.73	-55.7427	7.16704	2242.44	-26.0944
1199800	-6024.36	-8227.11	-56.0091	7.16704	2278.97	-27.3815
1199900	-6121.73	-8290.71	-69.1455	7.16704	2258.05	-27.0956
1200000	-6112.41	-8296.59	-66.4692	7.16704	2273.49	-30.0136
1200100	-6092.55	-8244.93	-65.3802	7.16704	2238.86	-28.2689
1200200	-6126.49	-8240.75	-68.0186	7.16704	2202.57	-27.4602
1200300	-6127.41	-8253.19	-66.8844	7.16704	2212.65	-27.1536
1200400	-6104.44	-8263.11	-67.6572	7.16704	2245.81	-26.6449
1200500	-6115.41	-8263.61	-78.5451	7.16704	2246.4	-26.822
1200600	-6046.73	-8257.7	-63.9596	7.16704	2294.66	-26.9
1200700	-6023.46	-8230.83	-73.5309	7.16704	2300.58	-26.843
1200800	-6034.2	-8245.74	-62.5983	7.16704	2294.41	-27.4363
1200900	-6025.31	-8212.96	-60.7633	7.16704	2266.56	-25.3135
1201000	-6066.36	-8213.63	-77.4747	7.16704	2243.47	-25.8847
1201100	-6112.83	-8247.82	-60.8556	7.16704	2216.32	-27.6429
1201200	-6116.03	-8260.8	-65.5107	7.16704	2230.24	-27.1365
1201300	-6084.99	-8228.99	-55.7514	7.16704	2218.69	-26.1001
1201400	-6137.84	-8266.59	-80.6533	7.16704	2229.02	-26.7779
1201500	-6119.98	-8237.93	-72.6571	7.16704	2208.21	-24.7715
1201600	-6154.48	-8249.47	-67.314	7.16704	2180.33	-25.1864
1201700	-6138.26	-8259.93	-62.2223	7.16704	2202.89	-26.1715
1201800	-6140.03	-8247.17	-62.7563	7.16704	2187.92	-25.1897
1201900	-6081.46	-8225.61	-55.9046	7.16704	2219.72	-26.8335
1202000	-6127.75	-8217.8	-65.7991	7.16704	2177.42	-28.7365
1202100	-6179.54	-8268.77	-67.6346	7.16704	2177.47	-27.762
1202200	-6147.47	-8233.93	-60.8403	7.16704	2167.22	-27.0767
1202300	-6140.5	-8270.3	-60.7622	7.16704	2211.31	-27.9214
1202400	-6124.64	-8266.71	-53.9808	7.16704	2216.79	-27.9028
1202500	-6108.75	-8271.69	-57.8966	7.16704	2242.99	-29.3287
1202600	-6095.35	-8259.64	-59.8367	7.16704	2244.87	-27.9066
1202700	-6088.2	-8275.16	-55.8097	7.16704	2262.03	-26.4254
1202800	-6069.74	-8261.47	-49.9656	7.16704	2262.18	-27.646
1202900	-6030.26	-8204.49	-61.4749	7.16704	2256.4	-27.8637
1203000	-6070.13	-8240.39	-52.1265	7.16704	2243.55	-28.3297
1203100	-6124.65	-8277.61	-66.2772	7.16704	2240.06	-27.9914
1203200	-6092.96	-8242.63	-73.438	7.16704	2242.55	-26.601
1203300	-6087.55	-8233.29	-64.6248	7.16704	2230.93	-27.7281
1203400	-6144.54	-8250.92	-69.8306	7.16704	2196.76	-27.721
1203500	-6187.38	-8299	-63.3383	7.16704	2196.79	-28.9957
1203600	-6136.07	-8251.06	-58.0739	7.16704	2194.11	-28.2084
1203700	-6103.88	-8250.76	-56.1962	7.16704	2223.09	-27.1772
1203800	-6135.53	-8256.18	-64.6913	7.16704	2205.68	-27.5123
1203900	-6101.06	-8230.23	-54.4806	7.16704	2204.6	-28.1208
1204000	-6105.27	-8193.37	-69.1215	7.16704	2174.49	-24.432
1204100	-6150.67	-8247.9	-63.2429	7.16704	2177.38	-24.0743
1204200	-6123.05	-8235.8	-62.9371	7.16704	2193.82	-25.3051
1204300	-6145.1	-8235.58	-57.9951	7.16704	2168.01	-26.7071
1204400	-6149.91	-8238.4	-53.6223	7.16704	2158.26	-23.3182
1204500	-6175.49	-8257.84	-74.2077	7.16704	2172.42	-23.0255
1204600	-6119.71	-8230.28	-57.7872	7.16704	2186.78	-25.5896
1204700	-6112.16	-8229.83	-55.3143	7.16704	2192.59	-26.7693
1204800	-6140.74	-8242.81	-65.4791	7.16704	2185.87	-25.4881
1204900	-6175.31	-8264.78	-59.0893	7.16704	2165.32	-23.9335
1205000	-6178.92	-8306.2	-53.031	7.16704	2198.41	-25.2563
1205100	-6120.9	-8252.67	-62.5401	7.16704	2212.7	-25.5618
1205200	-6162.08	-8269.52	-60.9894	7.16704	2185.52	-24.247
1205300	-6106.8	-8230.05	-65.156	7.16704	2206.31	-25.0666
1205400	-6120.53	-8207.68	-58.6302	7.16704	2163.3	-24.6847
1205500	-6134.14	-8238.13	-62.2654	7.16704	2183.11	-24.0179
1205600	-6160.44	-8242.38	-69.2208	7.16704	2169.02	-25.0343
1205700	-6172.84	-8245.8	-53.7844	7.16704	2143.77	-24.2021
1205800	-6121.6	-8221.12	-58.5397	7.16704	2175.56	-24.662
1205900	-6146.9	-8224.79	-64.1957	7.16704	2160.75	-25.8311
1206000	-6177.13	-8270.81	-56.9325	7.16704	2168.62	-25.1701
1206100	-6114.51	-8215.35	-53.5938	7.16704	2172.81	-25.5531
1206200	-6193.34	-8274.95	-61.2846	7.16704	2161.21	-25.4814
1206300	-6166.01	-8252.59	-53.4158	7.16704	2158.05	-25.2179
1206400	-6207.89	-8282.59	-62.7966	7.16704	2155.9	-25.5753
1206500	-6191.23	-8302.88	-59.1133	7.16704	2187.71	-24.1107
1206600	-6121.84	-8246.01	-56.625	7.16704	2199.1	-25.4749
1206700	-6119.4	-8262.11	-50.8629	7.16704	2212.1	-25.6974
1206800	-6121.31	-8235.87	-65.5868	7.16704	2199.82	-26.8408
1206900	-6134.49	-8285.89	-70.0997	7.16704	2241.2	-26.8711
1207000	-6068.61	-8258.32	-57.3855	7.16704	2268.1	-28.1695
1207100	-6036.4	-8236.01	-56.2431	7.16704	2276.67	-27.9897
1207200	-6060.38	-8259.55	-53.8645	7.16704	2272.24	-26.3774
1207300	-6090.52	-8251.6	-66.4307	7.16704	2245.36	-25.018
1207400	-6066.92	-8250	-59.9934	7.16704	2261.82	-25.9037
1207500	-6098.2	-8261.42	-59.6794	7.16704	2242.67	-26.9328
1207600	-6076.93	-8218.17	-64.891	7.16704	2225.09	-26.1276
1207700	-6070.28	-8214.19	-55.592	7.16704	2217.24	-24.9026
1207800	-6090.17	-8238.2	-55.6892	7.16704	2221.59	-25.0328
1207900	-6063.87	-8209.34	-64.9443	7.16704	2227.8	-24.5517
1208000	-6084.32	-8223.95	-60.6073	7.16704	2220.72	-27.6515
1208100	-6064.95	-8209.94	-64.5308	7.16704	2227.79	-25.4471
1208200	-6109.13	-8250.05	-72.0473	7.16704	2230.51	-24.7037
1208300	-6113.31	-8255.17	-68.5988	7.16704	2229.24	-25.9343
1208400	-6117.77	-8276.95	-71.2904	7.16704	2248.96	-25.6543
1208500	-6089.95	-8232.08	-61.3454	7.16704	2223.81	-27.4928
1208600	-6072.77	-8208.93	-56.5053	7.16704	2210.7	-25.2021
1208700	-6103.54	-8223.91	-70.8591	7.16704	2209.23	-25.1711
1208800	-6079.98	-8229.36	-69.1994	7.16704	2237.06	-25.6494
1208900	-6133.71	-8266.1	-65.1889	7.16704	2214.02	-23.6108
1209000	-6166.31	-8289.03	-69.6694	7.16704	2207.91	-22.6863
1209100	-6121.43	-8264.85	-65.3398	7.16704	2229	-27.4086
1209200	-6160.47	-8295.9	-67.9803	7.16704	2223.58	-27.3408
1209300	-6121.92	-8255.95	-60.6122	7.16704	2216.25	-28.7821
1209400	-6102.31	-8274.98	-49.3609	7.16704	2241.6	-26.7426
1209500	-6113.28	-8276.75	-61.5455	7.16704	2242.92	-25.0749
1209600	-6115.28	-8228.32	-64.9457	7.16704	2197.62	-26.809
1209700	-6097.8	-8240.7	-63.9852	7.16704	2226.26	-26.5466
1209800	-6158.21	-8285.01	-62.3726	7.16704	2208.83	-26.8342
1209900	-6172.7	-8294.62	-63.9388	7.16704	2204.19	-25.498
1210000	-6190.32	-8303.92	-68.496	7.16704	2201.55	-26.6321
1210100	-6117.4	-8270.08	-64.7038	7.16704	2236.34	-26.1287
1210200	-6140.79	-8285.05	-67.6393	7.16704	2232.71	-27.9779
1210300	-6113.51	-8267.76	-58.0986	7.16704	2231.81	-26.6269
1210400	-6166.39	-8282.33	-59.4721	7.16704	2195.4	-27.1552
1210500	-6099.71	-8269.26	-61.7646	7.16704	2252.88	-28.735
1210600	-6112.39	-8277.73	-54.3671	7.16704	2240.21	-27.6638
1210700	-6074.22	-8269.66	-49.3006	7.16704	2264.39	-26.8138
1210800	-6080	-8263.11	-63.1609	7.16704	2267.63	-28.5239
1210900	-6123.41	-8270.61	-59.2196	7.16704	2227.23	-27.9805
1211000	-6132.24	-8283.16	-69.558	7.16704	2240.11	-26.7983
1211100	-6165.25	-8285.72	-56.0216	7.16704	2196.28	-26.9603
1211200	-6120.61	-8258.52	-61.8794	7.16704	2220.57	-27.9522
1211300	-6140.43	-8269.19	-51.0663	7.16704	2199.96	-27.2977
1211400	-6161.37	-8290.2	-65.1658	7.16704	2213.62	-26.7957
1211500	-6186.37	-8299.58	-58.921	7.16704	2189.97	-25.0049
1211600	-6134.93	-8254.25	-58.208	7.16704	2194.4	-24.037
1211700	-6166.03	-8254.63	-71.3864	7.16704	2177.98	-25.1562
1211800	-6119.97	-8258.62	-56.7314	7.16704	2212.77	-24.5519
1211900	-6103.68	-8235.5	-63.6191	7.16704	2213.61	-25.3417
1212000	-6116.8	-8268.62	-61.8371	7.16704	2231.39	-24.8982
1212100	-6141.07	-8296.12	-56.4188	7.16704	2230	-25.6988
1212200	-6110.77	-8230.23	-60.6948	7.16704	2199.78	-26.7919
1212300	-6128.3	-8247	-69.4486	7.16704	2206.74	-25.7573
1212400	-6129.61	-8259.79	-68.0275	7.16704	2219.28	-28.2479
1212500	-6109.6	-8253.83	-63.4696	7.16704	2226.94	-26.4148
1212600	-6135.92	-8308.69	-66.0517	7.16704	2259.89	-28.2443
1212700	-6106.55	-8255.47	-59.7178	7.16704	2229.47	-28.0029
1212800	-6045.92	-8246.26	-60.2112	7.16704	2283.27	-29.8882
1212900	-6046.3	-8225.05	-67.9033	7.16704	2267.92	-28.4321
1213000	-6145.1	-8273	-75.3792	7.16704	2221.78	-25.6623
1213100	-6111.44	-8243.1	-70.7605	7.16704	2221.75	-26.4987
1213200	-6097.69	-8233.8	-60.9842	7.16704	2217.08	-27.1552
1213300	-6107.44	-8245.77	-63.2446	7.16704	2220.86	-26.456
1213400	-6115.11	-8252.66	-70.0779	7.16704	2225.99	-25.5235
1213500	-6094.17	-8277.53	-56.1276	7.16704	2260.06	-27.7371
1213600	-6092.32	-8235.79	-68.2618	7.16704	2231.12	-26.5527
1213700	-6109.67	-8259.67	-58.2746	7.16704	2229.96	-28.8544
1213800	-6150.69	-8260.83	-60.0321	7.16704	2191.89	-28.8839
1213900	-6124.65	-8265.56	-47.9344	7.16704	2211.57	-29.8934
1214000	-6134.65	-8304.37	-62.4753	7.16704	2255.16	-30.128
1214100	-6119.06	-8260.84	-63.4629	7.16704	2226.75	-28.678
1214200	-6137.5	-8280.11	-56.4879	7.16704	2221.34	-29.4118
1214300	-6103.08	-8263.33	-59.5942	7.16704	2240.83	-28.144
1214400	-6163.16	-8264.96	-59.1893	7.16704	2181.87	-28.0496
1214500	-6160.83	-8259.62	-57.1102	7.16704	2176.96	-28.2191
1214600	-6153.36	-8257.53	-57.3451	7.16704	2181.98	-27.6371
1214700	-6150.01	-8267.18	-71.3849	7.16704	2210.42	-29.0371
1214800	-6120.72	-8292.18	-55.4825	7.16704	2248.07	-28.3028
1214900	-6103.69	-8229.8	-67.4053	7.16704	2215.65	-29.2968
1215000	-6108.64	-8245.07	-59.1065	7.16704	2216.03	-27.6713
1215100	-6119.7	-8242.16	-56.6264	7.16704	2198.69	-26.7709
1215200	-6133.1	-8237.41	-59.8571	7.16704	2183.53	-26.5361
1215300	-6150.56	-8235.56	-56.2517	7.16704	2156.82	-22.7432
1215400	-6071.02	-8191.05	-54.9009	7.16704	2191.98	-24.2163
1215500	-6068.36	-8207.99	-62.1666	7.16704	2218.65	-24.0198
1215600	-6092.22	-8228.69	-46.7095	7.16704	2201.75	-25.7345
1215700	-6107.32	-8212.66	-66.2071	7.16704	2189.44	-25.0515
1215800	-6109.64	-8223.99	-66.9172	7.16704	2199.13	-25.0275
1215900	-6090.09	-8222.39	-64.1914	7.16704	2213.88	-24.5597
1216000	-6056.27	-8205.42	-59.4801	7.16704	2224.69	-23.2215
1216100	-6037.11	-8195.18	-63.7247	7.16704	2238.16	-23.5349
1216200	-6067.54	-8210.71	-66.6286	7.16704	2226.03	-23.3965
1216300	-6122.67	-8245.44	-68.5953	7.16704	2207.72	-23.5272
1216400	-6114.64	-8248.14	-70.7174	7.16704	2220	-22.9546
1216500	-6075.85	-8221.43	-68.1344	7.16704	2229.27	-22.7226
1216600	-6109.38	-8240.48	-68.1476	7.16704	2215.15	-23.0674
1216700	-6125.98	-8268.23	-66.1414	7.16704	2224.56	-23.335
1216800	-6065.56	-8228.15	-65.8738	7.16704	2245.6	-24.302
1216900	-6123.68	-8255.56	-74.9646	7.16704	2222.35	-22.6702
1217000	-6071.79	-8229.59	-67.3787	7.16704	2242.31	-24.3027
1217100	-6091.5	-8214.56	-58.6223	7.16704	2199.15	-24.6391
1217200	-6113.28	-8240.5	-63.9775	7.16704	2208.39	-24.3561
1217300	-6044.29	-8211.74	-58.0503	7.16704	2243.54	-25.209
1217400	-6080.11	-8235.77	-51.1292	7.16704	2224.82	-25.2015
1217500	-6078.34	-8209.12	-64.9429	7.16704	2215.42	-26.8619
1217600	-6062.36	-8188.5	-59.545	7.16704	2206.41	-27.9006
1217700	-6127.06	-8219.38	-70.9897	7.16704	2181.44	-25.2968
1217800	-6110.47	-8202.17	-59.7619	7.16704	2168.24	-23.9536
1217900	-6122.41	-8210.13	-69.0368	7.16704	2173.53	-23.9404
1218000	-6127.74	-8228.28	-63.2878	7.16704	2179.82	-23.1582
1218100	-6089.09	-8196.05	-61.3972	7.16704	2185.15	-23.9579
1218200	-6085.76	-8191.6	-67.7021	7.16704	2189.17	-22.7906
1218300	-6063.44	-8210.54	-64.1517	7.16704	2227.12	-23.036
1218400	-6043.21	-8188.67	-59.8864	7.16704	2223.78	-25.5991
1218500	-6085.82	-8214.08	-66.5251	7.16704	2211.77	-24.1544
1218600	-6099.66	-8212.34	-73.4059	7.16704	2203.45	-24.5299
1218700	-6061.24	-8190.08	-61.9714	7.16704	2208.36	-24.7107
1218800	-6138.04	-8259.01	-64.8324	7.16704	2204.19	-25.5627
1218900	-6072.55	-8202.99	-58.4056	7.16704	2205.94	-24.2674
1219000	-6073.47	-8195.97	-55.2798	7.16704	2195.57	-24.9497
1219100	-6067.61	-8188.1	-54.1109	7.16704	2192.91	-25.4842
1219200	-6099.9	-8226.52	-54.7102	7.16704	2198.78	-24.6196
1219300	-6134.86	-8244.78	-65.8476	7.16704	2194.64	-26.0352
1219400	-6087.14	-8217.01	-60.9836	7.16704	2208.65	-24.97
1219500	-6102.29	-8218.18	-65.7164	7.16704	2200.97	-26.5316
1219600	-6181.97	-8243.12	-77.9041	7.16704	2155.26	-23.3749
1219700	-6172.35	-8235.33	-65.0701	7.16704	2145.7	-24.8256
1219800	-6134.31	-8210.67	-77.9014	7.16704	2173.46	-26.3648
1219900	-6122.71	-8228.21	-56.9674	7.16704	2182.32	-27.0246
1220000	-6115.51	-8235.54	-56.5633	7.16704	2196.38	-26.9557
1220100	-6182.72	-8279.64	-70.0221	7.16704	2185.27	-25.4923
1220200	-6158.2	-8258.51	-57.2182	7.16704	2176.06	-25.7006
1220300	-6150.19	-8218.34	-63.879	7.16704	2151.33	-26.4686
1220400	-6135.93	-8226.84	-69.8416	7.16704	2180.24	-26.659
1220500	-6127.69	-8200.77	-72.5033	7.16704	2161.73	-23.3088
1220600	-6105.56	-8171.2	-64.445	7.16704	2146.94	-24.0248
1220700	-6127.98	-8199.18	-71.1336	7.16704	2158.83	-23.6648
1220800	-6130.34	-8204.05	-58.7451	7.16704	2148.52	-23.2397
1220900	-6086.48	-8186.63	-58.3639	7.16704	2173.48	-22.1326
1221000	-6118.47	-8221.72	-68.2928	7.16704	2186.15	-21.7708
1221100	-6106.43	-8225.49	-65.4435	7.16704	2200.77	-23.4284
1221200	-6108.32	-8264.43	-68.2417	7.16704	2242.03	-24.8468
1221300	-6119.74	-8242.94	-61.8056	7.16704	2203.34	-25.4966
1221400	-6099.14	-8229.29	-60.1073	7.16704	2209.17	-26.0891
1221500	-6142.93	-8231.69	-73.6897	7.16704	2181.24	-25.957
1221600	-6102.95	-8209.92	-67.7889	7.16704	2192.66	-25.0649
1221700	-6146.2	-8238.46	-69.6423	7.16704	2177.99	-23.2508
1221800	-6104.99	-8214.18	-58.3441	7.16704	2183.94	-23.5733
1221900	-6146.71	-8237.74	-64.0248	7.16704	2171.34	-23.4438
1222000	-6139.66	-8222.14	-57.3374	7.16704	2155.35	-22.7133
1222100	-6125.02	-8196.13	-61.4415	7.16704	2147.19	-21.8055
1222200	-6167.67	-8247.56	-63.2362	7.16704	2159.04	-23.0854
1222300	-6142.02	-8195.84	-64.4239	7.16704	2134.06	-22.9821
1222400	-6113.13	-8206.26	-70.1946	7.16704	2181.08	-24.9171
1222500	-6152.04	-8257.9	-63.4556	7.16704	2186.11	-23.9614
1222600	-6129.3	-8213.91	-60.3275	7.16704	2161.71	-23.9473
1222700	-6154.39	-8275.98	-68.1922	7.16704	2206.39	-23.7821
1222800	-6139.52	-8253.83	-63.094	7.16704	2193.53	-23.2958
1222900	-6102.81	-8222.52	-64.8047	7.16704	2200.61	-23.2567
1223000	-6159.48	-8250.73	-66.2203	7.16704	2174.24	-23.9333
1223100	-6142.5	-8246.83	-61.711	7.16704	2182.53	-23.6543
1223200	-6106.76	-8216.3	-64.0154	7.16704	2188.3	-21.917
1223300	-6149.81	-8239.07	-73.0278	7.16704	2178.62	-23.5056
1223400	-6127.33	-8250.4	-64.2648	7.16704	2203.88	-23.7086
1223500	-6124.02	-8248.97	-51.2079	7.16704	2193.45	-24.4629
1223600	-6114.52	-8221.74	-63.7728	7.16704	2186.59	-22.7663
1223700	-6110.74	-8236.02	-66.1651	7.16704	2207.2	-22.926
1223800	-6064.53	-8204.22	-57.9055	7.16704	2213.69	-23.2655
1223900	-6077.79	-8222.41	-52.7927	7.16704	2213.54	-23.2971
1224000	-6073.26	-8218.25	-69.0982	7.16704	2231.96	-25.0339
1224100	-6149.02	-8273.7	-63.2126	7.16704	2206.2	-25.477
1224200	-6140.46	-8267.25	-66.1616	7.16704	2212	-26.2173
1224300	-6136.62	-8240.05	-76.3907	7.16704	2196.99	-24.3415
1224400	-6117.68	-8270.9	-73.4359	7.16704	2244.23	-24.7368
1224500	-6092.14	-8267.2	-54.3155	7.16704	2247.63	-25.4174
1224600	-6098	-8273.66	-55.4611	7.16704	2248.66	-24.6963
1224700	-6076.07	-8255.7	-50.4518	7.16704	2247.66	-24.7419
1224800	-6070.01	-8257.8	-59.7593	7.16704	2264.83	-24.4467
1224900	-6116.29	-8291.1	-73.4518	7.16704	2266.01	-24.9126
1225000	-6116.28	-8294.52	-67.3033	7.16704	2262.93	-24.5539
1225100	-6143.1	-8307.09	-62.3281	7.16704	2243.52	-24.3742
1225200	-6130.04	-8266.1	-57.2029	7.16704	2208.12	-22.0242
1225300	-6114.11	-8282.16	-67.6048	7.16704	2254.36	-25.8741
1225400	-6077.3	-8268.63	-66.1981	7.16704	2274.68	-24.3192
1225500	-6046.43	-8237.6	-65.2425	7.16704	2271.88	-22.6276
1225600	-6083.05	-8235.86	-79.6753	7.16704	2248.55	-23.2367
1225700	-6154.37	-8254.71	-75.2468	7.16704	2190.39	-21.9712
1225800	-6161.95	-8270	-68.1113	7.16704	2192.9	-23.9007
1225900	-6181.73	-8251.28	-66.9423	7.16704	2151.91	-22.5866
1226000	-6193.96	-8267.83	-74.4724	7.16704	2164.45	-23.2723
1226100	-6181.81	-8259.66	-62.9429	7.16704	2156.09	-22.4675
1226200	-6160.3	-8226.75	-67.1167	7.16704	2148.69	-22.2899
1226300	-6200.51	-8247.03	-68.0839	7.16704	2129.93	-22.5004
1226400	-6171.39	-8230.04	-62.0932	7.16704	2136.62	-23.0482
1226500	-6139.01	-8223.1	-57.4958	7.16704	2156.58	-22.1636
1226600	-6137.84	-8223.06	-55.636	7.16704	2156.87	-23.1798
1226700	-6164	-8238.24	-67.6512	7.16704	2157.27	-22.5472
