iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1408300	-5944.32	-8298.41	-63.2235	7.16704	2436.99	-26.84
1408400	-5918.31	-8279.47	-50.5587	7.16704	2431.65	-27.0971
1408500	-5932.94	-8265.86	-47.8358	7.16704	2401.15	-27.5551
1408600	-5937.64	-8274.31	-70.797	7.16704	2429.54	-29.2384
1408700	-5973.69	-8306.87	-68.4724	7.16704	2424.39	-29.9137
1408800	-5958.17	-8290.46	-61.8723	7.16704	2415.82	-28.8147
1408900	-5931.21	-8231.45	-62.0786	7.16704	2382.97	-27.8121
1409000	-5945.92	-8268.77	-65.4821	7.16704	2409.5	-28.3388
1409100	-5946.22	-8268.78	-61.1095	7.16704	2404.21	-27.7077
1409200	-5940.8	-8266.21	-52.7468	7.16704	2397.94	-26.9551
1409300	-5909.1	-8242.28	-51.6697	7.16704	2402.41	-24.7223
1409400	-5920.05	-8285.99	-62.3157	7.16704	2448.28	-27.1921
1409500	-5938.03	-8277.81	-52.7618	7.16704	2412.47	-27.0921
1409600	-5958.55	-8277.41	-58.5248	7.16704	2395.95	-25.7284
1409700	-5993.05	-8274.8	-58.0837	7.16704	2358.35	-25.6937
1409800	-6015.53	-8285.86	-50.3074	7.16704	2337.77	-24.3012
1409900	-5983.77	-8278.35	-69.0543	7.16704	2382.3	-25.8312
1410000	-5946.24	-8245.71	-54.5798	7.16704	2371.82	-24.9297
1410100	-5991.63	-8260.37	-62.6422	7.16704	2350.36	-26.1428
1410200	-5983.93	-8253.26	-53.6659	7.16704	2340.88	-25.057
1410300	-5976.43	-8237.69	-63.953	7.16704	2343.16	-25.1165
1410400	-6056.69	-8299.14	-68.9237	7.16704	2329.76	-25.5514
1410500	-6049.22	-8266.97	-68.978	7.16704	2305.55	-25.9942
1410600	-6098.42	-8304	-59.0322	7.16704	2283.64	-26.1889
1410700	-6038.18	-8256.78	-57.3951	7.16704	2295.15	-26.319
1410800	-6056.23	-8296.32	-58.318	7.16704	2316.51	-25.2702
1410900	-6046.31	-8310.98	-55.9081	7.16704	2339.58	-26.1648
1411000	-6028.36	-8278.71	-56.9813	7.16704	2325.71	-25.5509
1411100	-6020.9	-8266.82	-57.344	7.16704	2321.77	-25.6814
1411200	-6032.99	-8255.01	-48.9281	7.16704	2289.43	-25.6536
1411300	-6025.82	-8237.18	-50.4122	7.16704	2280.15	-25.5561
1411400	-5976.01	-8237.23	-63.7149	7.16704	2344.95	-27.1771
1411500	-6019.02	-8257.65	-65.481	7.16704	2324.68	-27.7494
1411600	-6001.89	-8254.92	-65.1456	7.16704	2337.75	-26.7427
1411700	-6000.15	-8260.09	-59.816	7.16704	2338.98	-26.3859
1411800	-6012.09	-8276.69	-60.0379	7.16704	2343.65	-26.1814
1411900	-5967.36	-8262.84	-58.5015	7.16704	2373.87	-27.0579
1412000	-6007.81	-8255.5	-58.3827	7.16704	2326.17	-27.257
1412100	-6062.39	-8302.91	-57.2351	7.16704	2317.39	-26.8075
1412200	-6050.45	-8294.82	-60.2428	7.16704	2325.64	-28.1935
1412300	-6080.52	-8300.75	-60.4159	7.16704	2302.25	-28.7783
1412400	-6020.25	-8250.81	-59.2922	7.16704	2310.44	-27.7498
1412500	-6052.83	-8279.03	-55.4161	7.16704	2303.18	-28.7377
1412600	-6004.19	-8251.95	-55.1953	7.16704	2324.19	-28.3965
1412700	-5997.38	-8264.68	-72.5518	7.16704	2359.73	-27.0403
1412800	-6016.04	-8298.98	-57.1441	7.16704	2361	-28.0821
1412900	-5960.27	-8257.02	-60.5332	7.16704	2378.67	-28.553
1413000	-5976.42	-8265.08	-54.6902	7.16704	2364.32	-28.1378
1413100	-5946.19	-8264.58	-58.932	7.16704	2398.81	-28.6496
1413200	-5947.03	-8281.39	-59.1852	7.16704	2415	-28.6249
1413300	-5947.71	-8263.37	-57.2286	7.16704	2392.79	-27.0641
1413400	-5967.32	-8297.62	-68.2575	7.16704	2419.72	-28.3276
1413500	-5938.18	-8278.02	-67.8391	7.16704	2429.09	-28.5794
1413600	-5919.51	-8252.62	-54.4902	7.16704	2409.2	-28.7664
1413700	-5906.1	-8235.21	-58.4695	7.16704	2407.03	-26.6256
1413800	-5880.86	-8224.52	-70.2896	7.16704	2434.03	-27.2483
1413900	-5917	-8239.96	-57.2267	7.16704	2399.08	-26.0577
1414000	-5919.32	-8214.16	-64.3497	7.16704	2377.74	-25.7188
1414100	-5945.45	-8245.34	-57.442	7.16704	2376.9	-26.7361
1414200	-5917.28	-8236.28	-61.9223	7.16704	2399.5	-25.7416
1414300	-5890.98	-8226.06	-58.9601	7.16704	2413.9	-27.0293
1414400	-5887.41	-8240.12	-66.1427	7.16704	2438.67	-26.9851
1414500	-5890.96	-8204.88	-56.7807	7.16704	2388.16	-24.6268
1414600	-5937.73	-8246.56	-55.3047	7.16704	2381.98	-25.0076
1414700	-5935.18	-8257.67	-60.7378	7.16704	2401	-24.9536
1414800	-5905.45	-8226.24	-71.2865	7.16704	2411.64	-26.734
1414900	-5891.28	-8200.95	-61.8292	7.16704	2392.02	-27.69
1415000	-5911.82	-8202.42	-68.2995	7.16704	2376.12	-24.3847
1415100	-5911.7	-8207.99	-66.5852	7.16704	2381.12	-25.4076
1415200	-5937.82	-8231.62	-75.9431	7.16704	2388	-25.4178
1415300	-5912.75	-8199.51	-71.9924	7.16704	2375.51	-23.9177
1415400	-5985.76	-8254.69	-77.8258	7.16704	2362.7	-23.1108
1415500	-5908.76	-8179.81	-68.0169	7.16704	2354.83	-22.9376
1415600	-5930.16	-8214.12	-61.356	7.16704	2361.2	-23.0485
1415700	-5949.15	-8222.61	-74.2626	7.16704	2365.58	-25.0194
1415800	-5928.33	-8226.23	-69.2842	7.16704	2386.1	-26.0788
1415900	-5918.26	-8213.34	-74.7184	7.16704	2388.2	-25.5694
1416000	-5911.16	-8229.66	-61.3303	7.16704	2398.24	-25.5838
1416100	-5922.5	-8233.75	-78.6085	7.16704	2408.34	-25.6488
1416200	-5923.83	-8222.28	-67.4772	7.16704	2381.8	-23.0453
1416300	-5906.55	-8211.22	-65.7061	7.16704	2386.07	-22.8696
1416400	-5867.62	-8183.54	-68.2007	7.16704	2401.51	-24.5573
1416500	-5901.38	-8213.56	-59.716	7.16704	2387.06	-22.3352
1416600	-5858.31	-8195.36	-56.3394	7.16704	2410.96	-24.7475
1416700	-5860.4	-8201.49	-55.2556	7.16704	2413.27	-24.0804
1416800	-5893.66	-8231.92	-63.9718	7.16704	2419.38	-24.3137
1416900	-5860.98	-8240.41	-61.7805	7.16704	2460.52	-26.4729
1417000	-5918.9	-8292.14	-49.6246	7.16704	2443.32	-27.6117
1417100	-5926.56	-8297.85	-49.0371	7.16704	2442.91	-29.7485
1417200	-5958.95	-8298.77	-63.8184	7.16704	2426	-29.5262
1417300	-5934.94	-8285.32	-58.9434	7.16704	2431.88	-29.7283
1417400	-5901.5	-8207.75	-66.2622	7.16704	2392.65	-27.3043
1417500	-5933.37	-8238.73	-58.9705	7.16704	2385.86	-28.7029
1417600	-5973.72	-8284.03	-65.5076	7.16704	2397.99	-29.3449
1417700	-5948.32	-8305.05	-55.3716	7.16704	2435.52	-30.5951
1417800	-5936.18	-8273.85	-59.8327	7.16704	2420.3	-29.9593
1417900	-5958.74	-8245.38	-59.893	7.16704	2368.2	-28.8299
1418000	-5918.05	-8236.11	-63.708	7.16704	2402.96	-28.358
1418100	-5936.45	-8261.29	-62.1327	7.16704	2407.76	-27.9508
1418200	-5883.53	-8226.3	-74.5683	7.16704	2437.11	-26.9358
1418300	-5851.7	-8245.46	-58.893	7.16704	2476.46	-30.9652
1418400	-5830.48	-8233.12	-50.0854	7.16704	2474.89	-29.3345
1418500	-5824.76	-8208.94	-61.4551	7.16704	2468.85	-30.3824
1418600	-5871.54	-8214.11	-62.8722	7.16704	2426.38	-28.0953
1418700	-5885.4	-8234.96	-60.1224	7.16704	2429.17	-26.6555
1418800	-5898.31	-8227.32	-56.4332	7.16704	2403.71	-25.4455
1418900	-5901.74	-8237.78	-65.2213	7.16704	2420.91	-26.8169
1419000	-5909.34	-8214.32	-55.7238	7.16704	2378.6	-25.0685
1419100	-5941.97	-8261.6	-52.7399	7.16704	2390.45	-25.2529
1419200	-5905.68	-8210.16	-67.5423	7.16704	2389.3	-24.4411
1419300	-5915.33	-8230	-47.5444	7.16704	2380.06	-25.0089
1419400	-5888.34	-8209.15	-50.8695	7.16704	2388.33	-23.811
1419500	-5847.17	-8198.78	-45.7821	7.16704	2414.74	-24.5199
1419600	-5884.1	-8220	-59.282	7.16704	2412.56	-24.5433
1419700	-5800	-8154.76	-60.1566	7.16704	2432.51	-24.7588
1419800	-5871.19	-8217.81	-56.7087	7.16704	2423.12	-26.956
1419900	-5790.23	-8174.77	-59.4366	7.16704	2462.3	-25.4875
1420000	-5814.63	-8193.34	-51.9891	7.16704	2447.76	-24.2364
1420100	-5823.24	-8175.95	-59.1831	7.16704	2428.78	-24.0555
1420200	-5807.03	-8178.91	-57.1893	7.16704	2445.02	-23.1165
1420300	-5843.68	-8220.28	-53.4033	7.16704	2448.24	-25.3965
1420400	-5853.06	-8188.47	-61.4695	7.16704	2413.49	-23.7775
1420500	-5841.96	-8165.36	-66.7192	7.16704	2407.82	-24.8657
1420600	-5823.5	-8189.92	-62.9884	7.16704	2448.68	-26.4348
1420700	-5857.37	-8193.72	-68.7979	7.16704	2425.12	-27.137
1420800	-5895.56	-8207.91	-63.3355	7.16704	2394.7	-26.1872
1420900	-5923.79	-8231.08	-67.358	7.16704	2392.64	-25.1531
1421000	-5887.9	-8225.06	-60.2607	7.16704	2416.16	-25.9093
1421100	-5833.12	-8206.83	-62.6636	7.16704	2457.55	-28.3402
1421200	-5883.31	-8230.76	-68.3303	7.16704	2435.01	-26.3998
1421300	-5892.13	-8239.44	-63.3329	7.16704	2432.83	-29.3513
1421400	-5904.14	-8240.18	-69.129	7.16704	2426.31	-28.3067
1421500	-5841.85	-8197.69	-68.0146	7.16704	2443.8	-27.1205
1421600	-5879.73	-8222.94	-67.1198	7.16704	2429.62	-26.4491
1421700	-5898.99	-8230.56	-59.8974	7.16704	2410.55	-26.2535
1421800	-5913.64	-8232.03	-52.4612	7.16704	2389.36	-25.6805
1421900	-5989.15	-8253.94	-57.9493	7.16704	2341.36	-25.7888
1422000	-5978.58	-8240.16	-56.0039	7.16704	2335.77	-25.3513
1422100	-6010.87	-8254.96	-65.8823	7.16704	2327.52	-24.7193
1422200	-6024.77	-8243.15	-71.1898	7.16704	2306.49	-24.0845
1422300	-5968.97	-8209.47	-56.8244	7.16704	2313.81	-23.654
1422400	-6017.73	-8245.46	-65.43	7.16704	2309.6	-23.6041
1422500	-5972.8	-8230.93	-54.1102	7.16704	2330.41	-25.3386
1422600	-6013.65	-8258.19	-55.8723	7.16704	2316.89	-23.6463
1422700	-6068.9	-8280.42	-73.9661	7.16704	2301.73	-23.4063
1422800	-6073.53	-8256.91	-67.1787	7.16704	2268.31	-24.9255
1422900	-6084.53	-8267.18	-55.3629	7.16704	2256.33	-25.4861
1423000	-6101.87	-8297.74	-55.1031	7.16704	2268.16	-24.3521
1423100	-6088.82	-8243.55	-64.0338	7.16704	2235.51	-23.9093
1423200	-6056.32	-8251.4	-58.9587	7.16704	2271.83	-24.9565
1423300	-6032.88	-8227.12	-65.2302	7.16704	2277.95	-25.6448
1423400	-6053.79	-8262.87	-69.1815	7.16704	2296.21	-25.1183
1423500	-6059.03	-8269.12	-60.5627	7.16704	2289.05	-25.57
1423600	-6027.94	-8245.49	-55.1518	7.16704	2292.32	-26.7871
1423700	-6081.3	-8268.26	-62.6707	7.16704	2269.79	-27.3283
1423800	-6123.25	-8274.05	-58.9425	7.16704	2229.95	-27.3702
1423900	-6033.21	-8248.85	-58.9765	7.16704	2294.68	-27.2291
1424000	-6026.2	-8274.83	-52.5871	7.16704	2321	-26.9442
1424100	-5983.87	-8218.85	-56.4862	7.16704	2310.02	-25.7203
1424200	-6045.32	-8278.77	-63.9132	7.16704	2315.45	-25.2489
1424300	-6000.11	-8250.35	-53.0878	7.16704	2321.9	-25.7466
1424400	-6060.05	-8275.47	-60.7515	7.16704	2293.68	-24.6737
1424500	-6019.66	-8269.12	-53.3693	7.16704	2321	-25.3391
1424600	-6031.02	-8265.26	-60.856	7.16704	2314.08	-26.15
1424700	-6059.52	-8262.39	-59.9181	7.16704	2280.03	-24.401
1424800	-6037.77	-8264.13	-54.0394	7.16704	2298.66	-25.4249
1424900	-6032.29	-8253.33	-61.1821	7.16704	2300.12	-25.0707
1425000	-6032.34	-8246.86	-63.7404	7.16704	2296.89	-25.8027
1425100	-6006.67	-8216.8	-56.8797	7.16704	2283.41	-23.5664
1425200	-6015.26	-8252.8	-64.7869	7.16704	2320.48	-25.3184
1425300	-6043.44	-8243.48	-64.8883	7.16704	2282.75	-24.9958
1425400	-6000.65	-8239.29	-64.8994	7.16704	2321.65	-25.2801
1425500	-6069.42	-8271.17	-69.1262	7.16704	2288.1	-24.3909
1425600	-6007.37	-8225.2	-57.6974	7.16704	2292.19	-23.8231
1425700	-6025.66	-8219.12	-65.867	7.16704	2277.2	-25.0354
1425800	-6006.71	-8222.48	-59.9383	7.16704	2293.69	-25.1396
1425900	-5990.8	-8226.96	-58.7703	7.16704	2313.79	-26.0332
1426000	-6008.32	-8262.23	-52.7686	7.16704	2326.7	-27.1954
1426100	-6022.21	-8260.87	-65.9095	7.16704	2324.05	-26.6428
1426200	-5989.02	-8229.27	-53.3234	7.16704	2313.17	-26.7627
1426300	-5925.32	-8204.8	-53.062	7.16704	2351.67	-26.3002
1426400	-5956.19	-8228.57	-54.7237	7.16704	2344.57	-24.6384
1426500	-6031.2	-8284.98	-57.2098	7.16704	2328.71	-24.8864
1426600	-6013.71	-8236.19	-61.4389	7.16704	2301.28	-24.521
1426700	-6069.17	-8282.19	-68.9292	7.16704	2300.26	-25.4712
1426800	-5993.53	-8226.98	-60.4034	7.16704	2310.31	-23.6219
1426900	-6007.4	-8252.79	-56.2022	7.16704	2319.83	-25.4047
1427000	-5940.73	-8207.01	-62.6808	7.16704	2345.03	-23.2349
1427100	-5949.42	-8247.22	-53.6666	7.16704	2369.96	-25.6542
1427200	-5916.17	-8184.26	-69.165	7.16704	2355.19	-25.0962
1427300	-5912.92	-8220.41	-52.0741	7.16704	2377.31	-24.9211
1427400	-5955.79	-8238.3	-62.0985	7.16704	2362.72	-25.2791
1427500	-5934.18	-8235.81	-57.5228	7.16704	2376.05	-24.0697
1427600	-5932.44	-8238.55	-69.0806	7.16704	2392.42	-24.3889
1427700	-5931.35	-8270.11	-61.6936	7.16704	2417.82	-24.5354
1427800	-5926.03	-8255.51	-70.8064	7.16704	2420.79	-27.664
1427900	-5894.92	-8229.39	-58.8357	7.16704	2412.79	-26.6595
1428000	-5873.67	-8249.29	-61.8623	7.16704	2459.38	-29.0749
1428100	-5870.38	-8242.47	-61.1819	7.16704	2455.25	-29.1454
1428200	-5842.69	-8202.19	-51.3559	7.16704	2432.74	-29.0457
1428300	-5894.17	-8250.33	-50.8754	7.16704	2429.32	-29.4416
1428400	-5925.65	-8240.75	-59.2427	7.16704	2397.36	-30.1869
1428500	-5957.06	-8233.77	-64.9347	7.16704	2362.39	-27.9114
1428600	-5937.38	-8230.04	-58.1071	7.16704	2370.27	-26.6708
1428700	-5931.12	-8209.63	-69.399	7.16704	2365.29	-24.5475
1428800	-5945.69	-8215.38	-65.529	7.16704	2351.6	-23.5459
1428900	-5987.05	-8240.59	-61.2678	7.16704	2332.04	-24.4002
1429000	-5937.21	-8218.38	-62.6373	7.16704	2362.03	-25.3858
1429100	-5967.3	-8228.72	-60.0146	7.16704	2338.08	-23.8067
1429200	-5975.43	-8238.33	-55.6491	7.16704	2336.25	-24.8754
1429300	-6042.73	-8263.32	-62.0873	7.16704	2300.3	-24.8009
1429400	-6035.16	-8240.88	-67.3378	7.16704	2289.25	-23.3556
1429500	-5991.09	-8226.07	-62.523	7.16704	2315.63	-25.293
1429600	-5996.61	-8251.37	-59.8346	7.16704	2334.1	-26.6739
1429700	-6020.82	-8248.7	-55.3638	7.16704	2301.96	-25.8846
1429800	-6019.1	-8254.56	-59.412	7.16704	2312.54	-24.8232
1429900	-5995.39	-8265.33	-55.4249	7.16704	2343.99	-25.7905
1430000	-6039.25	-8274.07	-58.5759	7.16704	2311.48	-25.2567
1430100	-5992.38	-8229.71	-62.0163	7.16704	2317.03	-24.8573
1430200	-6000.71	-8210.36	-57.7293	7.16704	2282.96	-22.7468
1430300	-6010.08	-8227.05	-58.1086	7.16704	2293.93	-26.026
1430400	-5975.47	-8180.21	-61.3285	7.16704	2280.91	-22.0025
1430500	-6046.99	-8235.29	-56.1572	7.16704	2260.34	-23.0598
1430600	-5948.52	-8181.49	-51.3975	7.16704	2300.69	-23.4848
1430700	-5978.52	-8225.64	-48.9831	7.16704	2312.88	-23.9447
1430800	-5971.07	-8220.52	-60.0502	7.16704	2325.53	-23.1995
1430900	-5955.86	-8215.15	-52.6967	7.16704	2329.28	-24.4532
1431000	-5911.96	-8181.87	-53.1974	7.16704	2341.4	-25.4635
1431100	-5944.72	-8200.43	-58.7832	7.16704	2331.43	-24.1051
1431200	-5952.62	-8222.23	-60.1228	7.16704	2345.64	-23.0771
1431300	-5988.94	-8246.19	-63.9829	7.16704	2337.73	-23.6723
1431400	-5966.22	-8232.51	-60.8019	7.16704	2345.58	-25.6541
1431500	-5933.87	-8226.02	-58.8716	7.16704	2369.16	-25.3116
1431600	-5918.53	-8217.99	-53.4721	7.16704	2371.48	-25.714
1431700	-5954.66	-8278.29	-53.8119	7.16704	2397.53	-27.2517
1431800	-5935.6	-8253.52	-66.2008	7.16704	2403.77	-26.8191
1431900	-5961.83	-8272.06	-68.4146	7.16704	2397.73	-26.2531
1432000	-5962.26	-8254.78	-67.3919	7.16704	2378.27	-25.5151
1432100	-5938.76	-8242.51	-61.0987	7.16704	2382.85	-25.1658
1432200	-5905.51	-8239.35	-56.5293	7.16704	2409.34	-26.1455
1432300	-5926.97	-8257.93	-64.8508	7.16704	2414.65	-26.0031
1432400	-5910.25	-8215.38	-56.655	7.16704	2380.36	-25.7386
1432500	-5914.57	-8210.63	-57.3944	7.16704	2371.19	-24.9003
1432600	-5943.24	-8216.69	-64.5933	7.16704	2355.99	-25.1134
1432700	-5966.75	-8232.6	-54.1411	7.16704	2336.31	-23.487
1432800	-5946.52	-8224.65	-55.0126	7.16704	2347.9	-21.9311
1432900	-5966.74	-8233.02	-57.3684	7.16704	2341.71	-25.2329
1433000	-5918.59	-8203.79	-52.1639	7.16704	2353.64	-23.4481
1433100	-6013.16	-8231.36	-68.1145	7.16704	2300.9	-21.7485
1433200	-5992.42	-8248.6	-64.6123	7.16704	2337.19	-23.5577
1433300	-5932.93	-8213.09	-59.7783	7.16704	2355.81	-23.037
1433400	-5864.83	-8166.84	-56.9524	7.16704	2375.31	-23.5193
1433500	-5924.66	-8227.6	-71.9502	7.16704	2391.72	-24.0021
1433600	-5924.26	-8198.46	-71.9104	7.16704	2359.89	-20.9522
1433700	-5866.75	-8186.51	-65.9255	7.16704	2404.14	-25.619
1433800	-5929.45	-8264.84	-63.8344	7.16704	2418.86	-26.7962
1433900	-5886.09	-8241.6	-59.3216	7.16704	2433.45	-25.782
1434000	-5872.63	-8198.16	-58.8527	7.16704	2402.06	-24.8481
1434100	-5979.47	-8283.57	-56.4504	7.16704	2378.67	-25.2824
1434200	-5982.88	-8274.36	-70.8341	7.16704	2379.89	-24.7419
1434300	-5955.53	-8269.02	-58.3307	7.16704	2389.58	-24.9246
1434400	-5963.24	-8281.24	-66.6833	7.16704	2401.21	-23.6927
1434500	-5924.12	-8232.72	-71.8173	7.16704	2396.37	-23.1211
1434600	-5927.53	-8243.63	-60.6105	7.16704	2392.79	-23.247
1434700	-5915.68	-8241.83	-61.5017	7.16704	2406.49	-26.0053
1434800	-5898.42	-8245.32	-56.1266	7.16704	2422.16	-26.2972
1434900	-5897.01	-8260.6	-52.8421	7.16704	2435.63	-26.3649
1435000	-5915.73	-8260.8	-53.2477	7.16704	2415.88	-24.7362
1435100	-5916.49	-8272.95	-56.5028	7.16704	2430.49	-24.694
1435200	-5903.56	-8264.32	-68.4157	7.16704	2448.81	-26.799
1435300	-5902.77	-8230.51	-60.6528	7.16704	2405.05	-23.8228
1435400	-5997.74	-8301.91	-67.649	7.16704	2391.11	-26.4574
1435500	-5944.94	-8261.66	-59.52	7.16704	2394.75	-25.68
1435600	-5935.65	-8235.17	-61.1963	7.16704	2378.35	-24.7961
1435700	-5930.67	-8243.26	-56.4888	7.16704	2387.61	-25.6897
1435800	-5993.34	-8290.88	-62.7347	7.16704	2379.32	-26.2112
1435900	-5972.79	-8271.51	-57.4165	7.16704	2375.42	-26.4593
1436000	-5957.87	-8246.63	-53.5896	7.16704	2359.63	-24.4425
1436100	-5984.07	-8268.41	-58.8373	7.16704	2361.31	-25.2952
1436200	-5968.68	-8255.03	-61.1022	7.16704	2363.21	-22.9193
1436300	-5929.86	-8247.82	-58.0903	7.16704	2393.14	-24.2606
1436400	-5923.38	-8219.44	-58.1167	7.16704	2370.38	-23.3626
1436500	-5903.66	-8194.7	-59.0796	7.16704	2363.78	-20.8267
1436600	-5920.02	-8216.41	-63.9766	7.16704	2375.2	-21.9946
1436700	-5907.32	-8192.7	-64.5972	7.16704	2364.48	-21.6668
1436800	-5908.8	-8199.76	-67.33	7.16704	2372.27	-21.1553
1436900	-5931.98	-8235.19	-69.6751	7.16704	2387.76	-22.0356
1437000	-5935.63	-8222.46	-70.8546	7.16704	2372.44	-21.9241
1437100	-5954.33	-8218.13	-64.5127	7.16704	2344.76	-23.6141
1437200	-5950.61	-8222.73	-60.3524	7.16704	2348.21	-22.9057
1437300	-5958.81	-8234.4	-65.5402	7.16704	2357.59	-23.6294
1437400	-5919.15	-8224.03	-60.4364	7.16704	2383.75	-25.6005
1437500	-5890.59	-8252.24	-71.3664	7.16704	2453.29	-27.4404
1437600	-5866.18	-8236.14	-55.5444	7.16704	2443.5	-25.1634
1437700	-5825.83	-8220.79	-65.3626	7.16704	2480.35	-27.1925
1437800	-5890.12	-8249.48	-70.2425	7.16704	2449.93	-27.4997
1437900	-5891.74	-8255.24	-63.749	7.16704	2448.09	-27.9996
1438000	-5930.63	-8259.53	-63.7747	7.16704	2412.53	-27.0218
1438100	-5948.82	-8259.39	-53.7603	7.16704	2383.86	-26.6971
1438200	-5924.77	-8255.03	-57.1966	7.16704	2406.89	-26.5992
1438300	-5954.85	-8255.86	-79.3093	7.16704	2400.79	-27.6347
1438400	-5933.99	-8261.31	-65.7999	7.16704	2414.44	-28.4872
1438500	-5954.65	-8253.53	-68.3302	7.16704	2386.8	-26.7528
1438600	-5971.62	-8282.81	-72.4133	7.16704	2404.42	-27.9841
1438700	-5962.95	-8273.56	-64.6867	7.16704	2396.81	-28.6836
1438800	-5962.52	-8277.9	-57.9861	7.16704	2395.93	-29.7372
1438900	-5990.92	-8287.39	-66.9483	7.16704	2385.79	-29.539
1439000	-5950.47	-8227.11	-53.2779	7.16704	2349.76	-27.0147
1439100	-5901.97	-8193.44	-59.183	7.16704	2370.38	-26.8976
1439200	-5917.25	-8236.46	-54.4056	7.16704	2394.38	-27.929
1439300	-5951.33	-8238.98	-58.5573	7.16704	2367.01	-27.976
1439400	-5933.47	-8238.02	-62.0108	7.16704	2385.52	-26.1324
1439500	-5941.49	-8239.38	-63.4662	7.16704	2380.31	-26.1222
1439600	-5952.77	-8236.71	-63.9523	7.16704	2365.56	-24.8383
1439700	-5925.7	-8254.7	-57.0802	7.16704	2403.61	-24.7035
1439800	-5918.12	-8262.02	-64.8416	7.16704	2426.59	-25.0086
1439900	-5869.02	-8242.92	-53.5627	7.16704	2447.27	-26.9744
1440000	-5866	-8232.72	-57.9389	7.16704	2444.95	-27.4619
1440100	-5929.72	-8259.43	-63.4957	7.16704	2415.08	-29.0365
1440200	-5924.9	-8268.89	-55.7146	7.16704	2419.56	-27.0208
1440300	-5941.47	-8258.9	-73.3826	7.16704	2409.55	-25.9075
1440400	-5878.36	-8236.25	-55.7438	7.16704	2433.17	-26.7079
1440500	-5972.46	-8263.52	-72.3214	7.16704	2383.69	-27.4854
1440600	-5932.98	-8228.91	-59.2192	7.16704	2376.97	-28.9906
1440700	-5925.21	-8201.89	-62.0279	7.16704	2357.96	-26.41
1440800	-5915.19	-8215.93	-66.3785	7.16704	2385.94	-25.9925
1440900	-5937.25	-8225.72	-65.9368	7.16704	2372.48	-25.2417
1441000	-5965.99	-8250.73	-56.0551	7.16704	2358.6	-24.9652
1441100	-6017.95	-8280.9	-63.6737	7.16704	2343.05	-23.5933
1441200	-5999.62	-8282.88	-65.5687	7.16704	2366.12	-24.4527
1441300	-5971.89	-8276.4	-59.5362	7.16704	2384.71	-27.8265
1441400	-6002.88	-8286.35	-76.9397	7.16704	2379.03	-25.7845
1441500	-5932.08	-8233.89	-56.0184	7.16704	2375.22	-24.5534
1441600	-5972.51	-8277.04	-53.7372	7.16704	2376.89	-25.7871
1441700	-5972.39	-8258.65	-65.356	7.16704	2369.47	-25.0241
1441800	-6018.8	-8295.45	-66.6307	7.16704	2362.86	-26.742
1441900	-6003.18	-8305.74	-64.0097	7.16704	2387.06	-27.6486
1442000	-5944.58	-8250.88	-68.1454	7.16704	2394.89	-27.6087
1442100	-5961.73	-8283.99	-56.7155	7.16704	2398.3	-26.4933
1442200	-5960.6	-8286.81	-54.5694	7.16704	2398.62	-25.014
1442300	-5893.85	-8261.86	-59.2979	7.16704	2448.92	-28.7777
1442400	-5851.78	-8278.5	-52.6029	7.16704	2500.94	-28.7918
1442500	-5862.48	-8237.6	-57.4716	7.16704	2451.05	-25.6294
1442600	-5991.7	-8325.11	-72.8393	7.16704	2427.36	-28.2703
1442700	-5972.31	-8283.41	-73.3592	7.16704	2404.91	-27.6171
1442800	-5990.49	-8303.1	-58.5256	7.16704	2391.88	-27.9092
1442900	-5957.26	-8276.16	-63.3961	7.16704	2401.89	-26.7724
1443000	-5977.79	-8308.03	-64.4348	7.16704	2412.71	-25.1949
1443100	-5993.45	-8299.72	-70.5219	7.16704	2396.29	-26.6642
1443200	-5994.66	-8291.34	-68.7337	7.16704	2385.85	-27.6073
1443300	-5998.55	-8324.4	-57.9185	7.16704	2404.75	-28.1489
1443400	-5996.8	-8310.14	-77.0022	7.16704	2412.37	-29.1925
1443500	-5973.88	-8269.52	-75.4586	7.16704	2395.63	-31.7033
1443600	-5982.95	-8266.17	-65.4222	7.16704	2371.16	-29.6957
1443700	-5944.6	-8215.06	-68.9424	7.16704	2360.95	-28.7149
1443800	-5953.36	-8256.7	-60.9192	7.16704	2384.11	-27.0153
1443900	-5928.79	-8223.52	-63.0782	7.16704	2377.46	-26.8152
1444000	-5906.81	-8217.64	-69.7875	7.16704	2400.69	-27.2461
1444100	-5944.49	-8257.61	-67.7492	7.16704	2400.42	-26.7171
1444200	-5997.42	-8281.25	-66.8109	7.16704	2370.01	-26.5295
1444300	-5955.69	-8270.33	-60.7533	7.16704	2394.16	-25.929
1444400	-5956.62	-8263.44	-63.3251	7.16704	2391.63	-28.6539
1444500	-5893.52	-8214.29	-58.9454	7.16704	2401.39	-28.8484
1444600	-5920.84	-8238.41	-59.9792	7.16704	2397.39	-27.0081
1444700	-5949.95	-8234.92	-67.0401	7.16704	2371.93	-27.0861
1444800	-5931.12	-8243.1	-69.1346	7.16704	2400.53	-26.5826
1444900	-5963.1	-8276.95	-71.7938	7.16704	2407.99	-29.5183
1445000	-5926.14	-8245.76	-71.5239	7.16704	2414.11	-30.1265
1445100	-5932.7	-8255.99	-63.7502	7.16704	2409.07	-29.1922
