iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1924000	-5838.15	-8231.25	-69.9783	7.16704	2481.28	-25.3746
1924100	-5753.92	-8191.28	-60.4026	7.16704	2516.25	-25.6527
1924200	-5828.96	-8231.3	-66.333	7.16704	2487.63	-26.1295
1924300	-5767.74	-8218.29	-70.0131	7.16704	2540.1	-26.7011
1924400	-5831.58	-8253.94	-64.6631	7.16704	2506.67	-26.8162
1924500	-5830.11	-8264.64	-61.2732	7.16704	2516.36	-27.7272
1924600	-5834.88	-8245.02	-67.8683	7.16704	2496.56	-25.7102
1924700	-5893.18	-8304.97	-57.4328	7.16704	2489.42	-27.3557
1924800	-5868.2	-8260.93	-71.2158	7.16704	2484.04	-27.2582
1924900	-5861.88	-8267.91	-60.9639	7.16704	2486.96	-27.1396
1925000	-5871.88	-8249.19	-64.4224	7.16704	2460.68	-26.1125
1925100	-5894.94	-8289.72	-66.5158	7.16704	2480.62	-26.4971
1925200	-5940.53	-8309.94	-73.6632	7.16704	2461.12	-25.2166
1925300	-5850.88	-8265.63	-59.8167	7.16704	2492.21	-24.8114
1925400	-5832.04	-8270.55	-69.0402	7.16704	2525.93	-25.5483
1925500	-5797.69	-8246.83	-55.0906	7.16704	2523.19	-26.1151
1925600	-5805.01	-8244.27	-55.0911	7.16704	2514.46	-27.2844
1925700	-5797.53	-8233.49	-60.9582	7.16704	2515.86	-26.0983
1925800	-5799.94	-8255.31	-62.9463	7.16704	2537.05	-25.9096
1925900	-5747.06	-8228.78	-54.5041	7.16704	2555.74	-26.6802
1926000	-5715.83	-8237.67	-44.5158	7.16704	2583.72	-24.5429
1926100	-5774.15	-8230.64	-65.0431	7.16704	2538.36	-23.9917
1926200	-5748.36	-8208.09	-54.4887	7.16704	2531.73	-24.6832
1926300	-5790.47	-8253.83	-56.1195	7.16704	2538.33	-26.0216
1926400	-5817.38	-8242.47	-53.656	7.16704	2495.39	-23.8119
1926500	-5773.32	-8221.9	-50.5666	7.16704	2516.65	-24.6654
1926600	-5820.24	-8276.37	-51.0129	7.16704	2525.01	-25.0357
1926700	-5820.46	-8267	-53.4009	7.16704	2517.04	-24.2658
1926800	-5770.48	-8218.18	-49.3005	7.16704	2514.02	-24.1932
1926900	-5806.94	-8232.02	-59.734	7.16704	2501.52	-23.87
1927000	-5811.25	-8235.54	-56.2802	7.16704	2498.88	-25.4784
1927100	-5791.59	-8239.4	-54.2922	7.16704	2521.57	-26.6361
1927200	-5803.96	-8233.08	-57.5674	7.16704	2505.92	-26.3965
1927300	-5827.63	-8255.3	-65.4074	7.16704	2513.62	-27.7106
1927400	-5851.26	-8275.04	-66.3628	7.16704	2509.81	-26.8367
1927500	-5808.21	-8241.56	-53.4481	7.16704	2505.83	-26.1966
1927600	-5814.95	-8251.57	-44.6587	7.16704	2501.8	-27.6921
1927700	-5816.87	-8284.57	-52.7523	7.16704	2539.94	-26.6601
1927800	-5843.79	-8257.02	-56.544	7.16704	2487.7	-25.0898
1927900	-5873.69	-8274.28	-50.4577	7.16704	2467.35	-23.4629
1928000	-5897.41	-8264.51	-53.5604	7.16704	2438.76	-25.2594
1928100	-5806.42	-8225.81	-48.8201	7.16704	2486.19	-25.1526
1928200	-5794.3	-8226.76	-49.1552	7.16704	2497.92	-23.4699
1928300	-5807.52	-8238.09	-66.0358	7.16704	2514	-24.5582
1928400	-5827.78	-8257.1	-54.838	7.16704	2502.2	-25.208
1928500	-5856	-8256.81	-62.0379	7.16704	2479.1	-23.4131
1928600	-5895.63	-8307.18	-52.1755	7.16704	2483.16	-26.607
1928700	-5867.88	-8262.99	-56.6527	7.16704	2469.81	-25.2081
1928800	-5888.33	-8252.76	-60.8263	7.16704	2442.27	-24.1831
1928900	-5897.73	-8260.82	-70.611	7.16704	2451.96	-25.4252
1929000	-5869.46	-8231.11	-77.097	7.16704	2457.26	-25.6739
1929100	-5887.98	-8253.66	-67.4332	7.16704	2451.64	-25.6916
1929200	-5918.92	-8269.73	-64.2668	7.16704	2434.84	-26.9319
1929300	-5931.94	-8287.77	-66.8066	7.16704	2441.21	-25.7425
1929400	-5919.61	-8276.02	-70.8696	7.16704	2446.9	-26.7777
1929500	-5921.51	-8286.29	-66.006	7.16704	2450.85	-27.2296
1929600	-5925.31	-8281.92	-66.6281	7.16704	2441.86	-25.7923
1929700	-5900.95	-8266.69	-71.1301	7.16704	2452.18	-22.4786
1929800	-5805.32	-8233.01	-53.6072	7.16704	2497.6	-23.467
1929900	-5801.62	-8221.65	-60.144	7.16704	2497.08	-24.0738
1930000	-5830.5	-8219.41	-66.7099	7.16704	2474.02	-25.5756
1930100	-5797.31	-8204.22	-56.2774	7.16704	2480.89	-24.8613
1930200	-5867.92	-8262.49	-56.9257	7.16704	2471.8	-27.4788
1930300	-5834.3	-8222.62	-67.8707	7.16704	2474.83	-25.8095
1930400	-5839.45	-8245.54	-59.5018	7.16704	2485.74	-27.3188
1930500	-5832.05	-8262.63	-53.9202	7.16704	2507.21	-29.8689
1930600	-5831.33	-8275.31	-58.8616	7.16704	2526.46	-30.7888
1930700	-5842.67	-8283	-54.0724	7.16704	2517.85	-30.6178
1930800	-5861.42	-8254.88	-56.4556	7.16704	2472.21	-29.4608
1930900	-5847.85	-8259.31	-62.2658	7.16704	2494.36	-27.7958
1931000	-5841.62	-8251.76	-61.4717	7.16704	2490.15	-25.7096
1931100	-5857.74	-8271.98	-50.2743	7.16704	2483.34	-25.988
1931200	-5875.12	-8287.76	-57.9155	7.16704	2490.48	-27.0897
1931300	-5889.36	-8304.97	-58.4592	7.16704	2491.62	-24.7201
1931400	-5917.67	-8282.71	-65.4815	7.16704	2448.74	-25.3841
1931500	-5879	-8270.19	-55.8096	7.16704	2463.13	-23.296
1931600	-5857.38	-8265.63	-61.3368	7.16704	2488.08	-25.6552
1931700	-5831.95	-8274.61	-55.062	7.16704	2519.66	-29.1058
1931800	-5855.45	-8274.92	-63.2056	7.16704	2502.87	-27.3602
1931900	-5860.8	-8298.7	-47.8715	7.16704	2506.83	-28.2282
1932000	-5872.96	-8289.54	-53.875	7.16704	2488.88	-25.5952
1932100	-5867.86	-8264.18	-62.6311	7.16704	2478.39	-26.6066
1932200	-5858.93	-8276.05	-67.8233	7.16704	2503.59	-25.8041
1932300	-5844.84	-8261.47	-56.571	7.16704	2493.82	-27.7923
1932400	-5864.65	-8277.67	-52.1845	7.16704	2485.39	-27.3499
1932500	-5840.94	-8291.19	-53.2014	7.16704	2524.32	-28.0394
1932600	-5851.7	-8286.82	-56.804	7.16704	2512.82	-28.0611
1932700	-5854.8	-8281.03	-65.4466	7.16704	2510.05	-25.5422
1932800	-5856.9	-8264.14	-64.6119	7.16704	2491.34	-26.647
1932900	-5836.93	-8260.96	-73.2659	7.16704	2517.97	-27.8415
1933000	-5851.23	-8282	-60.2292	7.16704	2509.44	-25.6015
1933100	-5873.52	-8307.05	-71.602	7.16704	2526.44	-28.4753
1933200	-5816.26	-8273.34	-56.2229	7.16704	2532.04	-25.9012
1933300	-5805.4	-8274.99	-64.8207	7.16704	2555.05	-27.8151
1933400	-5766.94	-8254.31	-49.4125	7.16704	2557.03	-27.4141
1933500	-5783.6	-8278.19	-53.0941	7.16704	2568.42	-27.9081
1933600	-5768.22	-8269.54	-54.2685	7.16704	2576.66	-28.2409
1933700	-5784.68	-8274.81	-58.7431	7.16704	2571.28	-29.5751
1933800	-5842.52	-8285.44	-51.7283	7.16704	2515.22	-27.736
1933900	-5806.58	-8249.91	-64.9347	7.16704	2529.02	-27.9291
1934000	-5838.57	-8276.73	-59.9347	7.16704	2520.61	-29.6782
1934100	-5813.43	-8262.83	-52.6842	7.16704	2523.52	-28.6061
1934200	-5832.33	-8269.28	-61.3388	7.16704	2518.49	-27.3705
1934300	-5765.56	-8242.93	-47.4991	7.16704	2544.45	-26.7557
1934400	-5743.75	-8251.64	-49.8699	7.16704	2579.1	-28.5127
1934500	-5744.83	-8237.59	-54.5768	7.16704	2570.48	-30.3074
1934600	-5769.42	-8256.31	-68.8812	7.16704	2575.39	-26.7872
1934700	-5762.22	-8254.97	-55.0282	7.16704	2567.58	-26.9726
1934800	-5807.56	-8267.07	-54.8914	7.16704	2535.52	-28.2813
1934900	-5879.3	-8309.21	-59.3258	7.16704	2508.83	-26.7647
1935000	-5838.84	-8267.23	-70.9377	7.16704	2519.02	-26.8564
1935100	-5812.87	-8238.75	-50.7519	7.16704	2496.06	-26.601
1935200	-5873.81	-8260.54	-60.6442	7.16704	2466.29	-26.0832
1935300	-5828.42	-8224.67	-61.4903	7.16704	2476.4	-25.8331
1935400	-5796.19	-8246.45	-54.0224	7.16704	2523.21	-26.0881
1935500	-5741.03	-8216.11	-50.605	7.16704	2544.57	-26.0532
1935600	-5796.07	-8227.88	-59.2663	7.16704	2508.31	-24.4015
1935700	-5817.14	-8251.05	-61.9345	7.16704	2514.79	-26.1102
1935800	-5802.85	-8265.16	-50.2225	7.16704	2532.73	-27.3657
1935900	-5824.22	-8308.61	-51.9417	7.16704	2558.06	-28.8958
1936000	-5796.22	-8278.44	-56.7284	7.16704	2560.36	-28.5781
1936100	-5841.23	-8283.36	-50.4916	7.16704	2512.17	-26.722
1936200	-5825.09	-8289.16	-54.111	7.16704	2537.85	-26.8359
1936300	-5835.85	-8285.55	-60.6069	7.16704	2528.49	-25.3475
1936400	-5825.59	-8298.96	-57.7539	7.16704	2553.58	-29.6118
1936500	-5826.77	-8310.65	-54.556	7.16704	2561.02	-29.7532
1936600	-5821.27	-8299.31	-54.4961	7.16704	2552.25	-26.8825
1936700	-5819.96	-8282.1	-53.6285	7.16704	2537.39	-28.7842
1936800	-5827.49	-8265.77	-62.7763	7.16704	2518.28	-24.3925
1936900	-5784.39	-8256.06	-75.0095	7.16704	2564.19	-24.6796
1937000	-5810.85	-8271.79	-57.7799	7.16704	2536.01	-24.4477
1937100	-5814.44	-8280.12	-56.015	7.16704	2539.26	-24.7375
1937200	-5780.28	-8239.24	-60.1746	7.16704	2536.89	-24.9193
1937300	-5827.77	-8246.65	-64.0385	7.16704	2500.07	-24.3181
1937400	-5845.84	-8249.53	-71.1285	7.16704	2491.35	-23.692
1937500	-5840.18	-8250.63	-62.2184	7.16704	2489.85	-24.3476
1937600	-5834.43	-8253.3	-53.4342	7.16704	2492.65	-27.5136
1937700	-5800.47	-8233.88	-55.1766	7.16704	2508.84	-27.4187
1937800	-5867.34	-8261.74	-61.102	7.16704	2473.7	-25.3641
1937900	-5807.11	-8247.61	-57.6911	7.16704	2516.72	-25.7092
1938000	-5863.7	-8263.19	-68.7686	7.16704	2488.33	-27.2428
1938100	-5844.31	-8245.49	-52.0177	7.16704	2470.15	-24.1166
1938200	-5886.61	-8266.99	-64.2874	7.16704	2460.97	-23.4632
1938300	-5878.37	-8256.91	-59.5121	7.16704	2454.73	-23.844
1938400	-5907.68	-8304.31	-69.1713	7.16704	2485.54	-26.9
1938500	-5918.24	-8299.85	-68.0721	7.16704	2467.31	-24.8028
1938600	-5836.27	-8259.77	-62.3692	7.16704	2504.34	-25.6372
1938700	-5817.76	-8258.01	-56.3287	7.16704	2516.43	-27.0116
1938800	-5859.36	-8268.58	-56.3592	7.16704	2485.53	-27.1059
1938900	-5915.6	-8288.07	-61.2646	7.16704	2452.25	-25.6848
1939000	-5860.77	-8240.44	-68.7164	7.16704	2466.69	-25.4635
1939100	-5827.35	-8229.15	-61.8541	7.16704	2481.93	-25.4487
1939200	-5869.29	-8256.22	-64.2484	7.16704	2470.8	-26.7869
1939300	-5846.08	-8218.46	-64.3517	7.16704	2453.42	-23.855
1939400	-5781.64	-8223.81	-58.7482	7.16704	2518.7	-24.9465
1939500	-5810.76	-8248.36	-64.171	7.16704	2517.36	-22.7579
1939600	-5827.58	-8232.18	-63.3885	7.16704	2483.82	-23.0074
1939700	-5846.93	-8236.45	-66.4961	7.16704	2471.36	-22.5116
1939800	-5797.02	-8192.37	-55.7401	7.16704	2467.31	-23.3864
1939900	-5780.79	-8209.38	-59.4313	7.16704	2504.28	-23.4349
1940000	-5777.92	-8218.01	-52.6634	7.16704	2509.48	-23.8885
1940100	-5777.02	-8219.8	-65.0319	7.16704	2524.93	-24.2822
1940200	-5771.5	-8209.34	-70.1119	7.16704	2527.23	-26.4417
1940300	-5775.55	-8218.06	-57.1407	7.16704	2518.41	-25.9196
1940400	-5834.74	-8267.71	-59.9749	7.16704	2510.69	-24.9196
1940500	-5779.53	-8224.61	-54.8925	7.16704	2517.12	-24.3113
1940600	-5817.78	-8228.31	-75.5334	7.16704	2503.24	-24.3511
1940700	-5827.76	-8230.64	-55.8513	7.16704	2478.35	-26.7877
1940800	-5894.04	-8262.1	-60.4789	7.16704	2447.55	-26.183
1940900	-5867.45	-8261.59	-72.0692	7.16704	2483.66	-24.6138
1941000	-5824.54	-8269.24	-56.0385	7.16704	2518.87	-25.3016
1941100	-5830.44	-8257.72	-58.2391	7.16704	2503.47	-25.1171
1941200	-5823.18	-8238.32	-63.2132	7.16704	2496.89	-25.7077
1941300	-5779.97	-8211.44	-60.1866	7.16704	2507.2	-22.7053
1941400	-5824.71	-8252.87	-57.5408	7.16704	2502.52	-23.9794
1941500	-5781.9	-8209.64	-59.1067	7.16704	2505.49	-25.8148
1941600	-5833.26	-8218.32	-71.184	7.16704	2475.67	-26.5996
1941700	-5805.64	-8228.71	-66.7849	7.16704	2508.68	-25.9919
1941800	-5803.46	-8252.23	-56.4563	7.16704	2524.45	-26.3963
1941900	-5751.81	-8199.4	-70.192	7.16704	2537.11	-26.4991
1942000	-5759.92	-8228.05	-60.6196	7.16704	2548.42	-26.8304
1942100	-5784.36	-8222.52	-65.5468	7.16704	2521.91	-25.3647
1942200	-5769.08	-8201.42	-59.9636	7.16704	2511.47	-26.3265
1942300	-5737.99	-8197.48	-64.2029	7.16704	2544.33	-27.7985
1942400	-5759.68	-8238.03	-59.9213	7.16704	2559.59	-28.4769
1942500	-5789.3	-8252.93	-59.131	7.16704	2543.79	-28.2052
1942600	-5745.73	-8213.08	-60.4993	7.16704	2548.01	-27.3246
1942700	-5769.33	-8227.2	-57.5723	7.16704	2537.51	-29.2419
1942800	-5807.97	-8233.39	-61.1877	7.16704	2506.84	-27.4034
1942900	-5782.65	-8230.71	-53.8531	7.16704	2522.12	-27.3744
1943000	-5746.32	-8213.09	-56.7531	7.16704	2545.23	-28.8695
1943100	-5796.78	-8254.47	-58.3497	7.16704	2537.96	-29.0891
1943200	-5803.68	-8247.93	-56.3401	7.16704	2523.23	-29.7981
1943300	-5803.27	-8255.8	-56.347	7.16704	2529.19	-27.4841
1943400	-5804.21	-8226.51	-64.4959	7.16704	2505.14	-25.5168
1943500	-5806.11	-8199.8	-69.2289	7.16704	2481.56	-25.8025
1943600	-5789.46	-8238.74	-52.4062	7.16704	2521.05	-26.5268
1943700	-5798.28	-8229.44	-59.9601	7.16704	2509.52	-25.5628
1943800	-5815.64	-8241.34	-55.7828	7.16704	2503.77	-29.4512
1943900	-5883.78	-8300.4	-52.7285	7.16704	2491.94	-29.7528
1944000	-5880.54	-8272.64	-72.3808	7.16704	2487.13	-29.8216
1944100	-5833.15	-8228.51	-69.5246	7.16704	2484.91	-27.1987
1944200	-5794.39	-8215.65	-64.0385	7.16704	2504.65	-26.5136
1944300	-5868.12	-8253.07	-57.5754	7.16704	2459.76	-24.3905
1944400	-5837.74	-8207.64	-64.0286	7.16704	2452.39	-25.6238
1944500	-5827.59	-8226.74	-58.9118	7.16704	2476.54	-25.6366
1944600	-5841.75	-8207.9	-54.8631	7.16704	2436.55	-22.6967
1944700	-5802.79	-8189.13	-54.0846	7.16704	2458.04	-24.7928
1944800	-5804.6	-8212.5	-61.309	7.16704	2486.13	-24.0907
1944900	-5835.15	-8237.3	-60.3375	7.16704	2479.8	-24.4774
1945000	-5830.44	-8243.09	-55.8952	7.16704	2484.52	-23.1445
1945100	-5823.38	-8238.09	-48.2344	7.16704	2480.21	-24.4272
1945200	-5834.09	-8237.56	-51.931	7.16704	2474.55	-26.3204
1945300	-5865.25	-8217.99	-70.7284	7.16704	2439.01	-22.7103
1945400	-5903.71	-8229.76	-64.8857	7.16704	2405.77	-22.0008
1945500	-5909.27	-8246.96	-65.7934	7.16704	2419.93	-23.6153
1945600	-5859	-8195.16	-63.9795	7.16704	2417.02	-24.0597
1945700	-5845.83	-8210.44	-55.4755	7.16704	2437.67	-24.7593
1945800	-5922.6	-8262.32	-58.2703	7.16704	2413.89	-23.0761
1945900	-5847.84	-8199.41	-59.2039	7.16704	2427.86	-24.2558
1946000	-5875.09	-8237.62	-58.1952	7.16704	2437.57	-24.0134
1946100	-5921.05	-8263.97	-54.4559	7.16704	2412.52	-22.3085
1946200	-5922.04	-8250.59	-63.4196	7.16704	2406.91	-22.1071
1946300	-5904.24	-8227.92	-59.0326	7.16704	2398.07	-22.5259
1946400	-5845.97	-8189.73	-49.0489	7.16704	2409.93	-24.2802
1946500	-5859.48	-8267.19	-45.9574	7.16704	2472.28	-25.7782
1946600	-5845.6	-8239.45	-58.0552	7.16704	2470.62	-25.886
1946700	-5853.91	-8260.72	-62.6116	7.16704	2486.5	-24.245
1946800	-5850.05	-8265.89	-58.762	7.16704	2494.68	-27.2383
1946900	-5844.16	-8244.62	-57.7666	7.16704	2478.51	-27.4507
1947000	-5852.03	-8265.69	-58.5975	7.16704	2495.01	-29.919
1947100	-5843.46	-8286.7	-57.4432	7.16704	2523.48	-29.9684
1947200	-5842.16	-8257.85	-62.482	7.16704	2501.8	-30.8001
1947300	-5853.64	-8253.68	-46.8838	7.16704	2467.89	-28.1416
1947400	-5863.08	-8281.88	-55.4446	7.16704	2497.65	-30.5795
1947500	-5893.92	-8286.19	-62.5158	7.16704	2477.66	-30.0437
1947600	-5822.98	-8237.13	-53.1433	7.16704	2487.59	-27.4682
1947700	-5840.71	-8235.94	-53.454	7.16704	2467.74	-26.2148
1947800	-5895.28	-8237.69	-57.7058	7.16704	2417.87	-24.9246
1947900	-5869.99	-8228.47	-56.0831	7.16704	2431.87	-24.4818
1948000	-5893.05	-8233.45	-55.0347	7.16704	2412.77	-24.4989
1948100	-5921.06	-8256.06	-61.471	7.16704	2414.24	-24.9304
1948200	-5916.53	-8233.6	-70.2743	7.16704	2405.25	-25.0715
1948300	-5931.88	-8232.81	-59.9307	7.16704	2377.37	-23.6755
1948400	-5896.12	-8253.65	-62.8303	7.16704	2440.5	-27.3003
1948500	-5949.57	-8251.34	-64.7065	7.16704	2383.97	-24.6607
1948600	-5939.47	-8237.81	-72.8101	7.16704	2389.55	-25.5659
1948700	-5899.88	-8230.17	-58.0247	7.16704	2408.05	-26.9001
1948800	-5905.54	-8216.94	-61.0762	7.16704	2391.92	-26.6084
1948900	-5959.73	-8245.49	-53.7718	7.16704	2358.16	-25.7988
1949000	-5914.56	-8198.98	-60.203	7.16704	2363.22	-25.7605
1949100	-5973.16	-8258.47	-66.8562	7.16704	2371.95	-26.949
1949200	-5908.58	-8215.39	-60.7216	7.16704	2384.63	-24.2576
1949300	-5947.96	-8243.82	-58.7774	7.16704	2371.7	-24.225
1949400	-5959.89	-8256.35	-62.8435	7.16704	2376.43	-24.2905
1949500	-5890.98	-8220.16	-56.3307	7.16704	2403.51	-25.1682
1949600	-5913.38	-8213.3	-54.4048	7.16704	2373.48	-26.3197
1949700	-5923.6	-8233.02	-63.1358	7.16704	2390.12	-24.7345
1949800	-5888.22	-8242.46	-59.4055	7.16704	2432.19	-25.7122
1949900	-5851.1	-8212.7	-52.9469	7.16704	2434.5	-27.1217
1950000	-5862.24	-8241.98	-60.7979	7.16704	2459.5	-26.1336
1950100	-5886.66	-8250.88	-64.0988	7.16704	2447.25	-26.108
1950200	-5893.25	-8238.07	-73.191	7.16704	2437.21	-26.3688
1950300	-5900.83	-8268.43	-51.2418	7.16704	2438.67	-26.9845
1950400	-5918.35	-8273.32	-50.9569	7.16704	2426.42	-27.6551
1950500	-5959.5	-8283.17	-73.0697	7.16704	2417.25	-27.6692
1950600	-5864.26	-8233.32	-61.5404	7.16704	2449.95	-26.5226
1950700	-5918.2	-8270.1	-65.3394	7.16704	2437.23	-27.164
1950800	-5894.07	-8239.37	-68.6672	7.16704	2433.39	-26.5913
1950900	-5903.92	-8300.12	-52.8565	7.16704	2471.26	-29.3717
1951000	-5912.34	-8280.98	-61.5656	7.16704	2450.76	-27.7223
1951100	-5902.25	-8268.16	-51.6359	7.16704	2435.85	-25.4709
1951200	-5868.06	-8240.62	-61.4972	7.16704	2453.53	-26.6353
1951300	-5909.21	-8253.81	-72.1548	7.16704	2434.31	-24.7277
1951400	-5924.49	-8276.67	-54.8088	7.16704	2424.29	-24.4719
1951500	-5923.34	-8261.74	-59.508	7.16704	2415.44	-24.6982
1951600	-5878.69	-8231.58	-66.4241	7.16704	2439.1	-26.9514
1951700	-5884.45	-8241.43	-63.9776	7.16704	2438.33	-24.5349
1951800	-5889.97	-8234.09	-52.8175	7.16704	2413.79	-24.0088
1951900	-5910.66	-8256.54	-63.3702	7.16704	2427.31	-25.2309
1952000	-5944.34	-8267.59	-60.6182	7.16704	2401.28	-24.5767
1952100	-5924.59	-8252.23	-60.1501	7.16704	2403.87	-23.253
1952200	-5885.54	-8263.05	-53.2731	7.16704	2448.54	-24.9146
1952300	-5912.82	-8260.02	-56.537	7.16704	2421.06	-24.4904
1952400	-5955.53	-8268.42	-61.9764	7.16704	2391.42	-23.7211
1952500	-5955.7	-8245.68	-63.8475	7.16704	2370.71	-24.0569
1952600	-5954.2	-8247.24	-68.4542	7.16704	2378.1	-23.7758
1952700	-5941.07	-8218.35	-66.4481	7.16704	2358.9	-22.3428
1952800	-5969.48	-8250.47	-60.889	7.16704	2358.28	-23.578
1952900	-5919.84	-8234.69	-56.9664	7.16704	2387.93	-23.2792
1953000	-5982.06	-8260.64	-64.9621	7.16704	2359.59	-23.2127
1953100	-5964.6	-8242.3	-55.4621	7.16704	2352.16	-26.1715
1953200	-5884.25	-8217.11	-54.9577	7.16704	2404.83	-24.1784
1953300	-5876.78	-8195.03	-62.5572	7.16704	2398.87	-25.2286
1953400	-5948.97	-8255.65	-63.8131	7.16704	2390.7	-27.3722
1953500	-5928.83	-8253.21	-65.7938	7.16704	2411.84	-28.8293
1953600	-5986.73	-8293.21	-62.6227	7.16704	2390.43	-28.4942
1953700	-5958.3	-8262.92	-75.3398	7.16704	2401.59	-28.7975
1953800	-5961.93	-8262.65	-60.3711	7.16704	2382.62	-28.7023
1953900	-5953.64	-8284.73	-60.3667	7.16704	2413.42	-29.1341
1954000	-5946.28	-8273.86	-66.3009	7.16704	2417.28	-30.5636
1954100	-5924.99	-8236.9	-59.4585	7.16704	2393.59	-29.3884
1954200	-5894.22	-8240.46	-77.206	7.16704	2446.38	-30.1041
1954300	-5936.81	-8263.55	-62.9333	7.16704	2410.55	-28.048
1954400	-5908.08	-8254.45	-68.6823	7.16704	2438.89	-31.0054
1954500	-5902.53	-8256.11	-60.6863	7.16704	2437.72	-30.6138
1954600	-5923.61	-8260.42	-64.1441	7.16704	2426.65	-32.8593
1954700	-5896.32	-8209.31	-65.8016	7.16704	2403.74	-32.1164
1954800	-5868.53	-8236.49	-55.9719	7.16704	2449.37	-32.6164
1954900	-5922.02	-8250.01	-64.3073	7.16704	2417	-31.8642
1955000	-5913.89	-8224.46	-64.9697	7.16704	2397.65	-29.2781
1955100	-5975.05	-8279.49	-62.6402	7.16704	2389.17	-29.257
1955200	-5928.84	-8260.82	-62.8626	7.16704	2417.86	-30.1878
1955300	-5927.37	-8261.13	-64.6621	7.16704	2420.71	-29.4562
1955400	-5929.32	-8281.49	-57.6669	7.16704	2431.41	-28.7461
1955500	-5870.91	-8265.94	-51.1066	7.16704	2466.47	-27.5013
1955600	-5930.9	-8265.75	-64.9732	7.16704	2418.5	-25.8427
1955700	-5913.77	-8241.51	-58.0963	7.16704	2406.11	-27.4357
1955800	-5919.29	-8246.59	-53.0985	7.16704	2398.6	-25.368
1955900	-5970.49	-8261.83	-63.6209	7.16704	2371.98	-24.1794
1956000	-5855.37	-8212.7	-61.7995	7.16704	2438.6	-26.6339
1956100	-5865.07	-8282.32	-48.5885	7.16704	2488.86	-30.1921
1956200	-5880.34	-8288.23	-52.7102	7.16704	2482.17	-28.7394
1956300	-5857.97	-8251.82	-67.7849	7.16704	2481.38	-26.9114
1956400	-5896.96	-8254.85	-62.3858	7.16704	2440.22	-27.1091
1956500	-5861.8	-8260.02	-65.9084	7.16704	2484.26	-27.2974
1956600	-5812.06	-8230.7	-54.2401	7.16704	2492.17	-26.447
1956700	-5807.28	-8200.9	-57.5696	7.16704	2469.19	-25.1595
1956800	-5840.24	-8207.08	-59.4211	7.16704	2443.53	-24.4409
1956900	-5892.8	-8234.15	-68.8108	7.16704	2426.69	-23.6879
1957000	-5866.7	-8243.98	-62.4587	7.16704	2458.67	-26.1009
1957100	-5879.39	-8251.99	-55.1522	7.16704	2445.55	-24.9755
1957200	-5884.73	-8238.68	-63.1356	7.16704	2435.81	-25.8921
1957300	-5889.55	-8218.72	-59.7783	7.16704	2406.24	-24.4615
1957400	-5886.56	-8221.15	-57.9458	7.16704	2410.9	-25.5374
1957500	-5898.28	-8228.26	-55.4785	7.16704	2402.16	-23.8628
1957600	-5851.4	-8217.82	-55.7286	7.16704	2440.09	-25.106
1957700	-5865.22	-8221.03	-65.9462	7.16704	2439.59	-24.9985
1957800	-5867.63	-8207.43	-56.0861	7.16704	2413.05	-24.3281
1957900	-5849.91	-8198.96	-63.0867	7.16704	2429.2	-24.2272
1958000	-5870.68	-8207.6	-50.2062	7.16704	2402.29	-22.3244
1958100	-5879.21	-8189.81	-65.1081	7.16704	2388.67	-20.1235
1958200	-5892.89	-8190.66	-62.8306	7.16704	2374.19	-20.7475
1958300	-5902.73	-8203.19	-56.6421	7.16704	2372.47	-22.5407
1958400	-5959.71	-8233.65	-62.2176	7.16704	2351.17	-22.1781
1958500	-5962.75	-8204.42	-61.9358	7.16704	2317.81	-21.3663
1958600	-5965.88	-8225.3	-59.2363	7.16704	2333.57	-22.0874
1958700	-5935.37	-8237.1	-61.8781	7.16704	2379.96	-23.5144
1958800	-5899.1	-8198.45	-68.4446	7.16704	2385.12	-24.4915
1958900	-5989.88	-8261.28	-66.1029	7.16704	2353.61	-23.2722
1959000	-5939.86	-8221.02	-64.8465	7.16704	2362.06	-23.2129
1959100	-5893.03	-8219.78	-61.9348	7.16704	2406.14	-24.6237
1959200	-5888.54	-8203.82	-49.0502	7.16704	2381.23	-24.0635
1959300	-5941.99	-8229.55	-60.8253	7.16704	2365.38	-24.1542
1959400	-5976.3	-8236.58	-70.7215	7.16704	2347.58	-23.7478
1959500	-5908.93	-8211.99	-60.6452	7.16704	2380.37	-23.8333
1959600	-5968.31	-8227.44	-67.5746	7.16704	2343.82	-24.2881
1959700	-5986.98	-8250.77	-59.9594	7.16704	2339.09	-22.5163
1959800	-5946.37	-8245.16	-58.5919	7.16704	2373.52	-23.3056
1959900	-5917.51	-8221.55	-55.5744	7.16704	2378.23	-25.7868
1960000	-5942.44	-8241.07	-58.0599	7.16704	2374.55	-25.0218
1960100	-5953.33	-8258.93	-51.5454	7.16704	2374.43	-24.4493
1960200	-5972.14	-8275.99	-59.8193	7.16704	2382.17	-25.6732
1960300	-6024.93	-8320.12	-64.4997	7.16704	2380.57	-28.049
1960400	-5963.03	-8265.26	-50.1697	7.16704	2371.25	-26.0151
1960500	-5991.5	-8264.06	-59.133	7.16704	2348.7	-24.1726
1960600	-5977.58	-8257.75	-54.225	7.16704	2352.02	-24.7898
1960700	-5983.66	-8284.25	-70.1868	7.16704	2389.41	-25.806
1960800	-5971.95	-8272.25	-59.0949	7.16704	2378.47	-26.2403
