iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1262500	-6077.81	-8271.67	-42.2733	7.16704	2256.15	-27.1833
1262600	-6106.12	-8291.25	-44.3812	7.16704	2250.28	-27.936
1262700	-6064.63	-8271.04	-49.2318	7.16704	2277.23	-28.7588
1262800	-6072.98	-8252.62	-49.2363	7.16704	2249.23	-27.5265
1262900	-6105.85	-8284.23	-48.4701	7.16704	2246.19	-26.5107
1263000	-6077	-8230.51	-50.3168	7.16704	2220.61	-23.9559
1263100	-6096.52	-8277.95	-61.2149	7.16704	2259.95	-24.4781
1263200	-6080.18	-8244.9	-57.5998	7.16704	2239.96	-24.8131
1263300	-6111.37	-8269.87	-53.9341	7.16704	2230.03	-24.7727
1263400	-6051.41	-8241.07	-46.3546	7.16704	2255.79	-26.9385
1263500	-6088.58	-8263.32	-45.6074	7.16704	2238.94	-25.7601
1263600	-6134.31	-8283.47	-47.1262	7.16704	2214.61	-25.4886
1263700	-6125.33	-8260.31	-41.282	7.16704	2194.57	-25.469
1263800	-6173.01	-8268.63	-54.215	7.16704	2165.47	-22.7961
1263900	-6191.34	-8274.11	-54.1015	7.16704	2151.46	-21.7541
1264000	-6201.78	-8317.33	-45.9153	7.16704	2178.91	-24.6128
1264100	-6240.12	-8311.11	-45.5049	7.16704	2134.7	-25.3695
1264200	-6287.81	-8326.35	-55.325	7.16704	2112.96	-26.2673
1264300	-6212.21	-8278.65	-60.9264	7.16704	2143.52	-23.3172
1264400	-6222.75	-8302.6	-57.6016	7.16704	2155.42	-25.1285
1264500	-6213.27	-8299.37	-44.111	7.16704	2146.45	-23.4091
1264600	-6194.4	-8286.88	-49.2137	7.16704	2160.18	-25.6558
1264700	-6169.8	-8271.82	-49.9836	7.16704	2170.48	-25.641
1264800	-6167.73	-8290.21	-44.6701	7.16704	2186.77	-26.7866
1264900	-6181.45	-8318.81	-50.1613	7.16704	2208.42	-28.0641
1265000	-6172.64	-8300.93	-45.0167	7.16704	2192.51	-26.3713
1265100	-6150.17	-8293.48	-49.0369	7.16704	2212.57	-27.3867
1265200	-6193.41	-8297.12	-54.591	7.16704	2177.23	-26.1009
1265300	-6179.04	-8294.66	-58.24	7.16704	2193.01	-26.3252
1265400	-6157.37	-8274.18	-48.209	7.16704	2182.86	-25.0051
1265500	-6174.53	-8282.86	-53.0919	7.16704	2179.7	-25.4479
1265600	-6227.93	-8294.37	-58.2369	7.16704	2143.69	-26.1844
1265700	-6186.28	-8269.62	-47.743	7.16704	2149.95	-26.0448
1265800	-6180.31	-8267.18	-53.3005	7.16704	2158.43	-25.4359
1265900	-6179.84	-8260.34	-54.6834	7.16704	2152.89	-24.8704
1266000	-6165.54	-8273.31	-46.7362	7.16704	2173.06	-25.7272
1266100	-6200.14	-8263.65	-47.7702	7.16704	2127.44	-23.3345
1266200	-6241.87	-8316.75	-52.529	7.16704	2144.75	-24.5154
1266300	-6197.57	-8297.19	-56.6195	7.16704	2174.41	-25.3324
1266400	-6234.41	-8307.23	-61.3798	7.16704	2150.3	-23.27
1266500	-6168.54	-8252.93	-49.9012	7.16704	2152.31	-25.1888
1266600	-6199.74	-8299.21	-42.3309	7.16704	2161.39	-26.755
1266700	-6158.53	-8290.85	-42.7445	7.16704	2194.25	-26.3497
1266800	-6196.79	-8283.34	-52.9846	7.16704	2157.44	-25.0681
1266900	-6189.56	-8316.83	-54.7277	7.16704	2203.23	-28.3929
1267000	-6163.14	-8280.8	-46.532	7.16704	2184.41	-27.384
1267100	-6148.97	-8279.64	-51.1731	7.16704	2202.22	-27.5409
1267200	-6178.43	-8301.87	-47.672	7.16704	2190.19	-26.238
1267300	-6175.93	-8285.25	-52.9703	7.16704	2180.18	-25.0502
1267400	-6238.31	-8287.56	-62.531	7.16704	2129.46	-24.8405
1267500	-6191.77	-8258.5	-49.2187	7.16704	2133.87	-25.0824
1267600	-6211	-8276.14	-50.3037	7.16704	2134.07	-25.8015
1267700	-6232.93	-8290.63	-50.6852	7.16704	2128.38	-27.1681
1267800	-6195.93	-8274.15	-46.33	7.16704	2143.73	-26.3459
1267900	-6226.37	-8288.2	-45.6694	7.16704	2125.58	-25.2578
1268000	-6220.13	-8286.58	-52.6999	7.16704	2136.11	-24.1272
1268100	-6182.23	-8261.84	-43.2772	7.16704	2141.25	-25.5283
1268200	-6180.23	-8251.5	-49.2044	7.16704	2140.12	-26.8066
1268300	-6261.59	-8309.42	-44.0143	7.16704	2111.01	-26.3337
1268400	-6260.72	-8304.73	-52.4247	7.16704	2114.38	-25.1145
1268500	-6282.16	-8302.21	-45.2514	7.16704	2083.64	-25.5131
1268600	-6289.87	-8309.72	-47.5975	7.16704	2087.89	-27.6054
1268700	-6289.12	-8308.67	-47.0244	7.16704	2086.83	-27.4168
1268800	-6305.6	-8293.5	-51.8742	7.16704	2059.59	-26.9836
1268900	-6315.69	-8307.67	-49.8576	7.16704	2061.74	-27.0589
1269000	-6305.98	-8287.27	-47.6385	7.16704	2049.69	-27.9283
1269100	-6258.67	-8252.15	-46.7109	7.16704	2061.02	-27.9999
1269200	-6299.08	-8282.97	-45.1897	7.16704	2049.45	-27.5321
1269300	-6253.32	-8278.42	-47.431	7.16704	2092.24	-26.8808
1269400	-6267.96	-8289.54	-48.4401	7.16704	2088.66	-25.8106
1269500	-6223.27	-8279.44	-43.1467	7.16704	2118.11	-25.9712
1269600	-6186.83	-8271.1	-49.888	7.16704	2152.69	-25.7028
1269700	-6229.92	-8307.73	-46.9167	7.16704	2144.94	-27.3807
1269800	-6203.7	-8277.16	-51.1657	7.16704	2143.77	-26.3179
1269900	-6223.48	-8275.26	-41.442	7.16704	2110.3	-24.2443
1270000	-6201.28	-8289.36	-41.4896	7.16704	2148.35	-25.9482
1270100	-6252.69	-8314.43	-44.7684	7.16704	2123.91	-24.5698
1270200	-6198.3	-8266.35	-41.6055	7.16704	2126.45	-23.9629
1270300	-6183.7	-8261.01	-44.6208	7.16704	2139.06	-24.2948
1270400	-6198.86	-8292.48	-57.4586	7.16704	2168.8	-24.8812
1270500	-6237.64	-8280.55	-53.5619	7.16704	2113.31	-24.0101
1270600	-6219.7	-8282.95	-45.0048	7.16704	2126.96	-25.8769
1270700	-6176.38	-8278.63	-47.1925	7.16704	2168.57	-26.2836
1270800	-6194.78	-8259.74	-44.2952	7.16704	2124.88	-22.7942
1270900	-6160.45	-8252.28	-51.2715	7.16704	2159.4	-23.4702
1271000	-6167.28	-8304.54	-45.531	7.16704	2201.71	-26.0848
1271100	-6195.56	-8279.23	-45.99	7.16704	2149.11	-26.6066
1271200	-6225.52	-8286.5	-48.2253	7.16704	2128.75	-26.7177
1271300	-6206.27	-8280.07	-51.5654	7.16704	2144.97	-26.7697
1271400	-6204.07	-8267.38	-52.4709	7.16704	2135.5	-26.8812
1271500	-6210.56	-8271.35	-40.9169	7.16704	2119.67	-25.131
1271600	-6265.23	-8281.67	-65.728	7.16704	2099.34	-24.341
1271700	-6236.33	-8281.01	-47.5656	7.16704	2110.1	-25.0207
1271800	-6234.68	-8286.31	-44.4612	7.16704	2112.91	-23.9804
1271900	-6249.49	-8294.05	-65.009	7.16704	2127.72	-25.3147
1272000	-6232.15	-8297.53	-45.2813	7.16704	2129.1	-25.5991
1272100	-6249.8	-8310.72	-47.6967	7.16704	2128.36	-26.9067
1272200	-6202.59	-8268.86	-48.2911	7.16704	2133.46	-26.07
1272300	-6232.66	-8249.31	-57.7826	7.16704	2092.36	-25.1012
1272400	-6287.57	-8276.47	-57.1828	7.16704	2065.05	-26.1347
1272500	-6257.99	-8297.45	-55.9603	7.16704	2114.45	-26.1896
1272600	-6297.24	-8314.85	-55.4882	7.16704	2089.52	-23.5868
1272700	-6291.4	-8298.14	-58.1503	7.16704	2083.71	-25.9802
1272800	-6260.39	-8280.98	-65.72	7.16704	2106.05	-26.9039
1272900	-6233.2	-8307.89	-44.4862	7.16704	2140.08	-28.0613
1273000	-6196.14	-8245.14	-58.9576	7.16704	2124.86	-24.0636
1273100	-6247.77	-8285.77	-51.1036	7.16704	2106.09	-24.1533
1273200	-6249.73	-8281.61	-56.8094	7.16704	2106.83	-25.3077
1273300	-6260.35	-8275.44	-55.2244	7.16704	2087.19	-24.0444
1273400	-6213.75	-8243.1	-56.5575	7.16704	2102.6	-23.8549
1273500	-6242.57	-8259.18	-55.9719	7.16704	2090.28	-24.8593
1273600	-6249.43	-8305.11	-45.2708	7.16704	2118.86	-25.078
1273700	-6206.49	-8278.31	-46.3849	7.16704	2137.07	-26.0325
1273800	-6270.23	-8316.65	-55.6564	7.16704	2122.27	-27.3626
1273900	-6280.82	-8295.57	-46.9488	7.16704	2079.67	-25.1328
1274000	-6285.71	-8309.3	-55.5468	7.16704	2100.85	-28.879
1274100	-6273.89	-8284.89	-47.6228	7.16704	2076.78	-25.3232
1274200	-6278.62	-8284.02	-46.388	7.16704	2070.26	-25.6407
1274300	-6237.86	-8259.33	-43.2601	7.16704	2083.12	-25.5605
1274400	-6281.38	-8300.63	-41.3207	7.16704	2079.69	-26.2844
1274500	-6248.75	-8261.51	-46.6033	7.16704	2077.46	-25.2596
1274600	-6238.43	-8248.02	-56.5917	7.16704	2084.21	-25.2087
1274700	-6219.17	-8214.15	-51.8748	7.16704	2062.14	-22.4425
1274800	-6242.36	-8248.84	-45.4874	7.16704	2070.17	-25.3764
1274900	-6211.33	-8253.87	-43.7313	7.16704	2104.87	-25.7648
1275000	-6207.91	-8274.89	-49.776	7.16704	2134.18	-24.589
1275100	-6195.12	-8237.31	-55.6879	7.16704	2115.91	-25.2043
1275200	-6253.24	-8296.88	-60.3889	7.16704	2122.07	-25.212
1275300	-6240.59	-8275.6	-42.099	7.16704	2095.44	-25.502
1275400	-6277.43	-8300.41	-49.6993	7.16704	2089.81	-24.3058
1275500	-6274.57	-8302.49	-50.2536	7.16704	2095.77	-24.7611
1275600	-6277.68	-8299.38	-46.3258	7.16704	2085.87	-25.0066
1275700	-6283.36	-8292.16	-49.9373	7.16704	2076.38	-24.811
1275800	-6298.5	-8293.78	-45.7043	7.16704	2058.11	-24.3009
1275900	-6280.93	-8298.11	-46.6943	7.16704	2080.97	-24.2579
1276000	-6276.9	-8318.4	-46.0669	7.16704	2105.55	-25.1438
1276100	-6259.88	-8293.03	-44.196	7.16704	2096.63	-26.4408
1276200	-6279.5	-8289.12	-42.0169	7.16704	2070.7	-26.231
1276300	-6250.84	-8283.82	-41.3622	7.16704	2093.8	-26.6295
1276400	-6325.84	-8326.12	-54.4926	7.16704	2074.14	-26.5278
1276500	-6313.94	-8315.92	-56.8709	7.16704	2080.4	-28.7131
1276600	-6321.49	-8324.19	-46.2639	7.16704	2068.23	-26.4316
1276700	-6309.65	-8330.41	-50.5892	7.16704	2092.37	-28.1926
1276800	-6280.02	-8330.94	-56.3836	7.16704	2128.88	-28.7396
1276900	-6278.66	-8341.19	-52.9156	7.16704	2137.51	-29.2303
1277000	-6326.64	-8336.52	-67.9343	7.16704	2100.1	-29.4585
1277100	-6352.33	-8357.05	-60.5479	7.16704	2087.99	-29.8935
1277200	-6327.09	-8334.87	-48.2284	7.16704	2079.12	-30.2802
1277300	-6317.82	-8327.99	-45.2079	7.16704	2076.5	-28.2879
1277400	-6332.34	-8318.18	-41.1226	7.16704	2048.42	-28.6202
1277500	-6281.03	-8278.42	-46.7964	7.16704	2065.31	-28.289
1277600	-6297.02	-8311.42	-42.4322	7.16704	2077.78	-28.1158
1277700	-6337.89	-8299.48	-53.1824	7.16704	2033.81	-26.2023
1277800	-6269.02	-8280.82	-49.821	7.16704	2081.66	-27.2047
1277900	-6332.42	-8315.23	-49.6109	7.16704	2052.44	-27.1861
1278000	-6269.5	-8296.07	-50.2567	7.16704	2098.74	-29.0787
1278100	-6275.05	-8293.28	-48.3866	7.16704	2087.25	-27.806
1278200	-6279.67	-8339.43	-47.1488	7.16704	2130.45	-30.7124
1278300	-6254.92	-8305.92	-50.6765	7.16704	2124.4	-29.8954
1278400	-6284.09	-8331.19	-47.4462	7.16704	2118.73	-31.3486
1278500	-6262.48	-8331.24	-56.9357	7.16704	2150.25	-31.7258
1278600	-6257.08	-8338.68	-47.5004	7.16704	2156.54	-34.6058
1278700	-6173.28	-8297.6	-45.669	7.16704	2197.35	-34.5208
1278800	-6236.48	-8337.15	-50.7316	7.16704	2180.81	-36.5766
1278900	-6221.53	-8310.56	-47.3812	7.16704	2162.68	-33.4385
1279000	-6197.02	-8303.26	-50.8379	7.16704	2181.73	-31.8211
1279100	-6236.55	-8331.48	-43.9644	7.16704	2163.98	-32.2563
1279200	-6234.49	-8321.95	-48.3064	7.16704	2159.76	-31.1564
1279300	-6223.11	-8308.93	-57.3685	7.16704	2171.36	-35.3474
1279400	-6221.62	-8292.45	-52.9463	7.16704	2148.19	-31.5764
1279500	-6220.27	-8325.63	-43.3447	7.16704	2172.12	-30.5857
1279600	-6240.81	-8322.85	-61.6126	7.16704	2165.68	-29.2027
1279700	-6197.9	-8316.62	-48.7369	7.16704	2192.59	-32.3055
1279800	-6212.05	-8351.21	-49.3569	7.16704	2213.33	-31.9811
1279900	-6237.34	-8330.21	-60.5654	7.16704	2177.89	-31.618
1280000	-6235.68	-8375.1	-46.8534	7.16704	2214.91	-35.8087
1280100	-6224.35	-8329.63	-45.8764	7.16704	2178.5	-34.5137
1280200	-6220.57	-8330	-40.6803	7.16704	2175.49	-32.5443
1280300	-6234.32	-8328.01	-50.9165	7.16704	2168.43	-30.9909
1280400	-6214.98	-8317.61	-47.8765	7.16704	2174.58	-31.2448
1280500	-6253.04	-8341.55	-38.5863	7.16704	2149.35	-29.4193
1280600	-6261.29	-8315.17	-51.3779	7.16704	2127.23	-29.1412
1280700	-6231.48	-8307.41	-52.0285	7.16704	2147.8	-27.0092
1280800	-6207.35	-8290.33	-46.1261	7.16704	2148.89	-26.9489
1280900	-6237.8	-8285.76	-44.9928	7.16704	2110.99	-25.2047
1281000	-6229.6	-8273.93	-49.644	7.16704	2111.04	-24.236
1281100	-6259.2	-8251.35	-48.2189	7.16704	2057.06	-23.8582
1281200	-6224.11	-8228.63	-50.0212	7.16704	2071.96	-24.5845
1281300	-6302.87	-8299.04	-59.1735	7.16704	2073.99	-25.8125
1281400	-6278.95	-8297.07	-59.9761	7.16704	2095.35	-24.4134
1281500	-6240.18	-8287.69	-49.4948	7.16704	2115.62	-25.7872
1281600	-6259.74	-8290.47	-49.7749	7.16704	2097.71	-24.3821
1281700	-6239.04	-8274.72	-50.2164	7.16704	2103.22	-24.4932
1281800	-6218.49	-8259.73	-48.6422	7.16704	2107.77	-25.0577
1281900	-6194.59	-8257.29	-59.7671	7.16704	2140.94	-25.6279
1282000	-6189.31	-8296.34	-47.0021	7.16704	2173.97	-27.1035
1282100	-6174.17	-8290.1	-43.8651	7.16704	2179.52	-26.8917
1282200	-6212.57	-8318.03	-55.4894	7.16704	2181.79	-28.0116
1282300	-6205.5	-8315.87	-43.4196	7.16704	2175.84	-29.2183
1282400	-6143.21	-8281.24	-49.3526	7.16704	2208.64	-28.4207
1282500	-6154.77	-8293.98	-51.2398	7.16704	2213.23	-29.9441
1282600	-6132.6	-8296.94	-38.429	7.16704	2224.55	-28.9425
1282700	-6158.87	-8314.56	-54.7063	7.16704	2233.73	-30.5034
1282800	-6203.28	-8316.03	-54.4875	7.16704	2188.32	-28.2565
1282900	-6157.03	-8311.64	-44.0734	7.16704	2223.02	-31.4995
1283000	-6190.8	-8330	-52.5642	7.16704	2215.37	-30.7659
1283100	-6172.28	-8276.48	-50.2212	7.16704	2176.34	-29.0869
1283200	-6227.72	-8328.57	-43.0969	7.16704	2165.24	-28.4628
1283300	-6240.34	-8343.64	-46.6868	7.16704	2171.57	-28.7542
1283400	-6252.06	-8312.81	-42.8335	7.16704	2125.56	-29.1417
1283500	-6276.64	-8323.88	-56.5704	7.16704	2124.57	-27.918
1283600	-6279.85	-8322.72	-48.2983	7.16704	2113.28	-29.2812
1283700	-6327.34	-8342.21	-47.277	7.16704	2083.72	-28.7384
1283800	-6262.99	-8300.32	-46.0913	7.16704	2102.54	-26.2877
1283900	-6216.84	-8278.31	-49.7147	7.16704	2132	-27.9875
1284000	-6219.14	-8266.88	-52.1938	7.16704	2118.54	-25.7778
1284100	-6225.35	-8302.3	-59.0056	7.16704	2157.05	-28.2557
1284200	-6235.91	-8305.61	-50.0103	7.16704	2141.04	-28.4954
1284300	-6231.91	-8288.25	-53.4199	7.16704	2131.63	-29.0341
1284400	-6171.99	-8257.15	-48.9574	7.16704	2157.84	-30.8884
1284500	-6171	-8252.89	-47.1442	7.16704	2150.46	-28.5903
1284600	-6259.91	-8330.55	-49.2285	7.16704	2141.33	-28.631
1284700	-6199.93	-8294.72	-46.9486	7.16704	2166.79	-32.2207
1284800	-6233.42	-8311.56	-52.0615	7.16704	2152.99	-29.9648
1284900	-6234.93	-8294.66	-39.4589	7.16704	2120	-27.9685
1285000	-6231.7	-8275.55	-55.1852	7.16704	2118.33	-26.4593
1285100	-6248.91	-8276.88	-61.9625	7.16704	2108.62	-25.8492
1285200	-6279.71	-8292.5	-44.7616	7.16704	2076.46	-26.0708
1285300	-6227.54	-8251.89	-53.1743	7.16704	2096.82	-26.4692
1285400	-6249.55	-8293.62	-50.2387	7.16704	2115.18	-28.033
1285500	-6269.35	-8288.69	-49.7635	7.16704	2088.28	-26.347
1285600	-6242.02	-8279.2	-44.1951	7.16704	2100.26	-26.0551
1285700	-6229.11	-8258.64	-47.5673	7.16704	2095.88	-25.9576
1285800	-6230.93	-8268.76	-53.3304	7.16704	2109.7	-25.7116
1285900	-6216.77	-8266.44	-52.9257	7.16704	2119.66	-24.2269
1286000	-6244.24	-8254.17	-51.0153	7.16704	2078.94	-25.1606
1286100	-6199.91	-8273.46	-50.7702	7.16704	2141.35	-24.1997
1286200	-6158.27	-8261.49	-50.2766	7.16704	2172.1	-25.7617
1286300	-6189.77	-8280.27	-44.2529	7.16704	2151.34	-23.7586
1286400	-6242.91	-8317.65	-44.2986	7.16704	2138.09	-26.2143
1286500	-6221.51	-8258.66	-47.6887	7.16704	2101.44	-23.7726
1286600	-6266.58	-8290.23	-56.4735	7.16704	2097.13	-24.1705
1286700	-6274.43	-8294.68	-57.3659	7.16704	2094.33	-23.8855
1286800	-6274	-8296.96	-56.715	7.16704	2095.96	-23.4484
1286900	-6254.61	-8296	-49.259	7.16704	2107.34	-23.8625
1287000	-6271.81	-8295.75	-58.8726	7.16704	2100.67	-25.0297
1287100	-6296.86	-8311.95	-48.4083	7.16704	2081.24	-24.912
1287200	-6337.43	-8341.93	-52.4312	7.16704	2077.08	-27.3113
1287300	-6301.96	-8330.2	-48.5938	7.16704	2096.71	-27.0523
1287400	-6323.21	-8318.27	-48.6999	7.16704	2064.1	-27.5074
1287500	-6304.59	-8310.94	-49.9402	7.16704	2077.45	-28.33
1287600	-6346.6	-8367.41	-48.3489	7.16704	2089.83	-27.84
1287700	-6305.69	-8325.56	-47.0363	7.16704	2087.25	-27.5148
1287800	-6298.66	-8329.32	-53.8043	7.16704	2106.06	-28.7583
1287900	-6241.78	-8283.42	-50.8387	7.16704	2111.87	-26.5587
1288000	-6240.61	-8292.5	-52.4765	7.16704	2125.34	-28.1403
1288100	-6278.63	-8310.89	-48.9091	7.16704	2103.14	-29.1386
1288200	-6253.94	-8311.17	-46.8153	7.16704	2126.61	-29.7443
1288300	-6239.12	-8340.92	-53.1125	7.16704	2178.98	-31.2379
1288400	-6249.43	-8367.18	-58.6624	7.16704	2200.83	-31.5804
1288500	-6209.98	-8318.06	-50.1272	7.16704	2182.91	-31.8694
1288600	-6209.46	-8313.38	-53.4742	7.16704	2181.03	-30.8034
1288700	-6219.07	-8320.52	-48.0381	7.16704	2169.68	-27.3579
1288800	-6214.7	-8332.19	-45.8177	7.16704	2184.22	-28.0802
1288900	-6164.5	-8283.64	-48.9449	7.16704	2189.13	-28.2166
1289000	-6180	-8304.36	-49.228	7.16704	2192.01	-25.5827
1289100	-6189.17	-8293.85	-39.7973	7.16704	2163.97	-26.6597
1289200	-6201.03	-8307.52	-47.8045	7.16704	2173.82	-26.6971
1289300	-6194.21	-8314.98	-54.7554	7.16704	2196.88	-28.5212
1289400	-6159.46	-8306.35	-47.4437	7.16704	2215.44	-28.2697
1289500	-6157.56	-8248.33	-47.8173	7.16704	2159.58	-28.1579
1289600	-6179.08	-8257.48	-55.6523	7.16704	2151.77	-24.8784
1289700	-6198.29	-8255.53	-52.2264	7.16704	2126.19	-23.8934
1289800	-6206.29	-8265.36	-56.961	7.16704	2132.18	-23.319
1289900	-6204.22	-8272.65	-47.7838	7.16704	2133.13	-24.0815
1290000	-6236.95	-8282.73	-45.6963	7.16704	2108.27	-23.9641
1290100	-6227.01	-8275.26	-50.8923	7.16704	2116.45	-24.4791
1290200	-6250.45	-8286.19	-53.4949	7.16704	2108.73	-26.6626
1290300	-6195.47	-8258.77	-46.3902	7.16704	2127.28	-24.7479
1290400	-6178.78	-8247.83	-41.0864	7.16704	2129.25	-26.2741
1290500	-6204.63	-8269.49	-51.7174	7.16704	2137.1	-27.6863
1290600	-6207.8	-8254.56	-40.4313	7.16704	2106.3	-26.2761
1290700	-6220.05	-8264.57	-49.1366	7.16704	2113.67	-27.1829
1290800	-6199.01	-8283.51	-39.3346	7.16704	2144.95	-28.2794
1290900	-6202.65	-8260.89	-53.2222	7.16704	2133.8	-29.5022
1291000	-6274.1	-8296.68	-57.167	7.16704	2103.19	-30.6017
1291100	-6295.58	-8322.62	-55.9113	7.16704	2106.34	-30.5624
1291200	-6316.13	-8332.48	-64.4315	7.16704	2103.51	-29.9034
1291300	-6286.25	-8300.65	-48.4572	7.16704	2083.53	-27.8382
1291400	-6301.13	-8340.79	-46.1766	7.16704	2106.56	-27.8833
1291500	-6253.55	-8295.22	-49.3285	7.16704	2112.46	-28.6324
1291600	-6258.15	-8305.2	-56.6457	7.16704	2124.61	-28.0745
1291700	-6228.83	-8263.68	-51.8254	7.16704	2108.89	-29.39
1291800	-6283.34	-8292.15	-63.8062	7.16704	2090.87	-25.4199
1291900	-6260.84	-8295.38	-57.8673	7.16704	2110.67	-25.4394
1292000	-6305.55	-8317	-58.8582	7.16704	2087.63	-24.4841
1292100	-6256.03	-8301.62	-53.7688	7.16704	2118.79	-26.6077
1292200	-6278.74	-8323.66	-48.4405	7.16704	2111.26	-25.0677
1292300	-6259.54	-8287.64	-46.626	7.16704	2094.68	-27.1158
1292400	-6263.04	-8308.42	-46.9245	7.16704	2112.11	-26.9657
1292500	-6252.83	-8301.01	-49.9834	7.16704	2121.64	-30.6417
1292600	-6245.38	-8295.93	-55.9937	7.16704	2129.39	-30.0183
1292700	-6215.1	-8295.49	-46.5223	7.16704	2149.33	-29.5868
1292800	-6181.12	-8303.84	-37.8997	7.16704	2184.05	-30.5959
1292900	-6149.47	-8289.37	-45.0386	7.16704	2206.27	-28.5047
1293000	-6188.7	-8296.36	-49.2091	7.16704	2177.61	-27.9144
1293100	-6176.58	-8279.59	-41.7451	7.16704	2164.94	-27.3413
1293200	-6192.67	-8266.36	-57.1758	7.16704	2150.95	-27.2463
1293300	-6173.76	-8256.91	-53.7972	7.16704	2157.4	-27.6208
1293400	-6185.63	-8262.62	-43.8276	7.16704	2138.77	-25.1231
1293500	-6178.69	-8295.51	-48.3029	7.16704	2183.53	-25.5686
1293600	-6127.89	-8274.06	-48.4695	7.16704	2212.05	-24.5738
1293700	-6188.22	-8297.21	-50.8088	7.16704	2177.41	-24.7873
1293800	-6153.58	-8287.6	-38.4408	7.16704	2189.23	-23.932
1293900	-6146.48	-8276.03	-45.5202	7.16704	2191.08	-23.1785
1294000	-6147.34	-8251.85	-46.6379	7.16704	2168.68	-24.7102
1294100	-6158.79	-8265.72	-44.0631	7.16704	2167.64	-23.812
1294200	-6201.17	-8288.5	-63.323	7.16704	2166.68	-23.1968
1294300	-6191.49	-8303.78	-41.549	7.16704	2172.96	-26.2937
1294400	-6190.02	-8272.2	-50.5893	7.16704	2150.52	-24.9237
1294500	-6223.84	-8277.52	-49.7841	7.16704	2121.07	-24.765
1294600	-6217.25	-8317.37	-48.2533	7.16704	2166.36	-25.158
1294700	-6168	-8277.98	-60.4664	7.16704	2190.36	-27.0801
1294800	-6114.43	-8269.07	-43.5157	7.16704	2218.14	-27.1545
1294900	-6138.37	-8272.87	-41.0028	7.16704	2193.48	-25.1417
1295000	-6172.21	-8268.75	-50.0312	7.16704	2163.54	-24.1325
1295100	-6147.96	-8249.69	-47.9381	7.16704	2167.77	-25.2678
1295200	-6213.12	-8313.15	-49.2069	7.16704	2167.2	-25.1306
1295300	-6159.53	-8275.22	-46.8152	7.16704	2182.36	-27.0169
1295400	-6190.45	-8278.84	-54.8211	7.16704	2162.16	-26.1162
1295500	-6174.59	-8259.1	-53.3114	7.16704	2154.98	-24.3223
1295600	-6189.16	-8271.82	-59.3383	7.16704	2159.26	-24.4227
1295700	-6145.36	-8256.49	-58.8901	7.16704	2187.32	-24.4594
1295800	-6117.6	-8256.83	-60.0127	7.16704	2215.73	-23.6549
1295900	-6145.14	-8241.77	-59.781	7.16704	2173.31	-24.0671
1296000	-6165.4	-8271.34	-51.5894	7.16704	2176.5	-26.1369
1296100	-6171.07	-8326.98	-55.3456	7.16704	2229.26	-25.1721
1296200	-6125.44	-8258.43	-51.9844	7.16704	2204.09	-26.2828
1296300	-6171.67	-8280.09	-57.9266	7.16704	2184.66	-25.478
1296400	-6162.82	-8307.3	-46.7942	7.16704	2209.68	-25.5725
1296500	-6165.59	-8288.74	-43.6261	7.16704	2184.36	-24.7536
1296600	-6193.58	-8290.91	-57.1119	7.16704	2172.9	-25.6177
1296700	-6222.66	-8280.58	-62.9742	7.16704	2138.13	-24.4048
1296800	-6218.24	-8275.95	-49.3606	7.16704	2125.67	-25.7646
1296900	-6230.63	-8280.32	-53.0465	7.16704	2119.8	-24.2254
1297000	-6234.64	-8306.14	-46.5556	7.16704	2136.06	-25.1735
1297100	-6214.25	-8330.84	-58.8507	7.16704	2195.02	-26.7473
1297200	-6180.22	-8297.21	-43.9208	7.16704	2178.94	-25.1987
1297300	-6165.5	-8297.53	-47.1956	7.16704	2198.06	-26.0058
1297400	-6210.11	-8318.49	-50.2498	7.16704	2177.56	-26.0992
1297500	-6169.55	-8309.35	-36.4235	7.16704	2194.3	-25.2456
1297600	-6183.16	-8301.73	-45.1284	7.16704	2182.82	-26.2833
1297700	-6161.13	-8266.73	-52.5285	7.16704	2178.78	-27.8128
1297800	-6178.44	-8295.26	-51.9561	7.16704	2190.52	-28.9159
1297900	-6194.74	-8318.97	-51.0723	7.16704	2196.61	-28.4691
1298000	-6216.06	-8341.79	-54.4249	7.16704	2202.16	-29.1644
1298100	-6220.99	-8354.34	-59.8592	7.16704	2215.91	-29.8709
1298200	-6165.56	-8319.63	-53.9191	7.16704	2232.41	-31.5851
1298300	-6193.94	-8372.37	-44.7984	7.16704	2245.05	-28.9971
1298400	-6196.67	-8343.52	-56.056	7.16704	2228.28	-32.5351
1298500	-6148.04	-8338.86	-49.4134	7.16704	2262.14	-29.0794
1298600	-6167.85	-8328.85	-42.7153	7.16704	2226.44	-29.8946
1298700	-6220.26	-8363.33	-56.1033	7.16704	2223.52	-31.5098
1298800	-6196.61	-8308.21	-64.3568	7.16704	2198.44	-29.6532
1298900	-6193.54	-8318.1	-50.8675	7.16704	2196.43	-28.1696
1299000	-6212.99	-8317.1	-58.1186	7.16704	2183.16	-28.1015
1299100	-6192.62	-8316.93	-59.0248	7.16704	2207.49	-31.3273
1299200	-6225.62	-8343.65	-58.2046	7.16704	2196.83	-27.7638
1299300	-6221.01	-8330.32	-52.6764	7.16704	2181.03	-26.2138
