"study_code","fst","lon1","lat1","lon2","lat2","site_id1","site_id2","distance_km"
"SACO-1",0.392,-113.909754,48.680406,-114.172885,48.807212,11,8,23.9239466215205
"SACO-1",0.118,-113.917419,48.583148,-114.172885,48.807212,12,8,31.2168454922108
"SACO-1",0.172,-113.770487,48.590829,-114.172885,48.807212,13,8,38.1353818382143
"SACO-1",0.34,-113.770215,48.517693,-114.172885,48.807212,14,8,43.7636601815433
"SACO-1",0.284,-113.493614,48.422121,-114.172885,48.807212,15,8,65.8539687758793
"SACO-1",0.322,-113.507906,48.421006,-114.172885,48.807212,16,8,65.1413854794753
"SACO-1",0.454,-113.885388,48.706587,-114.07718,48.755303,10,9,15.0905883792948
"SACO-1",0.43,-113.909754,48.680406,-114.07718,48.755303,11,9,14.8566498745684
"SACO-1",0.116,-113.917419,48.583148,-114.07718,48.755303,12,9,22.4768969511481
"SACO-1",0.159,-113.770487,48.590829,-114.07718,48.755303,13,9,29.0431586944963
"SACO-1",0.326,-113.770215,48.517693,-114.07718,48.755303,14,9,34.7786497365771
"SACO-1",0.283,-113.493614,48.422121,-114.07718,48.755303,15,9,56.7628566730081
"SACO-1",0.333,-113.507906,48.421006,-114.07718,48.755303,16,9,56.0531209234693
"SACO-1",0.015,-113.909754,48.680406,-113.885388,48.706587,11,10,3.42047942473836
"SACO-1",0.385,-113.917419,48.583148,-113.885388,48.706587,12,10,13.9416657930228
"SACO-1",0.454,-113.770487,48.590829,-113.885388,48.706587,13,10,15.4098306568392
"SACO-1",0.641,-113.770215,48.517693,-113.885388,48.706587,14,10,22.6718416221076
"SACO-1",0.562,-113.493614,48.422121,-113.885388,48.706587,15,10,42.8456795338187
"SACO-1",0.658,-113.507906,48.421006,-113.885388,48.706587,16,10,42.2371857749211
"SACO-1",0.364,-113.917419,48.583148,-113.909754,48.680406,12,11,10.841387158649
"SACO-1",0.429,-113.770487,48.590829,-113.909754,48.680406,13,11,14.2967679803864
"SACO-1",0.621,-113.770215,48.517693,-113.909754,48.680406,14,11,20.8233475714335
"SACO-1",0.542,-113.493614,48.422121,-113.909754,48.680406,15,11,42.035543190088
"SACO-1",0.625,-113.507906,48.421006,-113.909754,48.680406,16,11,41.3603742643287
"SACO-1",0.078,-113.770487,48.590829,-113.917419,48.583148,13,12,10.8531964541533
"SACO-1",0.318,-113.770215,48.517693,-113.917419,48.583148,14,12,13.0673809449685
"SACO-1",0.219,-113.493614,48.422121,-113.917419,48.583148,15,12,36.0341495141552
"SACO-1",0.297,-113.507906,48.421006,-113.917419,48.583148,16,12,35.1873902991059
"SACO-1",0.311,-113.770215,48.517693,-113.770487,48.590829,14,13,8.1414869473059
"SACO-1",0.226,-113.493614,48.422121,-113.770487,48.590829,15,13,27.7433085897497
"SACO-1",0.306,-113.507906,48.421006,-113.770487,48.590829,16,13,27.0636126487005
"SACO-1",0.431,-113.493614,48.422121,-113.770215,48.517693,15,14,23.0207736887424
"SACO-1",0.52,-113.507906,48.421006,-113.770215,48.517693,16,14,22.1509512483353
"SACO-1",0.216,-113.507906,48.421006,-113.493614,48.422121,16,15,1.06311485818472
"SACO-2",0.0505,-114.528756207,49.3714494327,-114.575124653,49.3865430902,2,1,3.75717956567366
"SACO-2",0.0497,-114.582508406,49.3988838516,-114.575124653,49.3865430902,3,1,1.47426167755675
"SACO-2",0.114,-114.343697115,49.20009722,-114.575124653,49.3865430902,4,1,26.7034576882836
"SACO-2",0.0613,-114.22821111111,49.22233722222,-114.575124653,49.3865430902,5,1,31.1158122074619
"SACO-2",0.1455,-114.167923658,49.2403440199,-114.575124653,49.3865430902,6,1,33.7362779685641
"SACO-2",0.1962,-114.475063944,49.8308965814,-114.575124653,49.3865430902,7,1,49.9890343890385
"SACO-2",0.1869,-114.628250336,49.7554778509,-114.575124653,49.3865430902,8,1,41.2483097582614
"SACO-2",0.2398,-114.648549794,49.837814845,-114.575124653,49.3865430902,9,1,50.5137443861575
"SACO-2",0.0998,-114.672679477,49.9670983873,-114.575124653,49.3865430902,10,1,65.0080440388162
"SACO-2",0.1232,-114.649327961,49.9713208521,-114.575124653,49.3865430902,11,1,65.3162161151749
"SACO-2",0.1674,-114.44437222222,50.10141111111,-114.575124653,49.3865430902,12,1,80.1326249548067
"SACO-2",0.1775,-114.47625972222,50.18327611111,-114.575124653,49.3865430902,13,1,88.9760902487223
"SACO-2",0.0742,-114.582508406,49.3988838516,-114.528756207,49.3714494327,3,2,4.94968186847143
"SACO-2",0.0787,-114.343697115,49.20009722,-114.528756207,49.3714494327,4,2,23.3327357969552
"SACO-2",0.0484,-114.22821111111,49.22233722222,-114.528756207,49.3714494327,5,2,27.4147260809095
"SACO-2",0.1327,-114.167923658,49.2403440199,-114.528756207,49.3714494327,6,2,29.9820520619856
"SACO-2",0.1873,-114.475063944,49.8308965814,-114.528756207,49.3714494327,7,2,51.2919050351228
"SACO-2",0.1891,-114.628250336,49.7554778509,-114.528756207,49.3714494327,8,2,43.3492132852959
"SACO-2",0.2359,-114.648549794,49.837814845,-114.528756207,49.3714494327,9,2,52.6299250268079
"SACO-2",0.1357,-114.672679477,49.9670983873,-114.528756207,49.3714494327,10,2,67.1131560830138
"SACO-2",0.1576,-114.649327961,49.9713208521,-114.528756207,49.3714494327,11,2,67.3399368640631
"SACO-2",0.1698,-114.44437222222,50.10141111111,-114.528756207,49.3714494327,12,2,81.4854270971027
"SACO-2",0.1992,-114.47625972222,50.18327611111,-114.528756207,49.3714494327,13,2,90.4508828746182
"SACO-2",0.1051,-114.343697115,49.20009722,-114.582508406,49.3988838516,4,3,28.1107254715202
"SACO-2",0.0452,-114.22821111111,49.22233722222,-114.582508406,49.3988838516,5,3,32.3638085460351
"SACO-2",0.0688,-114.167923658,49.2403440199,-114.582508406,49.3988838516,6,3,34.8779145298147
"SACO-2",0.1627,-114.475063944,49.8308965814,-114.582508406,49.3988838516,7,3,48.7118135427843
"SACO-2",0.1645,-114.628250336,49.7554778509,-114.582508406,49.3988838516,8,3,39.8329369543698
"SACO-2",0.1883,-114.648549794,49.837814845,-114.582508406,49.3988838516,9,3,49.0931659277141
"SACO-2",0.0561,-114.672679477,49.9670983873,-114.582508406,49.3988838516,10,3,63.5858860139343
"SACO-2",0.0842,-114.649327961,49.9713208521,-114.582508406,49.3988838516,11,3,63.9048536109496
"SACO-2",0.1145,-114.44437222222,50.10141111111,-114.582508406,49.3988838516,12,3,78.8335442207212
"SACO-2",0.1142,-114.47625972222,50.18327611111,-114.582508406,49.3988838516,13,3,87.6513334526672
"SACO-2",0.0672,-114.22821111111,49.22233722222,-114.343697115,49.20009722,5,4,8.75567662261761
"SACO-2",0.1686,-114.167923658,49.2403440199,-114.343697115,49.20009722,6,4,13.542806856263
"SACO-2",0.2878,-114.475063944,49.8308965814,-114.343697115,49.20009722,7,4,70.8591760218869
"SACO-2",0.2827,-114.628250336,49.7554778509,-114.343697115,49.20009722,8,4,65.1603502800552
"SACO-2",0.3057,-114.648549794,49.837814845,-114.343697115,49.20009722,9,4,74.3302277225507
"SACO-2",0.1729,-114.672679477,49.9670983873,-114.343697115,49.20009722,10,4,88.6218227134601
"SACO-2",0.2181,-114.649327961,49.9713208521,-114.343697115,49.20009722,11,4,88.6402113742495
"SACO-2",0.2053,-114.44437222222,50.10141111111,-114.343697115,49.20009722,12,4,100.595803995854
"SACO-2",0.232,-114.47625972222,50.18327611111,-114.343697115,49.20009722,13,4,109.862450419495
"SACO-2",0.0622,-114.167923658,49.2403440199,-114.22821111111,49.22233722222,6,5,4.81910740665078
"SACO-2",0.1646,-114.475063944,49.8308965814,-114.22821111111,49.22233722222,7,5,70.0532385747921
"SACO-2",0.1612,-114.628250336,49.7554778509,-114.22821111111,49.22233722222,8,5,66.0233790564499
"SACO-2",0.1907,-114.648549794,49.837814845,-114.22821111111,49.22233722222,9,5,74.9437149296019
"SACO-2",0.1003,-114.672679477,49.9670983873,-114.22821111111,49.22233722222,10,5,88.8929561178072
"SACO-2",0.1304,-114.649327961,49.9713208521,-114.22821111111,49.22233722222,11,5,88.7401110725055
"SACO-2",0.1685,-114.44437222222,50.10141111111,-114.22821111111,49.22233722222,12,5,99.0897704887192
"SACO-2",0.1898,-114.47625972222,50.18327611111,-114.22821111111,49.22233722222,13,5,108.451520273037
"SACO-2",0.1907,-114.475063944,49.8308965814,-114.167923658,49.2403440199,7,6,69.3835279640672
"SACO-2",0.193,-114.628250336,49.7554778509,-114.167923658,49.2403440199,8,6,66.3022458572204
"SACO-2",0.2109,-114.648549794,49.837814845,-114.167923658,49.2403440199,9,6,75.0266432055805
"SACO-2",0.1349,-114.672679477,49.9670983873,-114.167923658,49.2403440199,10,6,88.7189017867332
"SACO-2",0.1612,-114.649327961,49.9713208521,-114.167923658,49.2403440199,11,6,88.4724236708219
"SACO-2",0.2284,-114.44437222222,50.10141111111,-114.167923658,49.2403440199,12,6,97.9005794125513
"SACO-2",0.2396,-114.47625972222,50.18327611111,-114.167923658,49.2403440199,13,6,107.287312948318
"SACO-2",0,-114.628250336,49.7554778509,-114.475063944,49.8308965814,8,7,13.8444292462333
"SACO-2",0.0559,-114.648549794,49.837814845,-114.475063944,49.8308965814,9,7,12.4802437764611
"SACO-2",0.1159,-114.672679477,49.9670983873,-114.475063944,49.8308965814,10,7,20.7526532775473
"SACO-2",0.0909,-114.649327961,49.9713208521,-114.475063944,49.8308965814,11,7,20.0120975628894
"SACO-2",0.2625,-114.44437222222,50.10141111111,-114.475063944,49.8308965814,12,7,30.1936259353987
"SACO-2",0.2863,-114.47625972222,50.18327611111,-114.475063944,49.8308965814,13,7,39.226803102422
"SACO-2",0.0601,-114.648549794,49.837814845,-114.628250336,49.7554778509,9,8,9.28105396651614
"SACO-2",0.1146,-114.672679477,49.9670983873,-114.628250336,49.7554778509,10,8,23.7722617015143
"SACO-2",0.1018,-114.649327961,49.9713208521,-114.628250336,49.7554778509,11,8,24.0750896376096
"SACO-2",0.275,-114.44437222222,50.10141111111,-114.628250336,49.7554778509,12,8,40.7011128050217
"SACO-2",0.2968,-114.47625972222,50.18327611111,-114.628250336,49.7554778509,13,8,48.8498684159809
"SACO-2",0.1502,-114.672679477,49.9670983873,-114.648549794,49.837814845,10,9,14.495395777516
"SACO-2",0.1527,-114.649327961,49.9713208521,-114.648549794,49.837814845,11,9,14.8619254506409
"SACO-2",0.3174,-114.44437222222,50.10141111111,-114.648549794,49.837814845,12,9,32.7834053635612
"SACO-2",0.3129,-114.47625972222,50.18327611111,-114.648549794,49.837814845,13,9,40.3834471425737
"SACO-2",0.0344,-114.649327961,49.9713208521,-114.672679477,49.9670983873,11,10,1.73679767309661
"SACO-2",0.159,-114.44437222222,50.10141111111,-114.672679477,49.9670983873,12,10,22.1370830134602
"SACO-2",0.1577,-114.47625972222,50.18327611111,-114.672679477,49.9670983873,13,10,27.8573497720738
"SACO-2",0.1547,-114.44437222222,50.10141111111,-114.649327961,49.9713208521,12,11,20.6026461151448
"SACO-2",0.1483,-114.47625972222,50.18327611111,-114.649327961,49.9713208521,13,11,26.6379109887937
"SACO-2",0.0419,-114.47625972222,50.18327611111,-114.44437222222,50.10141111111,13,12,9.39282812718953
"SACO-5",0.004,-123.5765,48.0505,-123.558,48.118,2,1,7.63897272840263
"SACO-5",0.004,-123.648,47.9365,-123.558,48.118,3,1,21.2865059180292
"SACO-5",0.072,-123.721,47.832,-123.558,48.118,4,1,34.0760036860429
"SACO-5",0.007,-123.648,47.9365,-123.5765,48.0505,3,2,13.7629388921276
"SACO-5",0.088,-123.721,47.832,-123.5765,48.0505,4,2,26.6033377131311
"SACO-5",0.072,-123.721,47.832,-123.648,47.9365,4,3,12.8461629538188
