iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1157100	-9796.63	-12772.2	-56.6265	15.8903	3059.76	-43.4075
1157200	-9778.24	-12767.1	-44.0126	15.8903	3057.34	-40.4073
1157300	-9826.18	-12776.6	-66.106	15.8903	3041.17	-40.5096
1157400	-9842.39	-12798.3	-52.8619	15.8903	3034.98	-42.1055
1157500	-9799.46	-12764.8	-42.6487	15.8903	3033.62	-41.4827
1157600	-9782.9	-12734	-59.236	15.8903	3038.33	-43.8588
1157700	-9800.5	-12717.5	-57.0353	15.8903	2999.47	-41.3102
1157800	-9824.99	-12742.9	-53.0784	15.8903	2996.64	-41.4977
1157900	-9800.7	-12751.5	-50.6385	15.8903	3027.53	-42
1158000	-9822.84	-12759	-38.9346	15.8903	2999.56	-40.4053
1158100	-9825.13	-12749.5	-45.2175	15.8903	2995.65	-41.9564
1158200	-9908.82	-12796.5	-56.7374	15.8903	2970.47	-41.9422
1158300	-9846.7	-12804.9	-40.6641	15.8903	3028.17	-45.1532
1158400	-9812.07	-12763.8	-54.091	15.8903	3033.46	-43.5117
1158500	-9786.51	-12742.8	-37.7224	15.8903	3021.09	-42.9726
1158600	-9769.9	-12749.8	-45.8168	15.8903	3051.24	-41.4102
1158700	-9774.89	-12727.5	-45.9845	15.8903	3023.55	-40.826
1158800	-9856.23	-12798.8	-59.2587	15.8903	3028.53	-42.5574
1158900	-9840.13	-12784.8	-52.8512	15.8903	3024.16	-42.4981
1159000	-9795.46	-12790.3	-53.0939	15.8903	3073.77	-41.7234
1159100	-9792.47	-12763.9	-57.6642	15.8903	3053.91	-40.6604
1159200	-9757.3	-12737.1	-43.8811	15.8903	3046.7	-38.9023
1159300	-9780.75	-12775.3	-51.9238	15.8903	3069.74	-39.183
1159400	-9776.9	-12733	-49.2051	15.8903	3028.82	-39.4498
1159500	-9717.18	-12734.5	-56.1943	15.8903	3097.86	-40.206
1159600	-9689.79	-12728.9	-52.0492	15.8903	3116.5	-41.2049
1159700	-9729.02	-12740.5	-42.8864	15.8903	3080.77	-42.242
1159800	-9781.74	-12771	-47.0824	15.8903	3061.42	-40.9608
1159900	-9766.82	-12764.8	-47.9659	15.8903	3072.06	-41.9857
1160000	-9771.09	-12754	-40.9754	15.8903	3049.31	-41.3439
1160100	-9755.94	-12737.8	-47.1188	15.8903	3054.73	-41.6459
1160200	-9745	-12762.6	-49.7848	15.8903	3093.66	-42.1382
1160300	-9761.14	-12803.5	-44.233	15.8903	3113.72	-43.0141
1160400	-9709.51	-12769.6	-43.6859	15.8903	3132.42	-44.5344
1160500	-9765.44	-12748.2	-60.5183	15.8903	3069.97	-42.6244
1160600	-9728.76	-12748.2	-54.7359	15.8903	3100.94	-42.6317
1160700	-9746.92	-12780.9	-40.7174	15.8903	3099.93	-41.1202
1160800	-9717.63	-12737	-50.1032	15.8903	3094.34	-40.7228
1160900	-9653.14	-12720	-46.7081	15.8903	3137.72	-40.0399
1161000	-9725.11	-12760.3	-59.4087	15.8903	3116	-37.3256
1161100	-9706.65	-12714.9	-44.7252	15.8903	3074.84	-37.7362
1161200	-9726.65	-12720.8	-45.1281	15.8903	3059.51	-36.0896
1161300	-9698.43	-12721.5	-57.5019	15.8903	3103.96	-39.3219
1161400	-9681.2	-12692.2	-50.5258	15.8903	3082.81	-37.1856
1161500	-9679.94	-12705.5	-47.8094	15.8903	3093.65	-36.1982
1161600	-9704.62	-12716.1	-54.1886	15.8903	3087.36	-37.5859
1161700	-9698.55	-12722	-45.9313	15.8903	3090.35	-36.8202
1161800	-9657.72	-12690.4	-41.9215	15.8903	3094.99	-36.2953
1161900	-9630.62	-12663.1	-53.856	15.8903	3107.94	-37.4558
1162000	-9642.84	-12669	-58.9368	15.8903	3105.13	-35.8865
1162100	-9649.73	-12659.2	-50.1118	15.8903	3078.37	-34.7049
1162200	-9720.87	-12711.2	-54.7597	15.8903	3062.03	-32.8569
1162300	-9658.09	-12716.4	-41.3066	15.8903	3120.27	-36.5906
1162400	-9714.73	-12726.4	-51.3829	15.8903	3084.07	-36.9104
1162500	-9735.07	-12738.9	-38.8912	15.8903	3064.51	-37.7123
1162600	-9740.95	-12728.6	-56.4882	15.8903	3067.55	-39.3467
1162700	-9730.17	-12750.8	-48.7103	15.8903	3093.73	-40.2938
1162800	-9737.24	-12764	-45.4115	15.8903	3097.23	-40.9888
1162900	-9749.28	-12747.9	-55.0748	15.8903	3078.82	-41.0104
1163000	-9782.37	-12748.8	-51.4505	15.8903	3040.76	-38.7618
1163100	-9753.46	-12724.7	-45.6381	15.8903	3036.03	-35.0197
1163200	-9751.5	-12744.4	-47.4289	15.8903	3062.04	-37.6433
1163300	-9721.2	-12687.6	-64.017	15.8903	3053.34	-38.8059
1163400	-9735.92	-12707.5	-49.243	15.8903	3042.32	-37.3679
1163500	-9754.38	-12698.8	-62.7035	15.8903	3028.1	-36.8867
1163600	-9777.14	-12735	-50.4149	15.8903	3031.16	-38.8215
1163700	-9799.34	-12706.4	-60.4708	15.8903	2988.88	-37.2501
1163800	-9716.99	-12658.2	-50.9048	15.8903	3012.46	-36.1992
1163900	-9724.81	-12676.3	-46.6469	15.8903	3017.84	-35.6088
1164000	-9748.08	-12699	-35.6573	15.8903	3006.17	-35.4844
1164100	-9787.83	-12707.8	-62.5289	15.8903	3003.08	-36.4654
1164200	-9779.96	-12741.5	-52.4663	15.8903	3038.41	-40.3348
1164300	-9760.78	-12706.3	-54.4642	15.8903	3023.64	-39.5814
1164400	-9753.6	-12725.2	-49.3658	15.8903	3044.15	-39.0998
1164500	-9746.27	-12722.4	-57.9226	15.8903	3057.1	-38.9539
1164600	-9815.93	-12760	-51.1362	15.8903	3017.51	-38.2276
1164700	-9884.99	-12769.7	-56.8697	15.8903	2963.32	-37.6463
1164800	-9882.39	-12764	-49.5926	15.8903	2953.67	-38.3568
1164900	-9806.09	-12758	-50.5028	15.8903	3028.42	-41.9178
1165000	-9781.81	-12755.5	-48.7932	15.8903	3047.11	-40.5066
1165100	-9799.79	-12731.9	-59.8341	15.8903	3014.93	-38.8592
1165200	-9762.13	-12756.9	-52.9471	15.8903	3071.76	-39.949
1165300	-9786.15	-12743.4	-46.7183	15.8903	3028.81	-40.7756
1165400	-9813.15	-12766.4	-63.2459	15.8903	3039.55	-38.9664
1165500	-9841.82	-12807.8	-49.6338	15.8903	3041.26	-41.5222
1165600	-9861.89	-12785.2	-53.0828	15.8903	3003.65	-43.1647
1165700	-9820.42	-12782.4	-54.8439	15.8903	3042.68	-41.7405
1165800	-9833.75	-12762.7	-54.8584	15.8903	3010.32	-42.409
1165900	-9785.12	-12745.8	-45.4405	15.8903	3031.7	-41.5165
1166000	-9806.89	-12745.6	-54.9636	15.8903	3020.37	-42.6308
1166100	-9822.43	-12763.2	-62.5739	15.8903	3030.05	-42.6036
1166200	-9830.68	-12777.6	-41.4373	15.8903	3015.06	-42.6039
1166300	-9849.74	-12791.9	-59.9059	15.8903	3026.95	-40.8092
1166400	-9863.22	-12846.1	-48.115	15.8903	3057.95	-42.8932
1166500	-9815.52	-12811.4	-54.9744	15.8903	3079.24	-44.2841
1166600	-9875.15	-12802.3	-55.3608	15.8903	3009.2	-42.6297
1166700	-9874.31	-12776.2	-45.8808	15.8903	2971.53	-39.6816
1166800	-9821.78	-12803.6	-54.5245	15.8903	3062.07	-41.6545
1166900	-9765.06	-12759.3	-63.3393	15.8903	3085.09	-43.3711
1167000	-9833.57	-12777.3	-52.9284	15.8903	3024.05	-43.2535
1167100	-9795.68	-12752.2	-44.8168	15.8903	3026.71	-41.2961
1167200	-9828.12	-12759.2	-48.296	15.8903	3004.4	-40.8766
1167300	-9829.95	-12757.4	-45.1352	15.8903	2996.45	-39.7568
1167400	-9898.12	-12802.9	-55.0609	15.8903	2984.03	-40.0613
1167500	-9830.52	-12776.1	-52.7416	15.8903	3024.59	-42.1141
1167600	-9838.56	-12796.7	-57.1702	15.8903	3040.94	-41.5213
1167700	-9837.88	-12805.9	-53.5633	15.8903	3049.8	-44.0539
1167800	-9801.53	-12779	-48.9805	15.8903	3052.39	-41.8699
1167900	-9821.45	-12750.7	-44.9416	15.8903	2998.52	-40.1905
1168000	-9824.97	-12789.2	-55.2189	15.8903	3044.04	-40.4886
1168100	-9807.93	-12785.7	-51.6906	15.8903	3052	-38.4082
1168200	-9831.55	-12800.3	-49.3025	15.8903	3042.69	-40.5459
1168300	-9845.31	-12795.8	-50.9983	15.8903	3029.33	-43.7081
1168400	-9867.85	-12795	-50.6862	15.8903	3001.97	-40.035
1168500	-9889.22	-12780.1	-47.446	15.8903	2961.46	-39.0471
1168600	-9890.79	-12789.1	-46.3539	15.8903	2967.54	-38.7824
1168700	-9800.92	-12754.2	-47.0291	15.8903	3023.73	-39.3196
1168800	-9857.46	-12759.6	-52.3955	15.8903	2978.8	-40.1911
1168900	-9794.59	-12754.6	-48.4048	15.8903	3033.49	-40.9755
1169000	-9817.69	-12771.8	-60.7778	15.8903	3041.53	-42.5109
1169100	-9822.15	-12772.2	-43.5878	15.8903	3022.08	-44.3385
1169200	-9812.41	-12790.1	-43.4963	15.8903	3048.68	-43.3713
1169300	-9777.5	-12754.9	-51.6061	15.8903	3053.43	-40.2696
1169400	-9849.95	-12779.7	-54.1132	15.8903	3007.54	-39.5522
1169500	-9822.24	-12758	-42.6655	15.8903	3002.28	-39.7069
1169600	-9829.7	-12768.7	-53.8237	15.8903	3017.17	-40.2775
1169700	-9784.02	-12718.7	-49.0011	15.8903	3008.14	-40.3307
1169800	-9814.78	-12740.7	-47.303	15.8903	2998.81	-41.4433
1169900	-9778.63	-12733.4	-52.4749	15.8903	3029.21	-37.8469
1170000	-9779.35	-12741.3	-49.6898	15.8903	3035.48	-39.6755
1170100	-9700.02	-12694.2	-61.1777	15.8903	3079.25	-39.7625
1170200	-9748.34	-12751.2	-49.8744	15.8903	3077	-40.1452
1170300	-9792.36	-12770.1	-53.6346	15.8903	3054.12	-38.6499
1170400	-9793.45	-12774.8	-56.6528	15.8903	3059.93	-37.7696
1170500	-9761.93	-12753.2	-43.3413	15.8903	3054.5	-35.7707
1170600	-9777.12	-12739.2	-58.0778	15.8903	3042.07	-37.798
1170700	-9808.31	-12759.5	-50.9994	15.8903	3025.45	-39.1784
1170800	-9768.41	-12717.3	-51.5033	15.8903	3025.11	-40.5881
1170900	-9764.64	-12711.2	-57.3547	15.8903	3025.84	-37.8265
1171000	-9768.46	-12722.3	-62.0468	15.8903	3036.85	-36.8908
1171100	-9734.3	-12693.9	-54.4459	15.8903	3035.64	-37.4593
1171200	-9795.77	-12744.1	-50.6275	15.8903	3022	-38.9504
1171300	-9783.93	-12737.3	-49.0296	15.8903	3025.22	-38.6758
1171400	-9739.46	-12716.5	-50.0033	15.8903	3048.98	-37.8072
1171500	-9775.57	-12738.2	-46.0315	15.8903	3031.84	-39.0288
1171600	-9712.64	-12691.8	-47.872	15.8903	3048.83	-37.6765
1171700	-9712.05	-12705	-53.8684	15.8903	3070.57	-39.6597
1171800	-9729.74	-12711.9	-47.0962	15.8903	3051.2	-37.7992
1171900	-9739.51	-12703.1	-45.4553	15.8903	3032.65	-39.4588
1172000	-9752.46	-12708.2	-44.3429	15.8903	3021.94	-37.791
1172100	-9833.2	-12744.5	-57.0958	15.8903	2989.89	-37.4287
1172200	-9820.67	-12742.6	-51.1231	15.8903	2996.69	-39.4859
1172300	-9787.22	-12742.5	-50.9959	15.8903	3031.76	-41.3563
1172400	-9805.12	-12732	-48.5823	15.8903	2998.81	-39.2322
1172500	-9800.31	-12728.4	-51.8372	15.8903	3005.54	-41.4822
1172600	-9763.96	-12692.8	-50.5578	15.8903	3004.48	-41.0196
1172700	-9747.91	-12718.3	-52.9185	15.8903	3048.05	-40.6288
1172800	-9816.14	-12731.8	-59.0099	15.8903	2998.23	-39.4256
1172900	-9813.41	-12736.6	-52.3861	15.8903	2999.44	-39.7188
1173000	-9861.77	-12786.3	-53.0285	15.8903	3003.16	-41.4771
1173100	-9802.18	-12751.5	-43.7154	15.8903	3020.71	-43.601
1173200	-9787.18	-12744	-44.8376	15.8903	3027.87	-42.1361
1173300	-9739.2	-12715.1	-45.4449	15.8903	3046.8	-41.3867
1173400	-9757.57	-12734.6	-60.2347	15.8903	3061.52	-40.1754
1173500	-9724.24	-12690.8	-46.5498	15.8903	3038.53	-41.2948
1173600	-9762.36	-12732.4	-48.1589	15.8903	3043.57	-41.2587
1173700	-9789.89	-12757.1	-54.4415	15.8903	3045.47	-39.6684
1173800	-9789.04	-12736.1	-47.1774	15.8903	3017.52	-39.1969
1173900	-9864.98	-12789.4	-51.2926	15.8903	2999.12	-39.274
1174000	-9826.28	-12777.5	-48.7898	15.8903	3024.99	-40.914
1174100	-9849.84	-12777	-48.5247	15.8903	3002.43	-42.6359
1174200	-9872.95	-12785.1	-53.6303	15.8903	2990.89	-41.0057
1174300	-9862.78	-12775.8	-57.1565	15.8903	2995.8	-41.5596
1174400	-9879.87	-12776.4	-50.5888	15.8903	2971.85	-40.6118
1174500	-9854.77	-12762	-55.1801	15.8903	2988.74	-42.1908
1174600	-9822.58	-12755.5	-49.6968	15.8903	3010.75	-44.0465
1174700	-9821.41	-12737.2	-42.265	15.8903	2983.84	-41.6297
1174800	-9795.38	-12712.9	-51.5578	15.8903	2994.39	-41.2036
1174900	-9764.25	-12709.5	-41.7695	15.8903	3014.39	-43.2461
1175000	-9792.23	-12753	-44.5043	15.8903	3031.4	-41.9907
1175100	-9824.98	-12774.7	-48.5935	15.8903	3023.29	-40.9098
1175200	-9821.05	-12771.6	-49.5414	15.8903	3026.03	-41.8405
1175300	-9827.55	-12775	-47.6831	15.8903	3021.39	-42.1695
1175400	-9815.64	-12787.3	-43.2209	15.8903	3041.63	-42.6822
1175500	-9809.8	-12777.2	-44.6716	15.8903	3039.4	-43.1826
1175600	-9825.91	-12737	-44.221	15.8903	2980.21	-40.8044
1175700	-9813.46	-12771.5	-43.5079	15.8903	3025.5	-39.8715
1175800	-9824.82	-12768.2	-46.6489	15.8903	3019.88	-45.7672
1175900	-9825.14	-12751.1	-63.7474	15.8903	3015.32	-41.4985
1176000	-9857.94	-12748.1	-46.9122	15.8903	2961	-39.7889
1176100	-9811.4	-12736.8	-50.5484	15.8903	3001.11	-41.0509
1176200	-9899.67	-12782.9	-49.0207	15.8903	2957.05	-40.6693
1176300	-9836.88	-12745.9	-46.6158	15.8903	2978.65	-38.9063
1176400	-9874.55	-12751.7	-48.7431	15.8903	2949.31	-39.3532
1176500	-9810.63	-12762	-46.9998	15.8903	3023.97	-41.5182
1176600	-9867.93	-12790.3	-61.5744	15.8903	3007.9	-39.8032
1176700	-9811.09	-12766.4	-48.5295	15.8903	3028.08	-40.163
1176800	-9775.05	-12733.8	-45.1048	15.8903	3028.17	-40.2454
1176900	-9818.42	-12781.7	-54.1483	15.8903	3044.41	-42.8634
1177000	-9830.99	-12795	-49.2042	15.8903	3038.8	-41.4504
1177100	-9892.01	-12832.9	-51.2981	15.8903	3018.77	-42.4219
1177200	-9852.33	-12811.1	-51.4852	15.8903	3035.09	-40.7103
1177300	-9818.53	-12795.5	-46.2223	15.8903	3048.52	-41.1655
1177400	-9812.59	-12753	-48.5842	15.8903	3013.76	-40.6441
1177500	-9850.52	-12811.3	-52.0279	15.8903	3037.1	-40.2042
1177600	-9829.19	-12780.7	-45.891	15.8903	3021.4	-39.841
1177700	-9727.96	-12730.8	-42.4364	15.8903	3069.47	-40.0893
1177800	-9785.91	-12759.1	-53.8451	15.8903	3053.73	-42.5951
1177900	-9887.21	-12810	-47.9364	15.8903	2996.33	-41.5016
1178000	-9865.5	-12752.4	-53.707	15.8903	2965.48	-40.7509
1178100	-9812.8	-12735.7	-48.0511	15.8903	2993.96	-38.8485
1178200	-9843.08	-12743.7	-44.8908	15.8903	2968.57	-38.9851
1178300	-9838.6	-12723.4	-53.0801	15.8903	2962.77	-40.7843
1178400	-9872.83	-12766.3	-50.6368	15.8903	2968.65	-40.4667
1178500	-9855.11	-12764	-51.8791	15.8903	2984.51	-39.6681
1178600	-9831.66	-12756.8	-54.0581	15.8903	3004.91	-41.6101
1178700	-9845.25	-12774.4	-49.4339	15.8903	3006.17	-43.5018
1178800	-9858.61	-12765	-61.3748	15.8903	2993.79	-41.9473
1178900	-9836.06	-12761.3	-45.4529	15.8903	2995.99	-41.1717
1179000	-9887.09	-12787.9	-50.0284	15.8903	2974.38	-39.4589
1179100	-9845.82	-12764.5	-41.1085	15.8903	2984.25	-40.3965
1179200	-9850.99	-12756.2	-49.2181	15.8903	2980.29	-41.7557
1179300	-9850.01	-12737.1	-57.4948	15.8903	2968.67	-39.9362
1179400	-9909.91	-12795.2	-41.1166	15.8903	2950.7	-40.199
1179500	-9923.97	-12779.6	-53.8512	15.8903	2934.77	-41.2189
1179600	-9885.73	-12757.6	-51.6084	15.8903	2951.04	-43.4489
1179700	-9913.7	-12835	-53.7446	15.8903	3001.76	-42.5681
1179800	-9892.59	-12818.8	-54.1077	15.8903	3004.8	-40.3607
1179900	-9820.19	-12775.4	-52.0917	15.8903	3032.64	-41.1922
1180000	-9796.02	-12770.3	-46.121	15.8903	3046.27	-41.7609
1180100	-9802.17	-12767.4	-46.3114	15.8903	3034.42	-38.8045
1180200	-9828.77	-12755.1	-48.2483	15.8903	2998.08	-39.4342
1180300	-9841.7	-12750.7	-46.1807	15.8903	2978.94	-39.6929
1180400	-9781.12	-12731.8	-48.5324	15.8903	3023.4	-40.0256
1180500	-9738.55	-12729.4	-37.5606	15.8903	3051.91	-39.3724
1180600	-9782.04	-12742.8	-45.01	15.8903	3027.27	-37.4314
1180700	-9767.71	-12723.2	-50.7123	15.8903	3027.77	-37.4975
1180800	-9788.41	-12725.1	-47.8057	15.8903	3006.98	-38.4147
1180900	-9804.56	-12720.5	-42.7346	15.8903	2981.65	-38.8935
1181000	-9863.8	-12750.2	-48.3233	15.8903	2959.27	-40.3808
1181100	-9843.45	-12741.7	-47.4181	15.8903	2968.79	-39.0609
1181200	-9868.18	-12740.2	-59.1013	15.8903	2955.81	-40.6025
1181300	-9849.39	-12759.6	-44.3761	15.8903	2978.97	-40.2668
1181400	-9833.51	-12754.9	-49.83	15.8903	2997.36	-42.0214
1181500	-9830.25	-12780.8	-43.9318	15.8903	3019.31	-40.7313
1181600	-9812.62	-12745	-52.2339	15.8903	3010.41	-41.6792
1181700	-9886.87	-12739.2	-51.0866	15.8903	2926.83	-39.337
1181800	-9886.41	-12749.6	-53.9547	15.8903	2941.88	-40.6404
1181900	-9908.47	-12752.1	-46.32	15.8903	2914.99	-40.918
1182000	-9880.12	-12711.5	-48.3801	15.8903	2901.9	-38.0523
1182100	-9879.36	-12752.1	-51.0666	15.8903	2946.98	-39.0571
1182200	-9867.4	-12743.6	-51.3016	15.8903	2951.46	-39.9011
1182300	-9927.85	-12799.2	-52.0826	15.8903	2947.44	-39.9276
1182400	-9871.25	-12756.3	-61.3674	15.8903	2971.22	-40.6864
1182500	-9894.28	-12762.2	-49.8748	15.8903	2942.5	-40.623
1182600	-9849.54	-12773.7	-53.4608	15.8903	3003.59	-41.8154
1182700	-9843.79	-12792.1	-49.1765	15.8903	3026.35	-44.7572
1182800	-9857.28	-12789	-55.9355	15.8903	3014.79	-43.0397
1182900	-9878.39	-12788.3	-45.5072	15.8903	2983	-43.4476
1183000	-9862.65	-12777.2	-43.9104	15.8903	2985	-42.4769
1183100	-9894.62	-12784.6	-46.781	15.8903	2961.04	-40.2065
1183200	-9945.44	-12816.5	-62.635	15.8903	2959.62	-41.8249
1183300	-9898.86	-12805.1	-59.1694	15.8903	2991.21	-41.7142
1183400	-9872.9	-12809.8	-51.5586	15.8903	3013.77	-41.2234
1183500	-9873.14	-12782.1	-56.7678	15.8903	2990.12	-40.2624
1183600	-9830.01	-12766.6	-51.5102	15.8903	3009.55	-37.3736
1183700	-9848.36	-12784.9	-41.754	15.8903	3001.71	-39.2939
1183800	-9838.6	-12809.7	-44.7826	15.8903	3040.46	-40.4759
1183900	-9822.73	-12803.9	-49.7822	15.8903	3054.99	-39.966
1184000	-9794.59	-12799.8	-49.9294	15.8903	3080.43	-41.1779
1184100	-9742.37	-12755	-38.1277	15.8903	3074.36	-39.5093
1184200	-9767.09	-12757	-53.5132	15.8903	3068.66	-41.0843
1184300	-9774.53	-12733.2	-50.9947	15.8903	3033.1	-39.3519
1184400	-9774.37	-12757.8	-48.2548	15.8903	3056.41	-40.5727
1184500	-9775.15	-12750.7	-49.4006	15.8903	3047.45	-38.359
1184600	-9719.26	-12759.3	-48.8644	15.8903	3114.66	-41.6007
1184700	-9751.83	-12744.3	-55.3619	15.8903	3071.05	-39.1217
1184800	-9782.04	-12775.7	-55.2762	15.8903	3073.87	-40.8383
1184900	-9793.82	-12727	-46.3846	15.8903	3001.74	-38.1203
1185000	-9795.21	-12730.2	-46.8244	15.8903	3004.48	-38.5972
1185100	-9800.33	-12726.1	-59.0667	15.8903	3007.16	-38.2601
1185200	-9769.99	-12714.8	-44.4471	15.8903	3011.87	-38.5377
1185300	-9845.82	-12766.6	-43.2629	15.8903	2984.39	-36.2375
1185400	-9884.75	-12778.5	-57.3057	15.8903	2971.04	-35.869
1185500	-9851.04	-12775.2	-41.3475	15.8903	2987.25	-37.6733
1185600	-9794.48	-12729.4	-49.8892	15.8903	3007.31	-38.3688
1185700	-9820.1	-12740	-49.6735	15.8903	2990.36	-36.6314
1185800	-9850.22	-12763.2	-51.7581	15.8903	2984.54	-35.6917
1185900	-9803.78	-12693.6	-52.937	15.8903	2964.03	-37.1557
1186000	-9808.33	-12738.6	-48.9298	15.8903	3000.25	-36.9818
1186100	-9853.62	-12763.4	-59.6002	15.8903	2991.14	-37.6775
1186200	-9813.67	-12769.6	-47.2247	15.8903	3025.18	-37.9576
1186300	-9806.32	-12736.1	-47.2201	15.8903	3000.47	-39.3783
1186400	-9819.03	-12751.3	-51.9483	15.8903	3007.03	-38.7394
1186500	-9834.47	-12742.2	-51.8946	15.8903	2984.24	-40.5512
1186600	-9820.37	-12761.5	-50.218	15.8903	3016.47	-40.9791
1186700	-9831.27	-12771.3	-60.1482	15.8903	3025.94	-41.6875
1186800	-9808.58	-12794.8	-51.7542	15.8903	3063.73	-41.692
1186900	-9827.95	-12782.8	-49.3818	15.8903	3029.97	-41.6726
1187000	-9810.57	-12761.2	-56.3152	15.8903	3032.92	-41.837
1187100	-9828.16	-12756.3	-60.7047	15.8903	3016.52	-43.5928
1187200	-9939.99	-12822.8	-55.9763	15.8903	2966.77	-43.8407
1187300	-9925.84	-12828.2	-43.323	15.8903	2973.75	-43.9173
1187400	-9901.81	-12796.9	-54.949	15.8903	2978.4	-44.264
1187500	-9863.62	-12804.6	-46.156	15.8903	3015.44	-44.2179
1187600	-9896.08	-12794.1	-54.7671	15.8903	2978.64	-41.7805
1187700	-9929.89	-12783.8	-54.6905	15.8903	2934.89	-42.2069
1187800	-9906.02	-12806.7	-43.8735	15.8903	2969.57	-40.8795
1187900	-9873.64	-12778.2	-55.057	15.8903	2985.51	-41.833
1188000	-9838.32	-12758.8	-46.021	15.8903	2994.55	-43.9239
1188100	-9857.63	-12760.4	-51.594	15.8903	2983.01	-44.5721
1188200	-9919.02	-12803.8	-48.3862	15.8903	2959.94	-42.6712
1188300	-9887	-12750.2	-55.7782	15.8903	2946.2	-43.0931
1188400	-9944.33	-12782.9	-49.2592	15.8903	2914.69	-42.7755
1188500	-9908.55	-12779.1	-51.073	15.8903	2947.33	-41.6507
1188600	-9817.79	-12722.9	-56.0717	15.8903	2986.18	-40.9211
1188700	-9790.71	-12712.7	-45.861	15.8903	2995.06	-43.061
1188800	-9879.7	-12754.4	-55.8258	15.8903	2956.51	-41.8209
1188900	-9802.39	-12713	-50.6988	15.8903	2985.39	-40.0128
1189000	-9842.7	-12721.3	-52.8531	15.8903	2955.3	-39.7098
1189100	-9848.74	-12713	-45.4824	15.8903	2932.87	-39.0386
1189200	-9863.84	-12740.4	-46.9157	15.8903	2948.42	-40.871
1189300	-9985.22	-12787.6	-51.8276	15.8903	2875.54	-37.23
1189400	-9821.9	-12716.4	-44.5087	15.8903	2962.41	-39.3281
1189500	-9836.59	-12740.7	-51.2824	15.8903	2978.93	-39.4565
1189600	-9858.11	-12762.3	-45.7167	15.8903	2973.5	-39.4734
1189700	-9856.17	-12731.1	-58.6031	15.8903	2957.24	-39.5582
1189800	-9797.8	-12704.7	-48.1468	15.8903	2977.23	-38.1098
1189900	-9859.41	-12742	-50.8149	15.8903	2954.99	-37.4857
1190000	-9868.84	-12740.1	-58.2098	15.8903	2952.81	-39.2239
1190100	-9842.5	-12744.6	-53.5294	15.8903	2979.17	-39.4479
1190200	-9801.64	-12762.2	-49.0513	15.8903	3035.7	-42.0081
1190300	-9816.77	-12777.5	-51.2646	15.8903	3036.67	-40.5945
1190400	-9817.89	-12771	-55.2472	15.8903	3031.58	-39.1381
1190500	-9738.15	-12717.8	-48.5304	15.8903	3050.69	-38.3684
1190600	-9772.18	-12751.7	-47.5658	15.8903	3050.85	-39.6837
1190700	-9821.26	-12759.3	-55.3964	15.8903	3017.39	-39.8045
1190800	-9756.76	-12732.6	-46.8994	15.8903	3045.67	-38.8472
1190900	-9839.6	-12793.4	-60.5615	15.8903	3037.25	-38.7566
1191000	-9802.18	-12785.4	-58.1695	15.8903	3067.42	-41.8954
1191100	-9832.63	-12779.1	-55.6465	15.8903	3026.07	-39.8092
1191200	-9755.49	-12692.8	-55.0305	15.8903	3016.76	-40.2796
1191300	-9797.98	-12751.4	-46.0673	15.8903	3022.24	-38.5901
1191400	-9814.58	-12742.1	-46.2541	15.8903	2995.16	-37.2918
1191500	-9830.4	-12761.9	-55.9629	15.8903	3011.15	-39.5836
1191600	-9791.68	-12764.3	-54.6153	15.8903	3051.5	-40.1385
1191700	-9827.26	-12789.2	-54.0751	15.8903	3041.13	-41.0014
1191800	-9858.02	-12805.8	-46.8985	15.8903	3017.53	-38.7487
1191900	-9854.15	-12769.1	-52.3443	15.8903	2990.33	-38.8934
1192000	-9795.58	-12725.2	-40.4117	15.8903	2992.88	-38.7829
1192100	-9847.61	-12729.7	-53.024	15.8903	2956.57	-37.3797
1192200	-9821.87	-12708	-49.0286	15.8903	2957.63	-38.3401
1192300	-9867.29	-12779.1	-45.2466	15.8903	2977.88	-36.6706
1192400	-9779.55	-12715.7	-47.4034	15.8903	3005.24	-37.5988
1192500	-9768	-12696.7	-51.0144	15.8903	3000.61	-36.7953
1192600	-9793.29	-12736.7	-52.977	15.8903	3017.54	-37.0906
1192700	-9801.62	-12714.6	-40.2345	15.8903	2974.01	-36.6963
1192800	-9849.94	-12750.6	-44.7974	15.8903	2964.89	-35.3035
1192900	-9857.43	-12720.6	-44.3123	15.8903	2926.9	-35.3562
1193000	-9844.16	-12703.5	-40.0288	15.8903	2919.77	-36.2486
1193100	-9903.35	-12745.8	-56.2238	15.8903	2922.03	-39.2714
1193200	-9865.13	-12703	-51.7496	15.8903	2909.3	-35.5327
1193300	-9851.68	-12729.4	-42.7587	15.8903	2941.14	-36.564
1193400	-9860.25	-12714.4	-51.0889	15.8903	2929.49	-40.1369
1193500	-9868.8	-12756.2	-51.0284	15.8903	2963.7	-41.2051
1193600	-9902.31	-12770.6	-48.6601	15.8903	2942.33	-41.2606
1193700	-9904.64	-12743.2	-50.4862	15.8903	2912.56	-39.4441
1193800	-9921.47	-12740.6	-60.388	15.8903	2902.7	-39.0722
1193900	-9928.51	-12768.6	-45.0339	15.8903	2907.99	-38.7101
1194000	-9886.66	-12788.7	-45.7379	15.8903	2972.7	-40.8123
1194100	-9903.46	-12792.1	-53.4133	15.8903	2965.15	-38.9456
