iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2066100	-9549.4	-12717.8	-68.5582	15.8903	3265.06	-43.9478
2066200	-9514.54	-12726.9	-73.9944	15.8903	3314.14	-43.6586
2066300	-9550.92	-12711.6	-85.7169	15.8903	3273.44	-42.8816
2066400	-9542.09	-12693.7	-80.3013	15.8903	3260.34	-44.2826
2066500	-9560.48	-12741.3	-71.4932	15.8903	3278.23	-41.8416
2066600	-9562.67	-12741.7	-78.7684	15.8903	3284.29	-42.3613
2066700	-9539.78	-12708.1	-81.6345	15.8903	3276.35	-42.3317
2066800	-9577.8	-12724.6	-80.5536	15.8903	3255	-43.5371
2066900	-9624.9	-12777.1	-92.2321	15.8903	3271.37	-42.8102
2067000	-9606.56	-12759.3	-91.7981	15.8903	3271.51	-42.8277
2067100	-9602.16	-12747.9	-72.2265	15.8903	3246.26	-44.1402
2067200	-9572.42	-12759.6	-64.4121	15.8903	3280.13	-44.4126
2067300	-9510.2	-12731.7	-76.026	15.8903	3327.9	-46.2598
2067400	-9531.34	-12741.9	-83.0336	15.8903	3324.8	-47.1009
2067500	-9500.06	-12713.9	-69.7085	15.8903	3315.77	-48.0686
2067600	-9563.06	-12740.7	-79.1814	15.8903	3287.93	-46.9553
2067700	-9540.98	-12730.6	-66.5526	15.8903	3288.01	-47.7236
2067800	-9585.11	-12751.9	-80.8882	15.8903	3279.37	-47.5455
2067900	-9584.1	-12709.4	-67.9084	15.8903	3222.44	-45.095
2068000	-9651.52	-12744.5	-68.2689	15.8903	3188.45	-43.0692
2068100	-9643.9	-12728.9	-78.6626	15.8903	3192.59	-44.7665
2068200	-9678.28	-12736.4	-80.5328	15.8903	3164.55	-41.7821
2068300	-9680.42	-12737.6	-81.5571	15.8903	3162.08	-39.2137
2068400	-9688.78	-12718	-77.7681	15.8903	3131.84	-40.7519
2068500	-9693.5	-12746.1	-76.0477	15.8903	3153.03	-40.2604
2068600	-9670.32	-12754	-85.0374	15.8903	3196.15	-43.3582
2068700	-9697.27	-12738.4	-89.5	15.8903	3156.79	-42.0174
2068800	-9631.05	-12727.4	-80.6532	15.8903	3205.78	-44.6333
2068900	-9635.05	-12749.4	-73.0268	15.8903	3217.4	-45.9523
2069000	-9563.78	-12720	-88.1386	15.8903	3276.07	-47.633
2069100	-9603.42	-12741	-81.8254	15.8903	3247.16	-43.6579
2069200	-9582.62	-12699.6	-72.6196	15.8903	3217.56	-43.8261
2069300	-9595.07	-12723.4	-79.9472	15.8903	3236.66	-44.2504
2069400	-9594.78	-12744.7	-63.8608	15.8903	3241.22	-43.3111
2069500	-9617.69	-12773.7	-63.5899	15.8903	3248.79	-45.0473
2069600	-9614.57	-12769.8	-73.763	15.8903	3255.7	-42.6071
2069700	-9659.48	-12750.6	-59.4687	15.8903	3176.17	-41.4199
2069800	-9637.7	-12746.9	-84.5621	15.8903	3220.33	-42.4326
2069900	-9637.22	-12733.8	-76.6149	15.8903	3201.27	-43.955
2070000	-9606.97	-12740.3	-73.9192	15.8903	3235.42	-44.1002
2070100	-9681.65	-12766.1	-73.1861	15.8903	3182.78	-40.9893
2070200	-9640.41	-12742.1	-76.565	15.8903	3205.66	-43.2537
2070300	-9651.09	-12697.1	-73.2773	15.8903	3146.03	-42.6116
2070400	-9677.77	-12727.2	-80.7604	15.8903	3158.6	-44.3046
2070500	-9682.77	-12736.2	-82.4348	15.8903	3163.33	-43.3448
2070600	-9605.04	-12704.3	-73.1474	15.8903	3199.28	-42.7755
2070700	-9643.76	-12699.5	-82.2519	15.8903	3162.48	-40.3889
2070800	-9666.5	-12740.4	-76.029	15.8903	3173.68	-39.6038
2070900	-9657.18	-12715.8	-73.4048	15.8903	3157.43	-41.2929
2071000	-9580.25	-12677.7	-67.0123	15.8903	3190.4	-41.8329
2071100	-9585.8	-12678.9	-80.0581	15.8903	3199.12	-41.8286
2071200	-9593.83	-12711.6	-78.0908	15.8903	3223.82	-43.8874
2071300	-9604.45	-12720	-82.7838	15.8903	3224.95	-42.5447
2071400	-9616.46	-12727.9	-73.4332	15.8903	3210.02	-40.9877
2071500	-9587.2	-12689.9	-65.3078	15.8903	3195.5	-43.4259
2071600	-9593.15	-12733.9	-75.7385	15.8903	3244.61	-43.9828
2071700	-9562.46	-12709.4	-70.351	15.8903	3244.26	-42.8417
2071800	-9547.41	-12715.2	-79.1427	15.8903	3276.2	-45.1478
2071900	-9538.16	-12709.8	-83.7402	15.8903	3284.8	-45.3145
2072000	-9593.61	-12746	-79.6604	15.8903	3263.07	-46.9151
2072100	-9567.42	-12724.4	-70.9249	15.8903	3256.53	-44.4921
2072200	-9557.42	-12741.2	-73.5755	15.8903	3285.56	-44.0858
2072300	-9558.91	-12717.4	-81.4686	15.8903	3266.87	-42.7795
2072400	-9566.44	-12716.6	-71.3401	15.8903	3248.04	-42.4146
2072500	-9559.7	-12702.9	-69.6775	15.8903	3239.68	-42.7129
2072600	-9595.75	-12713.9	-72.6114	15.8903	3217.24	-42.3262
2072700	-9630.85	-12756.2	-78.2429	15.8903	3230.44	-42.6912
2072800	-9553.4	-12697.9	-81.7147	15.8903	3253.37	-43.0701
2072900	-9569.37	-12718.9	-66.738	15.8903	3245.09	-44.6712
2073000	-9544.97	-12702.5	-87.5355	15.8903	3273.32	-44.0991
2073100	-9560.84	-12754.4	-79.6255	15.8903	3303.06	-45.7198
2073200	-9562.83	-12714.4	-73.0509	15.8903	3251.9	-43.1942
2073300	-9619	-12730.2	-76.327	15.8903	3216.05	-44.3861
2073400	-9592.28	-12721.5	-69.8748	15.8903	3228.47	-45.2506
2073500	-9676.7	-12776.3	-78.2525	15.8903	3205.6	-43.6811
2073600	-9630.93	-12749.7	-65.9709	15.8903	3211.53	-42.718
2073700	-9599.03	-12719.2	-69.7487	15.8903	3217.95	-43.9141
2073800	-9624.24	-12753.5	-65.1281	15.8903	3224.75	-46.227
2073900	-9590.4	-12731.4	-74.9756	15.8903	3243.75	-43.6623
2074000	-9565.32	-12715.3	-63.7834	15.8903	3239.87	-42.04
2074100	-9556.24	-12704.4	-64.1824	15.8903	3239.64	-43.1917
2074200	-9668.17	-12763.6	-68.304	15.8903	3190.5	-42.6643
2074300	-9682.28	-12742.4	-72.7151	15.8903	3159.68	-42.7413
2074400	-9639.2	-12701.6	-76.3676	15.8903	3165.4	-42.4849
2074500	-9591.83	-12702.9	-64.4518	15.8903	3198.5	-38.8453
2074600	-9575.25	-12705.3	-67.7892	15.8903	3223.69	-41.7292
2074700	-9595.79	-12709.1	-65.5525	15.8903	3201.81	-38.8483
2074800	-9565.36	-12696.7	-67.0654	15.8903	3224.04	-41.5333
2074900	-9557.72	-12693.8	-75.5207	15.8903	3235.91	-40.2419
2075000	-9582.37	-12684	-70.4123	15.8903	3195.94	-39.7924
2075100	-9632.24	-12729.6	-72.4099	15.8903	3194.08	-40.2424
2075200	-9622.23	-12742.8	-81.2999	15.8903	3227.21	-41.2265
2075300	-9646.38	-12755.6	-75.9082	15.8903	3209.39	-40.1316
2075400	-9600.12	-12682.2	-78.4335	15.8903	3184.81	-40.1619
2075500	-9606.95	-12692.3	-86.1172	15.8903	3195.25	-39.6638
2075600	-9624.98	-12730.4	-81.5201	15.8903	3213.07	-42.052
2075700	-9630.1	-12711.3	-80.4751	15.8903	3187.6	-41.7814
2075800	-9572.35	-12723.7	-66.9297	15.8903	3247.19	-44.8446
2075900	-9573.76	-12711.1	-84.7803	15.8903	3248.82	-42.5706
2076000	-9597.39	-12726.5	-82.4596	15.8903	3236.68	-40.9728
2076100	-9583.62	-12699.2	-76.1707	15.8903	3216.2	-40.3228
2076200	-9454.43	-12640.7	-63.0564	15.8903	3274.09	-40.6075
2076300	-9541.7	-12694.8	-67.289	15.8903	3246.33	-41.8651
2076400	-9532.43	-12677.5	-71.5727	15.8903	3242.21	-41.46
2076500	-9526.95	-12697.7	-65.6225	15.8903	3261.25	-40.8028
2076600	-9525.39	-12715.4	-62.7868	15.8903	3279.43	-42.469
2076700	-9590.58	-12735.5	-79.2258	15.8903	3250.7	-42.4821
2076800	-9573.04	-12702.1	-72.9268	15.8903	3227.67	-41.5985
2076900	-9555.67	-12701.7	-71.2615	15.8903	3240.82	-39.437
2077000	-9594.62	-12727.6	-71.7479	15.8903	3228.13	-39.2785
2077100	-9622.34	-12777.4	-70.8226	15.8903	3250.3	-40.3499
2077200	-9590.23	-12715.1	-68.4133	15.8903	3216.69	-39.2619
2077300	-9615.65	-12741	-90.1104	15.8903	3240.4	-40.8459
2077400	-9622.23	-12750	-70.7278	15.8903	3224.49	-41.9212
2077500	-9626.94	-12743.8	-71.5494	15.8903	3212.25	-39.7568
2077600	-9597.46	-12684.5	-65.2053	15.8903	3172.72	-36.3356
2077700	-9642.38	-12716.2	-79.7571	15.8903	3177.1	-39.3908
2077800	-9670.21	-12739	-86.2344	15.8903	3181.05	-41.9398
2077900	-9623.1	-12718.9	-70.7995	15.8903	3189.86	-39.1341
2078000	-9584.09	-12699.1	-80.9545	15.8903	3219.74	-39.6301
2078100	-9573.46	-12703.9	-73.9821	15.8903	3229.53	-41.0149
2078200	-9581.97	-12690.4	-70.8755	15.8903	3203.88	-40.4867
2078300	-9649.53	-12745.5	-72.6741	15.8903	3192.6	-39.8389
2078400	-9613.44	-12728.3	-72.5693	15.8903	3210.37	-38.8388
2078500	-9627.14	-12777.1	-71.1822	15.8903	3245.61	-40.3167
2078600	-9616.24	-12746.3	-78.4067	15.8903	3231.63	-39.0922
2078700	-9645.37	-12749.1	-87.4669	15.8903	3214.6	-39.2614
2078800	-9578.58	-12687	-75.3052	15.8903	3206.67	-38.848
2078900	-9645.53	-12703.5	-72.5283	15.8903	3153.95	-39.3917
2079000	-9689.65	-12734.5	-74.2605	15.8903	3139.94	-36.7576
2079100	-9620.1	-12672.3	-71.3767	15.8903	3145.18	-37.46
2079200	-9639.07	-12693.3	-83.022	15.8903	3158.02	-36.6196
2079300	-9624.02	-12657.6	-79.0882	15.8903	3135.37	-38.5659
2079400	-9642.1	-12684.5	-73.617	15.8903	3137.06	-36.94
2079500	-9654.32	-12672.6	-84.1947	15.8903	3123.56	-36.9549
2079600	-9569.24	-12637.1	-78.9232	15.8903	3168.64	-37.7805
2079700	-9582.29	-12630.2	-84.2583	15.8903	3156.1	-39.7884
2079800	-9640.18	-12691.5	-71.6417	15.8903	3145.14	-38.085
2079900	-9704.23	-12725.4	-78.2262	15.8903	3120.92	-37.424
2080000	-9617.78	-12683.4	-72.1717	15.8903	3161.76	-39.8288
2080100	-9619.32	-12690.3	-67.4361	15.8903	3163.8	-41.26
2080200	-9606.63	-12708.2	-71.9149	15.8903	3198.36	-40.7747
2080300	-9580.46	-12691.9	-67.1493	15.8903	3203.14	-40.4155
2080400	-9549.1	-12691.8	-62.2144	15.8903	3229.65	-40.5875
2080500	-9612.51	-12698.8	-78.6081	15.8903	3190.26	-41.2685
2080600	-9603.82	-12687	-70.2698	15.8903	3177.91	-40.3352
2080700	-9645.87	-12677.8	-71.8279	15.8903	3127.55	-39.6457
2080800	-9685.31	-12701.8	-65.4162	15.8903	3105.31	-39.284
2080900	-9610.75	-12649.1	-77.1921	15.8903	3138.92	-39.303
2081000	-9568.15	-12647.3	-80.0592	15.8903	3182.83	-39.4903
2081100	-9599.48	-12688.5	-74.8659	15.8903	3189.13	-41.1578
2081200	-9614.38	-12683.8	-76.6626	15.8903	3168.38	-38.2028
2081300	-9661.59	-12686.8	-92.9962	15.8903	3139.21	-36.9009
2081400	-9671.21	-12703.6	-69.2153	15.8903	3124.28	-38.5676
2081500	-9627.71	-12681.1	-73.0853	15.8903	3149.77	-39.2039
2081600	-9665.36	-12692	-75.7793	15.8903	3124.99	-38.4863
2081700	-9619.41	-12682.4	-71.083	15.8903	3156.29	-38.0776
2081800	-9608.88	-12667.7	-74.7631	15.8903	3155.65	-37.9393
2081900	-9637.78	-12713.9	-80.4003	15.8903	3178.76	-38.1538
2082000	-9616.04	-12718.9	-81.9384	15.8903	3209.52	-40.5988
2082100	-9575.98	-12684.3	-78.1912	15.8903	3206.97	-36.3952
2082200	-9560.38	-12635.7	-76.3597	15.8903	3174.24	-38.4325
2082300	-9617.97	-12705.3	-74.8529	15.8903	3184.5	-38.251
2082400	-9595.9	-12691.7	-70.586	15.8903	3188.09	-37.5661
2082500	-9621.8	-12693.6	-68.031	15.8903	3162.09	-38.1903
2082600	-9609.73	-12680.9	-66.5822	15.8903	3158.29	-36.4288
2082700	-9612.6	-12724.3	-72.8737	15.8903	3206.75	-38.1157
2082800	-9625.32	-12731.6	-77.9263	15.8903	3205.8	-37.4772
2082900	-9700.43	-12773.8	-81.4451	15.8903	3177.33	-38.4013
2083000	-9640.25	-12713.1	-73.8762	15.8903	3168.84	-37.9965
2083100	-9596.99	-12696.2	-63.7735	15.8903	3185.89	-38.806
2083200	-9596.35	-12699.6	-71.205	15.8903	3194.82	-36.2581
2083300	-9608.88	-12696	-70.0072	15.8903	3178.45	-37.2183
2083400	-9660.54	-12718.1	-73.4194	15.8903	3151.68	-36.5848
2083500	-9630.22	-12701	-72.3568	15.8903	3163.02	-35.7669
2083600	-9578.5	-12682.2	-66.6709	15.8903	3195.04	-40.5775
2083700	-9651.24	-12707.7	-78.1682	15.8903	3157.52	-38.8059
2083800	-9598.59	-12708.5	-74.8491	15.8903	3209.31	-40.4739
2083900	-9607.68	-12718	-71.396	15.8903	3205.95	-40.1628
2084000	-9564.41	-12687.1	-72.2356	15.8903	3217.57	-38.5798
2084100	-9628.43	-12696.7	-80.4518	15.8903	3171.34	-38.5387
2084200	-9597.77	-12710.8	-89.1709	15.8903	3227.91	-41.5626
2084300	-9585.33	-12690.9	-81.3016	15.8903	3212.69	-41.6729
2084400	-9624.65	-12735	-80.5572	15.8903	3213.7	-38.7251
2084500	-9561.1	-12688.8	-74.5944	15.8903	3227.35	-40.9294
2084600	-9623.97	-12746.5	-67.8723	15.8903	3215	-40.4338
2084700	-9601.2	-12755.1	-90.1931	15.8903	3269.62	-41.4691
2084800	-9623.27	-12734.8	-79.0803	15.8903	3215.38	-40.6896
2084900	-9586.89	-12743	-80.3374	15.8903	3260.99	-40.4576
2085000	-9618.81	-12729.2	-69.3447	15.8903	3203.8	-39.9434
2085100	-9608.48	-12740	-79.8681	15.8903	3236.94	-41.4877
2085200	-9673.67	-12740.4	-74.8189	15.8903	3165.29	-39.591
2085300	-9686.8	-12738.3	-80.9442	15.8903	3156.47	-39.9038
2085400	-9654.88	-12733.2	-74.6669	15.8903	3180.16	-43.0549
2085500	-9651.1	-12723.9	-70.6082	15.8903	3167.66	-40.1838
2085600	-9679.54	-12768	-71.7525	15.8903	3185.5	-41.2153
2085700	-9627.72	-12726.3	-72.7827	15.8903	3196.78	-41.2921
2085800	-9647.3	-12720.6	-68.7874	15.8903	3166.13	-39.9071
2085900	-9703.01	-12756.2	-76.7327	15.8903	3154.25	-40.2321
2086000	-9675.78	-12722.6	-70.5492	15.8903	3141.87	-40.3969
2086100	-9684.38	-12764	-68.4026	15.8903	3171.55	-39.4283
2086200	-9616.39	-12708.9	-85.7213	15.8903	3202.78	-40.4427
2086300	-9596.3	-12732.5	-80.8624	15.8903	3242.31	-41.1238
2086400	-9615.42	-12735.9	-78.7541	15.8903	3224.35	-40.9602
2086500	-9598.16	-12756.8	-74.2497	15.8903	3260.52	-43.4796
2086600	-9577.85	-12733.4	-73.9529	15.8903	3257.88	-44.2288
2086700	-9554.85	-12709.4	-75.2757	15.8903	3258.54	-44.5684
2086800	-9567.9	-12705.3	-74.7127	15.8903	3242.56	-46.3739
2086900	-9640.98	-12752.4	-76.4753	15.8903	3216.5	-44.5229
2087000	-9568.28	-12730.7	-61.1929	15.8903	3251.91	-44.1397
2087100	-9636.66	-12774	-73.7213	15.8903	3239.83	-44.6389
2087200	-9608.13	-12751.8	-83.7003	15.8903	3256.13	-44.6161
2087300	-9562.24	-12734.2	-67.3438	15.8903	3266.19	-42.7757
2087400	-9546.49	-12748.5	-77.7676	15.8903	3308.74	-44.8524
2087500	-9544.83	-12735.1	-83.3938	15.8903	3302.6	-44.8311
2087600	-9561.24	-12700.8	-80.1251	15.8903	3243.77	-40.0021
2087700	-9587.18	-12728.5	-74.1492	15.8903	3241.4	-41.8467
2087800	-9541.39	-12714.1	-66.9916	15.8903	3265.71	-41.8515
2087900	-9633.4	-12799.9	-65.0288	15.8903	3256.85	-41.2523
2088000	-9609.83	-12733.3	-71.9967	15.8903	3220.81	-41.2182
2088100	-9634.5	-12744.1	-85.7565	15.8903	3219.7	-40.2224
2088200	-9594.71	-12715.9	-78.1263	15.8903	3224.27	-40.807
2088300	-9555.09	-12707.4	-66.8493	15.8903	3242.95	-39.7221
2088400	-9610.65	-12710.7	-80.7246	15.8903	3206.12	-41.22
2088500	-9671.14	-12701.5	-85.7777	15.8903	3140.25	-40.033
2088600	-9657.27	-12700	-80.1606	15.8903	3147.42	-40.3764
2088700	-9630	-12726.1	-76.2816	15.8903	3196.05	-39.5835
2088800	-9603.61	-12666.7	-82.2127	15.8903	3168.09	-38.6654
2088900	-9575.1	-12637.1	-79.6904	15.8903	3163.19	-37.4261
2089000	-9554.84	-12656.4	-72.6975	15.8903	3197.44	-39.1053
2089100	-9589.97	-12722	-73.8184	15.8903	3228.59	-38.651
2089200	-9564.2	-12709.3	-71.0591	15.8903	3240.26	-40.0339
2089300	-9571.57	-12714	-70.8293	15.8903	3240.91	-43.5701
2089400	-9630.06	-12741.6	-89.4061	15.8903	3228.86	-43.8124
2089500	-9620.97	-12711.9	-81.1042	15.8903	3200.89	-44.7793
2089600	-9612.9	-12708.9	-75.5376	15.8903	3199.3	-43.6128
2089700	-9623.32	-12713.8	-65.7791	15.8903	3184.45	-44.0869
2089800	-9612.78	-12684.9	-75.521	15.8903	3175.71	-43.9458
2089900	-9653.23	-12729.2	-72.3984	15.8903	3175.26	-42.7704
2090000	-9708.61	-12748.4	-73.9701	15.8903	3139.06	-41.2364
2090100	-9672.76	-12736.6	-80.8443	15.8903	3171.16	-42.3549
2090200	-9658.18	-12720.7	-75.667	15.8903	3164.38	-42.0328
2090300	-9667.29	-12706.2	-71.8139	15.8903	3136.96	-42.116
2090400	-9705.08	-12702.7	-68.6347	15.8903	3090.04	-39.6996
2090500	-9688.32	-12700.9	-72.1133	15.8903	3108.09	-39.2663
2090600	-9672.5	-12756.8	-66.8448	15.8903	3174.77	-39.4896
2090700	-9635.48	-12731.4	-68.6569	15.8903	3189.8	-41.1535
2090800	-9608.16	-12692.7	-68.5604	15.8903	3177.32	-40.0948
2090900	-9649.19	-12701.5	-88.1958	15.8903	3162.85	-38.205
2091000	-9615.46	-12691	-69.6031	15.8903	3168.44	-39.2118
2091100	-9548.99	-12650.1	-72.9181	15.8903	3197.58	-39.4672
2091200	-9594.6	-12696.8	-78.7197	15.8903	3204.95	-39.9019
2091300	-9600.31	-12723.9	-83.8019	15.8903	3236.06	-44.5733
2091400	-9533.36	-12687.6	-74.4697	15.8903	3256.59	-43.7209
2091500	-9503.17	-12678.8	-72.1976	15.8903	3274.67	-42.7523
2091600	-9510.68	-12686.7	-81.2872	15.8903	3282.92	-41.5296
2091700	-9542.15	-12694	-77.5523	15.8903	3256.44	-42.9548
2091800	-9503.63	-12674.1	-69.4809	15.8903	3268.31	-44.2321
2091900	-9541.99	-12703.8	-73.809	15.8903	3262.03	-42.2921
2092000	-9487.99	-12648.4	-79.2007	15.8903	3266.02	-42.3054
2092100	-9562.18	-12694	-84.8441	15.8903	3241.93	-41.1355
2092200	-9536.39	-12688.6	-70.3107	15.8903	3249.26	-42.6464
2092300	-9531.38	-12682.2	-72.0908	15.8903	3250.19	-43.1454
2092400	-9554.18	-12674.3	-81.2804	15.8903	3226.2	-40.7017
2092500	-9559.33	-12694.2	-63.4202	15.8903	3222.91	-40.5565
2092600	-9599.81	-12690.4	-83.8253	15.8903	3197.48	-38.9823
2092700	-9604.16	-12708.4	-71.0205	15.8903	3198.03	-38.659
2092800	-9577.38	-12705.4	-70.4365	15.8903	3225.15	-42.5782
2092900	-9509.06	-12710	-68.6693	15.8903	3299.64	-45.871
2093000	-9492.5	-12733	-78.5969	15.8903	3348.62	-45.4337
2093100	-9493.61	-12734.6	-68.832	15.8903	3337.26	-43.3685
2093200	-9507.56	-12717.2	-71.4559	15.8903	3310.2	-44.953
2093300	-9470.26	-12674.8	-67.9576	15.8903	3300.44	-43.8842
2093400	-9562.13	-12730.2	-87.7447	15.8903	3284.59	-44.7163
2093500	-9532.36	-12673.3	-72.7351	15.8903	3238.66	-40.8621
2093600	-9527.29	-12696.2	-73.563	15.8903	3268.63	-42.0812
2093700	-9570.01	-12705.2	-83.603	15.8903	3243.54	-40.6783
2093800	-9593.45	-12702.6	-81.3967	15.8903	3216.37	-41.7651
2093900	-9611.52	-12704.8	-76.5016	15.8903	3194.77	-40.8723
2094000	-9612.13	-12700.9	-79.8166	15.8903	3193.62	-40.8894
2094100	-9562.78	-12676.6	-73.5999	15.8903	3211.98	-40.4353
2094200	-9649.81	-12762.8	-69.3867	15.8903	3206.39	-39.9374
2094300	-9555.57	-12669	-69.4576	15.8903	3208.3	-41.2894
2094400	-9513.22	-12654.6	-67.591	15.8903	3235.03	-41.968
2094500	-9579.12	-12713	-66.0335	15.8903	3224.96	-40.9212
2094600	-9659.25	-12758.9	-72.2677	15.8903	3196.44	-40.3751
2094700	-9633.51	-12747.6	-83.3676	15.8903	3223.24	-41.6796
2094800	-9661.63	-12752.5	-78.0632	15.8903	3193.15	-40.1547
2094900	-9635.46	-12723	-76.1336	15.8903	3189.41	-41.6467
2095000	-9679.67	-12786.7	-76.6744	15.8903	3210.9	-43.1281
2095100	-9602.04	-12700	-80.3167	15.8903	3207.39	-45.0455
2095200	-9655.19	-12747.9	-75.8839	15.8903	3193.4	-40.6771
2095300	-9665.48	-12709	-107.378	15.8903	3176.45	-41.488
2095400	-9662.64	-12715.7	-73.0257	15.8903	3148.03	-37.8318
2095500	-9603.02	-12694.2	-85.9231	15.8903	3201.65	-40.3943
2095600	-9609.04	-12707.5	-84.9042	15.8903	3209.4	-41.9723
2095700	-9545.6	-12652.7	-88.9624	15.8903	3221.29	-41.1498
2095800	-9583.61	-12703.3	-69.1195	15.8903	3214.19	-41.2848
2095900	-9596.48	-12674.2	-85.2159	15.8903	3187.37	-40.3009
2096000	-9578.96	-12682.9	-77.4825	15.8903	3206.3	-40.7209
2096100	-9587.7	-12723.9	-71.7716	15.8903	3233.68	-41.5773
2096200	-9629.84	-12731.6	-87.2026	15.8903	3215.26	-42.212
2096300	-9611.31	-12729.3	-80.7041	15.8903	3225.51	-42.7298
2096400	-9666.42	-12738.2	-86.754	15.8903	3184.34	-41.7351
2096500	-9674.33	-12734.1	-78.5518	15.8903	3161.61	-39.2119
2096600	-9694.1	-12759.4	-81.4952	15.8903	3170.76	-39.8155
2096700	-9687.31	-12759	-80.5145	15.8903	3178.36	-42.0526
2096800	-9632.75	-12725.4	-76.0858	15.8903	3193.88	-41.0502
2096900	-9669.35	-12740.7	-76.3995	15.8903	3171.63	-39.7856
2097000	-9644.51	-12712.7	-81.9389	15.8903	3173.49	-39.2966
2097100	-9586.02	-12694.5	-75.4714	15.8903	3206.02	-37.9323
2097200	-9562.68	-12687.9	-68.8615	15.8903	3212.91	-34.7477
2097300	-9555.98	-12710.5	-68.4833	15.8903	3243.14	-36.0571
2097400	-9552.18	-12702.3	-79.2348	15.8903	3251.61	-38.164
2097500	-9617.12	-12736.4	-83.2423	15.8903	3223.12	-36.4831
2097600	-9562.83	-12695.9	-72.0484	15.8903	3227.94	-38.7371
2097700	-9498.03	-12663.4	-76.4137	15.8903	3267.43	-41.4915
2097800	-9590.91	-12692.7	-74.5493	15.8903	3200.81	-40.3518
2097900	-9568.07	-12675.9	-75.7506	15.8903	3207.03	-39.3444
2098000	-9576.27	-12669.5	-82.8223	15.8903	3197.56	-37.3709
2098100	-9552.64	-12662	-77.0916	15.8903	3206.65	-36.0361
2098200	-9547.74	-12702.9	-76.6362	15.8903	3253.84	-37.9445
2098300	-9571.51	-12717	-83.3817	15.8903	3251.35	-38.3211
2098400	-9545.39	-12689.7	-86.4609	15.8903	3253.63	-38.7475
2098500	-9602.12	-12716	-76.9689	15.8903	3212.28	-37.2808
2098600	-9550.04	-12681.7	-77.7917	15.8903	3229.29	-35.7087
2098700	-9553.19	-12686.9	-73.614	15.8903	3228.57	-37.0952
2098800	-9578.65	-12679.9	-78.0879	15.8903	3201.27	-37.8511
2098900	-9580.54	-12663.8	-83.6687	15.8903	3187.99	-36.9327
2099000	-9548.87	-12668.5	-74.5854	15.8903	3216.78	-38.4405
2099100	-9593.44	-12674.7	-67.2384	15.8903	3172.33	-39.6948
2099200	-9623.93	-12704.8	-72.9427	15.8903	3177.75	-39.8177
2099300	-9664.91	-12714	-79.787	15.8903	3153.18	-40.1476
2099400	-9591.18	-12691.9	-67.6247	15.8903	3188.83	-36.3374
2099500	-9616.91	-12727.4	-66.5684	15.8903	3199.08	-37.8797
2099600	-9574.29	-12672.1	-61.154	15.8903	3180.37	-37.2915
2099700	-9578.95	-12683.2	-73.2403	15.8903	3200.26	-38.61
2099800	-9591.81	-12661.2	-59.2615	15.8903	3150.24	-37.5136
2099900	-9611.74	-12694.1	-60.7277	15.8903	3162.25	-35.031
2100000	-9610.15	-12693.8	-76.045	15.8903	3180.62	-36.8006
2100100	-9670.06	-12759.4	-73.9151	15.8903	3186.18	-38.8482
2100200	-9651.21	-12734.2	-74.8991	15.8903	3180.38	-38.4236
2100300	-9638.46	-12745.8	-71.3921	15.8903	3203.69	-40.8732
2100400	-9582.76	-12706.2	-71.1926	15.8903	3216.92	-38.1424
2100500	-9652.99	-12748.6	-82.4268	15.8903	3199.74	-37.6218
2100600	-9610.39	-12701.6	-72.4144	15.8903	3184.58	-36.8627
2100700	-9624.39	-12720.2	-74.0689	15.8903	3190.98	-36.9583
2100800	-9566.86	-12687.8	-61.6149	15.8903	3203.81	-37.1547
2100900	-9619.82	-12692.6	-82.3209	15.8903	3174.18	-34.9327
2101000	-9627.5	-12736.6	-66.3303	15.8903	3197.64	-38.1474
2101100	-9629.33	-12729.3	-77.1098	15.8903	3198.18	-36.9793
2101200	-9557.76	-12707	-72.2957	15.8903	3242.73	-37.11
2101300	-9553.21	-12708.8	-73.1775	15.8903	3251.12	-38.2384
2101400	-9545.23	-12698.2	-78.8522	15.8903	3253.75	-37.8282
2101500	-9567.42	-12704.7	-76.499	15.8903	3235.34	-37.4159
2101600	-9550.32	-12730.6	-65.8294	15.8903	3267.47	-37.302
2101700	-9553.69	-12731.5	-64.3907	15.8903	3263.7	-37.4099
2101800	-9566.75	-12714.5	-71.4423	15.8903	3242.49	-39.1575
2101900	-9561.43	-12727.6	-74.221	15.8903	3265.57	-41.0602
2102000	-9583.03	-12722.5	-67.2568	15.8903	3229.43	-38.556
2102100	-9560.35	-12686.6	-78.4705	15.8903	3227.19	-38.3663
2102200	-9578.43	-12702.9	-75.9784	15.8903	3220.35	-35.8181
2102300	-9585.06	-12707.4	-81.5769	15.8903	3226.22	-38.238
2102400	-9505.32	-12686.9	-75.209	15.8903	3277.74	-36.8732
2102500	-9545.21	-12730.3	-62.9846	15.8903	3270.88	-38.7136
2102600	-9521.84	-12686.7	-70.399	15.8903	3257.29	-37.9417
2102700	-9625.36	-12721.5	-70.5841	15.8903	3188.45	-37.5662
2102800	-9618.45	-12749.6	-61.4436	15.8903	3218.2	-41.4454
2102900	-9606.63	-12729.3	-80.0331	15.8903	3228.13	-41.3109
2103000	-9510.53	-12679.6	-68.4782	15.8903	3262.32	-40.6205
2103100	-9526.89	-12709.1	-76.4365	15.8903	3283.77	-41.0593
