iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1129400	-9746.48	-12737.5	-67.6275	15.8903	3086.17	-43.3703
1129500	-9810.95	-12787.4	-77.6836	15.8903	3081.43	-43.1849
1129600	-9806.12	-12761.5	-67.6873	15.8903	3049.39	-42.255
1129700	-9781.37	-12720	-77.0336	15.8903	3043.7	-43.9701
1129800	-9783.13	-12741.5	-68.9917	15.8903	3054.62	-43.1078
1129900	-9837.34	-12761.7	-77.0343	15.8903	3029.64	-44.1441
1130000	-9848.05	-12775	-60.9015	15.8903	3011.9	-39.9629
1130100	-9822.31	-12757.1	-67.3116	15.8903	3026.99	-40.7633
1130200	-9813.29	-12777.4	-79.9816	15.8903	3067.61	-39.4092
1130300	-9758.54	-12715.4	-74.8432	15.8903	3055.9	-40.0553
1130400	-9772.37	-12718	-65.9614	15.8903	3034.58	-38.8776
1130500	-9793.81	-12716	-65.3537	15.8903	3009.44	-37.8093
1130600	-9837.37	-12734	-70.1068	15.8903	2989.68	-38.8283
1130700	-9772.91	-12683.5	-71.4576	15.8903	3001.8	-35.6261
1130800	-9769.21	-12721.2	-83.9979	15.8903	3059.52	-39.4428
1130900	-9807.8	-12752.3	-77.4051	15.8903	3047.17	-41.1642
1131000	-9798.39	-12736.5	-80.3541	15.8903	3043.04	-40.4448
1131100	-9741.54	-12714.3	-76.9632	15.8903	3075.83	-41.9783
1131200	-9763.63	-12742.8	-79.8226	15.8903	3083.65	-40.512
1131300	-9712.27	-12717.2	-79.0146	15.8903	3113.85	-45.7495
1131400	-9730.32	-12693	-75.326	15.8903	3062.77	-40.6297
1131500	-9752.41	-12732.9	-87.3791	15.8903	3093.14	-41.1183
1131600	-9681.08	-12705.5	-73.5866	15.8903	3121.96	-39.8091
1131700	-9675.03	-12677.6	-74.3724	15.8903	3102.68	-41.6434
1131800	-9751.7	-12745.2	-68.5619	15.8903	3085.83	-39.7117
1131900	-9770.54	-12742.5	-66.6797	15.8903	3062.96	-40.1896
1132000	-9676.53	-12676.3	-63.7725	15.8903	3086.43	-38.7719
1132100	-9727.79	-12702.7	-78.8465	15.8903	3076.47	-38.595
1132200	-9718.28	-12717.2	-77.888	15.8903	3100.76	-39.8135
1132300	-9714.01	-12740.8	-74.1194	15.8903	3128.89	-43.8529
1132400	-9711.66	-12707.4	-75.4442	15.8903	3099.81	-44.5131
1132500	-9833.04	-12851.2	-73.846	15.8903	3119.89	-43.7616
1132600	-9781.65	-12783.7	-72.04	15.8903	3100.26	-42.0746
1132700	-9723.93	-12753.2	-68.8937	15.8903	3124.48	-42.199
1132800	-9725.01	-12727.1	-83.5067	15.8903	3112.86	-43.2002
1132900	-9730.12	-12722.3	-73.1249	15.8903	3093.06	-43.5996
1133000	-9708.69	-12709.9	-73.2653	15.8903	3102.75	-44.172
1133100	-9728.65	-12732.9	-67.4771	15.8903	3099.97	-44.1467
1133200	-9723.73	-12748.5	-62.7828	15.8903	3118.58	-46.9178
1133300	-9802.6	-12752.1	-65.8509	15.8903	3045.56	-46.138
1133400	-9804.94	-12753.3	-77.7083	15.8903	3056.56	-46.408
1133500	-9844.06	-12774.5	-81.1435	15.8903	3040	-44.3346
1133600	-9778.99	-12747.8	-69.7275	15.8903	3065.82	-43.1395
1133700	-9768.87	-12741.1	-79.799	15.8903	3078.75	-42.6586
1133800	-9734.69	-12725.5	-79.9839	15.8903	3098.26	-43.4004
1133900	-9768.84	-12761.7	-65.8848	15.8903	3084.99	-42.1736
1134000	-9759.75	-12720.3	-72.6514	15.8903	3061.07	-43.7319
1134100	-9778.45	-12719.3	-73.1538	15.8903	3041.49	-43.389
1134200	-9833.13	-12764.2	-84.0478	15.8903	3041.81	-42.5694
1134300	-9808.47	-12744.3	-94.0723	15.8903	3057.55	-43.5534
1134400	-9805.74	-12727	-75.4449	15.8903	3022.69	-41.8772
1134500	-9835.56	-12750.2	-71.1734	15.8903	3009.22	-39.2897
1134600	-9847.57	-12746.8	-67.783	15.8903	2991.36	-40.2373
1134700	-9819.52	-12720.8	-73.167	15.8903	2999.13	-40.5543
1134800	-9799	-12709.2	-64.2373	15.8903	2998.33	-39.7826
1134900	-9919.85	-12775.4	-77.1684	15.8903	2958.89	-42.0801
1135000	-9833.53	-12779.5	-73.5443	15.8903	3048.66	-45.0777
1135100	-9826.44	-12739	-74.1093	15.8903	3014.9	-44.1658
1135200	-9887.02	-12779.6	-78.4636	15.8903	2999.05	-43.9405
1135300	-9924.57	-12760.2	-83.0507	15.8903	2944.96	-42.2128
1135400	-9944.44	-12793.4	-63.5319	15.8903	2940.69	-44.0639
1135500	-9913.9	-12789.3	-76.2825	15.8903	2980.96	-45.2122
1135600	-9916.92	-12764.6	-70.0945	15.8903	2942.43	-40.4958
1135700	-9937.24	-12770.9	-80.1055	15.8903	2939.36	-41.4354
1135800	-9898.57	-12732.5	-67.4959	15.8903	2927.3	-41.7297
1135900	-9968.27	-12770.1	-69.1573	15.8903	2898.03	-42.9574
1136000	-9982.96	-12773.6	-82.8051	15.8903	2898.83	-41.3058
1136100	-9918.51	-12733.2	-81.4589	15.8903	2920.14	-39.9107
1136200	-9886.95	-12733.3	-81.3276	15.8903	2953.1	-41.3288
1136300	-9859.59	-12733.3	-71.7749	15.8903	2971.86	-42.3072
1136400	-9856.03	-12729.7	-76.064	15.8903	2975.87	-42.0232
1136500	-9847.96	-12729.6	-68.6999	15.8903	2976.01	-41.531
1136600	-9785.05	-12708.6	-64.9293	15.8903	3013.22	-40.5928
1136700	-9830.3	-12737.1	-75.3694	15.8903	3010.26	-43.9806
1136800	-9782.32	-12731.2	-66.3378	15.8903	3043.63	-44.2876
1136900	-9841.47	-12757.9	-71.7019	15.8903	3018.09	-45.8902
1137000	-9884.61	-12811.3	-66.7977	15.8903	3020.1	-42.4898
1137100	-9823.01	-12752.1	-69.7746	15.8903	3026.66	-43.6578
1137200	-9860.3	-12766	-88.7082	15.8903	3023.64	-45.1117
1137300	-9909.03	-12776.3	-79.9327	15.8903	2974.3	-42.9901
1137400	-9869.01	-12798.4	-65.2282	15.8903	3021.03	-42.2627
1137500	-9835.27	-12757.9	-66.9491	15.8903	3016.3	-42.6606
1137600	-9847.5	-12770.3	-83.8104	15.8903	3033.55	-42.81
1137700	-9777.35	-12747	-70.0436	15.8903	3064.56	-40.7968
1137800	-9763.59	-12724.8	-72.9455	15.8903	3060.19	-41.9424
1137900	-9790.62	-12732.1	-76.7838	15.8903	3046.82	-44.4814
1138000	-9770.46	-12729.6	-82.5619	15.8903	3066.98	-41.2124
1138100	-9758.73	-12718.3	-79.6338	15.8903	3064.2	-40.9281
1138200	-9782.85	-12742.1	-77.7585	15.8903	3062.66	-41.5228
1138300	-9764.94	-12732.9	-81.7957	15.8903	3073.61	-39.7684
1138400	-9760.35	-12738.8	-69.5981	15.8903	3071.47	-39.3003
1138500	-9768.35	-12732.3	-74.8829	15.8903	3063.16	-40.2125
1138600	-9751.12	-12749.8	-78.3408	15.8903	3103.83	-42.6969
1138700	-9758.7	-12726.5	-77.895	15.8903	3069.17	-39.3683
1138800	-9759.25	-12726.7	-81.0108	15.8903	3073.38	-40.7871
1138900	-9776.65	-12724.5	-77.5397	15.8903	3046.69	-37.2075
1139000	-9714.13	-12734.9	-69.6322	15.8903	3113.37	-38.8863
1139100	-9745.38	-12745.1	-76.5045	15.8903	3098.37	-38.0155
1139200	-9727.08	-12715.6	-84.3673	15.8903	3094.42	-37.4453
1139300	-9713.75	-12700.9	-79.5256	15.8903	3088.54	-37.7151
1139400	-9713.44	-12690.3	-64.8714	15.8903	3063.66	-37.8524
1139500	-9756.36	-12725	-80.6546	15.8903	3072.29	-38.8518
1139600	-9752.77	-12696.4	-78.0186	15.8903	3045.16	-39.3948
1139700	-9711.83	-12682.2	-72.7196	15.8903	3065.3	-38.1523
1139800	-9690.79	-12686.9	-71.8896	15.8903	3090.46	-38.3348
1139900	-9675.93	-12691.5	-76.8078	15.8903	3117.26	-40.8035
1140000	-9727.36	-12706.4	-80.8465	15.8903	3084.74	-40.7492
1140100	-9774.85	-12722.7	-74.3805	15.8903	3047.61	-41.2259
1140200	-9722.86	-12703.4	-77.601	15.8903	3084.02	-41.7763
1140300	-9759.77	-12733.2	-63.342	15.8903	3063.01	-42.1104
1140400	-9802.03	-12748.2	-65.534	15.8903	3036.55	-40.7897
1140500	-9800.46	-12757.6	-96.5028	15.8903	3077.69	-39.974
1140600	-9730.38	-12711.1	-62.9163	15.8903	3069.98	-42.1964
1140700	-9777.15	-12738.7	-72.6287	15.8903	3059.95	-41.6415
1140800	-9782.23	-12728.1	-75.3606	15.8903	3045.53	-40.2195
1140900	-9793.3	-12734.4	-68.7812	15.8903	3034.03	-40.0185
1141000	-9783.49	-12759.1	-70.1856	15.8903	3069.53	-39.5807
1141100	-9728.39	-12724.6	-75.7285	15.8903	3098.27	-42.2486
1141200	-9779.7	-12714.5	-72.5476	15.8903	3033.17	-41.6941
1141300	-9705.14	-12693.5	-70.5189	15.8903	3082.17	-39.1419
1141400	-9788.64	-12725	-79.3825	15.8903	3040.2	-40.3589
1141500	-9700.04	-12672.3	-65.3822	15.8903	3061.68	-39.975
1141600	-9672.4	-12693.4	-64.5304	15.8903	3109.35	-39.6568
1141700	-9702.25	-12712.2	-69.5366	15.8903	3104.35	-40.7145
1141800	-9705.5	-12699.9	-80.0818	15.8903	3099.18	-40.5949
1141900	-9734.26	-12711.5	-66.5934	15.8903	3066.58	-38.6324
1142000	-9744.82	-12692.2	-76.579	15.8903	3046.94	-38.8283
1142100	-9788.19	-12768.1	-64.2467	15.8903	3069.95	-41.6495
1142200	-9757.22	-12758.4	-68.0359	15.8903	3093.09	-39.7695
1142300	-9753.6	-12740.5	-68.2857	15.8903	3078.77	-39.4788
1142400	-9790.84	-12738.7	-84.8822	15.8903	3056.13	-39.2908
1142500	-9789.32	-12753.5	-63.6026	15.8903	3051.92	-39.9951
1142600	-9768.71	-12752.1	-76.6949	15.8903	3085.73	-41.574
1142700	-9782.73	-12762.2	-73.9486	15.8903	3077.82	-40.2558
1142800	-9771.19	-12717.1	-80.1627	15.8903	3049.04	-38.8418
1142900	-9787.29	-12760.9	-68.5393	15.8903	3065.9	-39.6474
1143000	-9788.98	-12750.8	-77.3331	15.8903	3063.1	-39.8061
1143100	-9762.68	-12755.7	-67.4284	15.8903	3083.24	-38.6336
1143200	-9793.52	-12753.5	-73.8949	15.8903	3059.81	-41.8265
1143300	-9747.58	-12722.6	-68.8664	15.8903	3068.03	-40.0506
1143400	-9808.5	-12776.6	-76.4705	15.8903	3069.97	-41.2961
1143500	-9827.74	-12792.7	-73.1301	15.8903	3059.48	-37.3282
1143600	-9779.92	-12772.9	-74.3641	15.8903	3093.21	-41.7264
1143700	-9825.02	-12812.4	-71.7956	15.8903	3082.46	-39.2237
1143800	-9761.09	-12803.6	-68.7244	15.8903	3137.01	-41.6714
1143900	-9749.64	-12734.9	-83.0116	15.8903	3093.75	-41.3837
1144000	-9838.89	-12775.4	-77.436	15.8903	3040.87	-42.7773
1144100	-9865.68	-12793.5	-70.7757	15.8903	3026.8	-44.1282
1144200	-9826.8	-12761.2	-74.2525	15.8903	3035.5	-42.7175
1144300	-9779.81	-12756	-67.7564	15.8903	3072.79	-44.7707
1144400	-9773.46	-12739.2	-61.7907	15.8903	3052.54	-40.9473
1144500	-9822.2	-12744.6	-72.9756	15.8903	3021.2	-41.6872
1144600	-9744.76	-12726.5	-67.6511	15.8903	3074.34	-40.8397
1144700	-9732.7	-12714.9	-76.6245	15.8903	3086.63	-43.6527
1144800	-9715.46	-12696.4	-74.5256	15.8903	3080.73	-41.1804
1144900	-9694	-12694.2	-75.9525	15.8903	3098.81	-38.5287
1145000	-9745.98	-12730.7	-72.7375	15.8903	3081.73	-40.1156
1145100	-9757.86	-12760.1	-80.6999	15.8903	3110.48	-43.418
1145200	-9741.56	-12746.5	-76.8062	15.8903	3104.94	-39.0882
1145300	-9717.36	-12731.1	-72.0795	15.8903	3110.46	-40.5593
1145400	-9696.94	-12715.4	-70.9752	15.8903	3112.94	-39.381
1145500	-9703.41	-12746.8	-64.984	15.8903	3133.63	-41.1849
1145600	-9647.17	-12652.6	-81.0654	15.8903	3110.31	-39.7342
1145700	-9760.29	-12775.6	-73.1775	15.8903	3112.67	-40.0996
1145800	-9725.89	-12739.7	-70.9063	15.8903	3109.23	-40.3676
1145900	-9721.68	-12694.5	-74.1495	15.8903	3071.72	-40.686
1146000	-9718.25	-12726	-71.99	15.8903	3102.84	-39.0248
1146100	-9756.99	-12698.4	-75.1269	15.8903	3039.9	-39.2493
1146200	-9727.35	-12725.4	-67.9088	15.8903	3090.06	-40.0034
1146300	-9750.81	-12733.9	-72.9159	15.8903	3080.33	-40.2384
1146400	-9718.09	-12717.1	-63.8495	15.8903	3086.37	-39.3575
1146500	-9667.86	-12698.1	-64.3529	15.8903	3118.57	-39.8937
1146600	-9681.91	-12683.6	-69.8893	15.8903	3093.39	-37.7302
1146700	-9682.12	-12702.8	-66.1851	15.8903	3109.08	-38.0978
1146800	-9739.45	-12718.9	-68.7326	15.8903	3070.47	-38.2176
1146900	-9732.76	-12716.5	-80.9676	15.8903	3089.5	-40.6971
1147000	-9712.44	-12724	-70.0891	15.8903	3107.96	-42.1755
1147100	-9674.47	-12726.3	-80.1249	15.8903	3159.36	-43.2592
1147200	-9701.52	-12736.2	-79.4373	15.8903	3142.17	-43.9707
1147300	-9735.13	-12744.3	-69.8312	15.8903	3107.61	-44.5154
1147400	-9737.38	-12723.3	-69.0363	15.8903	3082.29	-43.2734
1147500	-9752.93	-12716.6	-74.4476	15.8903	3063.05	-40.8132
1147600	-9730.68	-12689.9	-72.0583	15.8903	3054.44	-39.048
1147700	-9745.35	-12695.1	-80.2508	15.8903	3052.61	-38.4888
1147800	-9729.25	-12686.2	-79.7964	15.8903	3057.87	-37.0581
1147900	-9765.18	-12739.9	-77.5685	15.8903	3073.21	-36.8221
1148000	-9715.98	-12722.3	-70.1946	15.8903	3100.51	-39.8529
1148100	-9717.82	-12726.3	-81.2817	15.8903	3116.11	-42.2067
1148200	-9733.75	-12731.8	-79.939	15.8903	3104.76	-42.6193
1148300	-9723.23	-12725.7	-67.5857	15.8903	3095.67	-41.499
1148400	-9778.94	-12736.1	-82.5117	15.8903	3066.4	-42.6691
1148500	-9762.6	-12762.4	-79.2993	15.8903	3106.94	-43.6898
1148600	-9786.43	-12780.4	-69.9729	15.8903	3092.66	-44.5873
1148700	-9741.42	-12781.6	-74.1996	15.8903	3142.02	-43.4893
1148800	-9681.41	-12736.6	-78.54	15.8903	3160.11	-42.2843
1148900	-9661.75	-12721.8	-69.9644	15.8903	3156.08	-41.9381
1149000	-9794.32	-12779.6	-62.9018	15.8903	3073.93	-41.6327
1149100	-9749.2	-12745.3	-69.8046	15.8903	3091.11	-41.0667
1149200	-9728.3	-12752.1	-60.621	15.8903	3111.97	-43.4021
1149300	-9779.87	-12796.4	-75.9536	15.8903	3120.68	-44.0402
1149400	-9698.75	-12726.8	-74.5236	15.8903	3130.68	-43.9508
1149500	-9663.76	-12704.7	-59.8162	15.8903	3128.41	-43.5845
1149600	-9733.15	-12741.3	-62.9029	15.8903	3097.96	-42.796
1149700	-9729.7	-12728.6	-74.9975	15.8903	3097.69	-39.7055
1149800	-9773.22	-12750.6	-81.4603	15.8903	3084.07	-41.0773
1149900	-9797.79	-12731.1	-90.3798	15.8903	3048.18	-40.3461
1150000	-9768.07	-12759.3	-63.8593	15.8903	3079.06	-39.8386
1150100	-9758.9	-12744.7	-64.5822	15.8903	3077.1	-42.5978
1150200	-9753.39	-12717.7	-71.0879	15.8903	3061.68	-42.1408
1150300	-9761.43	-12714.6	-73.9568	15.8903	3051.59	-40.3294
1150400	-9785.7	-12733.2	-96.4257	15.8903	3068.34	-40.3119
1150500	-9773.55	-12735.9	-78.0103	15.8903	3066.67	-42.1841
1150600	-9781.33	-12734.9	-89.8289	15.8903	3068.12	-40.6462
1150700	-9762.66	-12737.8	-68.6112	15.8903	3069.24	-41.3911
1150800	-9756.1	-12724.4	-69.8397	15.8903	3064.54	-42.3186
1150900	-9732.13	-12684.1	-82.8052	15.8903	3061.81	-42.9655
1151000	-9785.34	-12771.8	-80.42	15.8903	3095.7	-44.7149
1151100	-9760.4	-12782.1	-70.38	15.8903	3121.92	-45.7691
1151200	-9734.85	-12752.9	-75.574	15.8903	3121.36	-43.5838
1151300	-9742.13	-12759.5	-76.8689	15.8903	3119.43	-41.0577
1151400	-9720.03	-12762.7	-76.9556	15.8903	3144.38	-40.6248
1151500	-9722.26	-12780.9	-76.4871	15.8903	3161.06	-41.8365
1151600	-9707.32	-12780.6	-79.7778	15.8903	3179.29	-42.1551
1151700	-9731.16	-12782.8	-81.716	15.8903	3160.14	-42.6872
1151800	-9750.95	-12771.2	-100.135	15.8903	3146.83	-42.3829
1151900	-9697.43	-12743.6	-78.4751	15.8903	3153.37	-44.6294
1152000	-9661.21	-12719.2	-80.9637	15.8903	3166.05	-42.9795
1152100	-9668.16	-12723.8	-70.164	15.8903	3150.49	-40.5621
1152200	-9717.74	-12757.3	-75.0811	15.8903	3139.52	-40.8069
1152300	-9721.13	-12737.7	-81.6569	15.8903	3123.51	-41.1919
1152400	-9696.9	-12736	-70.6358	15.8903	3133.19	-39.3781
1152500	-9687.77	-12718.5	-66.9968	15.8903	3121.16	-39.294
1152600	-9686.34	-12702.6	-75.3123	15.8903	3115.98	-40.3083
1152700	-9643.86	-12723.6	-73.9881	15.8903	3179.99	-42.1917
1152800	-9680.96	-12752	-82.0341	15.8903	3178.81	-41.6107
1152900	-9614.96	-12677.1	-74.611	15.8903	3161.9	-41.0701
1153000	-9639.66	-12718.2	-54.1724	15.8903	3160.57	-43.7516
1153100	-9652	-12723.4	-59.2889	15.8903	3155.73	-40.9574
1153200	-9676.49	-12740	-70.4683	15.8903	3161.9	-43.77
1153300	-9614	-12701.7	-75.3595	15.8903	3187.81	-40.618
1153400	-9615.79	-12719.8	-72.3368	15.8903	3203.04	-42.6129
1153500	-9657.59	-12741.1	-80.8047	15.8903	3191.3	-42.8423
1153600	-9621.49	-12730.3	-78.6442	15.8903	3213.57	-41.9632
1153700	-9619.48	-12728.2	-75.4046	15.8903	3212.04	-43.7688
1153800	-9664.92	-12764.2	-77.2037	15.8903	3203.02	-42.3892
1153900	-9684.47	-12790.6	-65.82	15.8903	3198.13	-42.0997
1154000	-9688.63	-12822.7	-72.4928	15.8903	3236.22	-45.5435
1154100	-9610.58	-12770.5	-101.702	15.8903	3292.71	-46.9961
1154200	-9608.48	-12800.5	-74.1843	15.8903	3296.81	-46.4868
1154300	-9611.59	-12780.3	-65.7516	15.8903	3262.42	-43.871
1154400	-9575.36	-12759.9	-64.3284	15.8903	3276.23	-43.2802
1154500	-9530.68	-12742.8	-72.0995	15.8903	3313.63	-45.3372
1154600	-9557.72	-12720.5	-79.4914	15.8903	3270.83	-44.4463
1154700	-9526.68	-12705	-61.156	15.8903	3268.64	-45.091
1154800	-9570.71	-12707.4	-71.0065	15.8903	3234.52	-42.7201
1154900	-9567.59	-12702.7	-69.5248	15.8903	3230.98	-42.2074
1155000	-9601.68	-12729.2	-73.1954	15.8903	3227.4	-42.5516
1155100	-9619.39	-12738.2	-70.223	15.8903	3215.78	-42.6662
1155200	-9612.86	-12753	-71.4886	15.8903	3239.65	-43.8676
1155300	-9567.25	-12755.7	-78.5268	15.8903	3297.73	-46.6627
1155400	-9542.82	-12746.7	-69.8022	15.8903	3304.16	-46.3261
1155500	-9566.98	-12734.7	-71.0805	15.8903	3265.72	-42.8194
1155600	-9624.65	-12753.1	-86.7083	15.8903	3240.16	-40.9345
1155700	-9596.5	-12778.1	-74.8777	15.8903	3284.09	-43.5024
1155800	-9602.57	-12782.2	-81.1122	15.8903	3287.89	-42.9952
1155900	-9581.15	-12755.4	-73.2371	15.8903	3273.04	-41.4014
1156000	-9608.48	-12795.7	-65.1717	15.8903	3282.04	-45.5041
1156100	-9571.7	-12760.9	-72.8948	15.8903	3291.81	-45.6108
1156200	-9550.03	-12755.9	-75.7299	15.8903	3309.82	-44.1013
1156300	-9563.98	-12740.4	-67.45	15.8903	3274.22	-46.2661
1156400	-9611.29	-12768.7	-63.7936	15.8903	3250.67	-45.3965
1156500	-9606.15	-12743.6	-56.6507	15.8903	3223.04	-44.8602
1156600	-9649.02	-12768.5	-76.3197	15.8903	3225.31	-45.4123
1156700	-9631.11	-12772.1	-75.4826	15.8903	3247.35	-46.7207
1156800	-9609.64	-12728.1	-69.9468	15.8903	3217.9	-45.3489
1156900	-9596.9	-12725.6	-72.7023	15.8903	3232.3	-46.747
1157000	-9616.48	-12719.1	-77.3324	15.8903	3210.21	-46.1789
1157100	-9668.74	-12739.1	-91.0008	15.8903	3191.77	-46.3326
1157200	-9661.53	-12726.7	-82.3454	15.8903	3176.62	-44.9648
1157300	-9691.77	-12756.1	-78.9945	15.8903	3169.43	-41.9915
1157400	-9678.26	-12733.5	-72.2489	15.8903	3156.05	-44.4394
1157500	-9752.13	-12762.2	-88.5626	15.8903	3125.05	-42.2706
1157600	-9759.11	-12796.1	-75.6171	15.8903	3140.48	-43.7435
1157700	-9643.52	-12750.9	-71.328	15.8903	3206.82	-43.9709
1157800	-9695.74	-12766.3	-73.0196	15.8903	3171.41	-43.7239
1157900	-9689.23	-12775.9	-69.2292	15.8903	3185.15	-45.169
1158000	-9702.2	-12755.9	-75.5477	15.8903	3155.84	-42.4966
1158100	-9693.91	-12700	-82.1173	15.8903	3112.66	-40.3223
1158200	-9683.99	-12684.9	-76.5303	15.8903	3103.26	-41.6671
1158300	-9660.26	-12704.3	-65.3049	15.8903	3135.59	-42.1116
1158400	-9687.27	-12695.2	-76.3738	15.8903	3108.79	-40.4029
1158500	-9717.36	-12723.4	-71.1126	15.8903	3100.76	-39.503
1158600	-9699.8	-12682	-73.4348	15.8903	3078.53	-38.8134
1158700	-9714.95	-12701.2	-74.8248	15.8903	3085.35	-40.1696
1158800	-9692.12	-12707.4	-60.8826	15.8903	3100.12	-39.8094
1158900	-9711.03	-12722.6	-69.2672	15.8903	3106.95	-42.0103
1159000	-9729.23	-12726.3	-88.0757	15.8903	3110.06	-40.8189
1159100	-9696.82	-12705.5	-68.8156	15.8903	3103.51	-41.9213
1159200	-9738.86	-12741.1	-70.4913	15.8903	3098.56	-41.7008
1159300	-9681.06	-12711.1	-63.771	15.8903	3121.43	-43.4785
1159400	-9692.12	-12738.1	-63.6782	15.8903	3134.19	-40.4519
1159500	-9661.84	-12701.3	-75.7132	15.8903	3140.89	-41.5701
1159600	-9699.4	-12759.9	-71.2094	15.8903	3159.44	-43.634
1159700	-9698.77	-12751.3	-72.4071	15.8903	3152.62	-43.6241
1159800	-9667.21	-12716.4	-72.0891	15.8903	3147.52	-42.1399
1159900	-9712.3	-12749.1	-72.4269	15.8903	3134.55	-41.2396
1160000	-9720.76	-12728.6	-73.5923	15.8903	3105.92	-40.3765
1160100	-9811.38	-12745.7	-84.9316	15.8903	3043.44	-40.0916
1160200	-9764.52	-12727.4	-80.4233	15.8903	3067.35	-39.9278
1160300	-9648.14	-12676.2	-58.9599	15.8903	3112.22	-41.1087
1160400	-9712.52	-12733	-82.4582	15.8903	3130.18	-43.1055
1160500	-9665.28	-12719.6	-87.4988	15.8903	3166.34	-40.4147
1160600	-9683.26	-12741.3	-85.2298	15.8903	3170.25	-42.8916
1160700	-9635.15	-12696.4	-75.7089	15.8903	3162.6	-41.5565
1160800	-9618.92	-12695.9	-71.7178	15.8903	3176.23	-43.447
1160900	-9752.16	-12775.7	-80.7988	15.8903	3129.86	-41.4291
1161000	-9689.12	-12732	-84.0247	15.8903	3152.87	-41.8606
1161100	-9625.72	-12688	-67.6987	15.8903	3154.16	-40.1128
1161200	-9661.2	-12698.7	-80.2279	15.8903	3142.48	-40.6327
1161300	-9623.34	-12661.2	-70.1123	15.8903	3130.8	-38.7589
1161400	-9658.32	-12698.2	-68.0528	15.8903	3133.04	-41.0433
1161500	-9663.88	-12691.4	-75.0519	15.8903	3126.98	-40.2719
1161600	-9687.48	-12679.5	-82.7592	15.8903	3097.01	-38.1335
1161700	-9734.84	-12736.6	-75.9262	15.8903	3103.31	-41.5141
1161800	-9760.44	-12767.5	-78.4436	15.8903	3110.81	-41.2247
1161900	-9717.22	-12722.2	-69.344	15.8903	3098.47	-40.0651
1162000	-9712.47	-12724.9	-60.1483	15.8903	3098.5	-41.8199
1162100	-9715.32	-12703.1	-70.6952	15.8903	3082.73	-40.1523
1162200	-9739.14	-12703.8	-77.6686	15.8903	3065.83	-39.3454
1162300	-9739.43	-12701.3	-77.5798	15.8903	3063.02	-39.4786
1162400	-9792.43	-12732.5	-79.8989	15.8903	3042.01	-37.9526
1162500	-9751.81	-12708.7	-74.1541	15.8903	3054.54	-39.3462
1162600	-9771.42	-12726.9	-67.8918	15.8903	3045.81	-38.304
1162700	-9761.84	-12741.6	-67.3409	15.8903	3072.59	-41.3521
1162800	-9711.37	-12703.3	-85.23	15.8903	3100.13	-38.8992
1162900	-9765.26	-12739.6	-88.5829	15.8903	3087.92	-40.9087
1163000	-9667.75	-12696.1	-80.5722	15.8903	3134.58	-41.538
1163100	-9760.65	-12740	-67.995	15.8903	3074.34	-42.874
1163200	-9738.51	-12735.3	-80.2064	15.8903	3102.71	-41.6499
1163300	-9748.02	-12722.7	-74.2449	15.8903	3075.57	-42.4849
1163400	-9793.8	-12776.4	-79.6018	15.8903	3090.71	-44.3615
1163500	-9695.33	-12721	-77.8313	15.8903	3131.97	-44.3627
1163600	-9758.97	-12752.3	-80.6315	15.8903	3102.41	-44.316
1163700	-9759.88	-12764.4	-62.9271	15.8903	3094.35	-42.7866
1163800	-9773.32	-12802.5	-67.1499	15.8903	3122.82	-42.4029
1163900	-9770.4	-12779.6	-67.5654	15.8903	3105.87	-44.9539
1164000	-9790.51	-12831.7	-69.6448	15.8903	3142.09	-47.1507
1164100	-9779.9	-12815.9	-73.0043	15.8903	3141.07	-47.9732
1164200	-9731.39	-12770.8	-81.7402	15.8903	3152.18	-46.9076
1164300	-9769.81	-12801	-73.011	15.8903	3133.6	-45.2704
1164400	-9724.18	-12774.5	-71.127	15.8903	3149.86	-44.3075
1164500	-9759.4	-12756.7	-78.8807	15.8903	3103.87	-43.6101
1164600	-9704.16	-12733.1	-68.7186	15.8903	3127.44	-45.6938
1164700	-9739.12	-12757.9	-74.1407	15.8903	3119.02	-42.033
1164800	-9722.27	-12775.6	-84.5406	15.8903	3170.08	-48.1194
1164900	-9671.49	-12757.5	-65.0683	15.8903	3181.89	-46.7202
1165000	-9712.48	-12787.7	-64.1906	15.8903	3169.65	-46.1628
1165100	-9694.83	-12759.6	-70.0763	15.8903	3161.73	-42.7364
1165200	-9687.05	-12747.7	-69.2211	15.8903	3159	-45.0516
1165300	-9621.94	-12693.2	-75.7067	15.8903	3174.58	-43.5152
1165400	-9661.56	-12744.6	-70.5205	15.8903	3182.49	-44.7915
1165500	-9658.29	-12739.4	-78.0326	15.8903	3187.71	-44.4777
1165600	-9675.66	-12756	-75.0248	15.8903	3181.92	-42.4691
1165700	-9603.18	-12718.8	-67.877	15.8903	3211.46	-43.8267
1165800	-9542.77	-12713.1	-65.8195	15.8903	3265.14	-44.8707
1165900	-9561.78	-12702.9	-81.0825	15.8903	3250.29	-43.9232
1166000	-9581.24	-12706.7	-81.9578	15.8903	3234.75	-43.2051
1166100	-9597.56	-12706.3	-74.7498	15.8903	3211.36	-43.7508
1166200	-9616.08	-12725.2	-80.1785	15.8903	3215.96	-42.5805
1166300	-9628.75	-12773.1	-73.6015	15.8903	3246.04	-43.9567
