iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1037000	-9565.88	-12710.8	-68.8309	15.8903	3236.66	-38.8332
1037100	-9558.61	-12709.5	-72.6638	15.8903	3247.34	-39.7198
1037200	-9523.53	-12670.1	-63.9948	15.8903	3234.93	-40.2333
1037300	-9526.61	-12695.4	-67.714	15.8903	3258.49	-37.8334
1037400	-9504.12	-12659.8	-67.8241	15.8903	3246.11	-38.549
1037500	-9523.62	-12698.5	-67.8858	15.8903	3264.81	-37.9642
1037600	-9520.17	-12707.9	-60.5264	15.8903	3268.16	-35.8365
1037700	-9513.88	-12652.9	-72.2862	15.8903	3231.89	-36.4641
1037800	-9538.51	-12700.5	-53.0636	15.8903	3237.05	-37.8352
1037900	-9536.86	-12712.9	-65.354	15.8903	3262.3	-36.8398
1038000	-9564.99	-12735.6	-64.2996	15.8903	3256.81	-37.7559
1038100	-9522.11	-12719.2	-66.4429	15.8903	3284.99	-37.3143
1038200	-9482.57	-12693.3	-73.848	15.8903	3306.69	-38.0117
1038300	-9409.81	-12671.6	-62.8965	15.8903	3347.73	-38.9489
1038400	-9456.46	-12692.6	-73.8195	15.8903	3332.51	-38.4405
1038500	-9406.12	-12620.4	-71.4601	15.8903	3308.1	-38.2822
1038600	-9412.95	-12623.9	-72.4589	15.8903	3303.75	-36.2582
1038700	-9497.63	-12667.6	-68.5848	15.8903	3258.35	-35.7088
1038800	-9473.6	-12626.7	-73.2692	15.8903	3245.38	-34.9123
1038900	-9489.04	-12647.1	-73.1462	15.8903	3254.17	-38.8398
1039000	-9527.18	-12667.5	-81.3711	15.8903	3242.76	-36.9651
1039100	-9514.96	-12705.2	-83.8813	15.8903	3295.35	-37.097
1039200	-9524.81	-12687.3	-85.6857	15.8903	3270.56	-38.2574
1039300	-9499.07	-12679	-86.6415	15.8903	3287.28	-36.6173
1039400	-9537.58	-12658.6	-75.9135	15.8903	3217.55	-36.5252
1039500	-9486.22	-12621.4	-75.9493	15.8903	3232.12	-36.8348
1039600	-9480.34	-12653.8	-87.4772	15.8903	3281.66	-36.6396
1039700	-9453.5	-12638.7	-73.5136	15.8903	3279.51	-36.7234
1039800	-9573.12	-12712.4	-81.008	15.8903	3242.32	-37.9001
1039900	-9571.61	-12697.1	-89.7168	15.8903	3236.75	-37.4422
1040000	-9528.4	-12677.9	-73.6423	15.8903	3243.07	-35.774
1040100	-9468.28	-12643	-70.6323	15.8903	3265.46	-35.9761
1040200	-9488.64	-12674.4	-76.5655	15.8903	3284.03	-37.5447
1040300	-9501.61	-12676.1	-78.8565	15.8903	3276.22	-38.8037
1040400	-9434.7	-12635.5	-69.8849	15.8903	3294.07	-39.2744
1040500	-9544.13	-12714.3	-74.6192	15.8903	3268.62	-39.7263
1040600	-9524.99	-12681.7	-73.8239	15.8903	3254.87	-40.2529
1040700	-9524.9	-12714.5	-69.1597	15.8903	3282.06	-39.1643
1040800	-9497.16	-12651.1	-77.7709	15.8903	3256.01	-40.1815
1040900	-9519.24	-12667.2	-82.5161	15.8903	3253.89	-39.2889
1041000	-9538.67	-12705	-65.5145	15.8903	3253.26	-37.3209
1041100	-9527.91	-12700.7	-74.317	15.8903	3267.56	-36.3221
1041200	-9584.27	-12742.3	-74.0573	15.8903	3254.36	-38.1738
1041300	-9540.08	-12715.4	-69.9415	15.8903	3267.7	-38.3044
1041400	-9491.06	-12650.9	-70.9851	15.8903	3252.75	-37.8093
1041500	-9548.34	-12699.2	-81.4578	15.8903	3257.3	-40.834
1041600	-9523.49	-12670	-63.6097	15.8903	3234.3	-40.0439
1041700	-9558.22	-12672.6	-59.6734	15.8903	3196.32	-38.1121
1041800	-9564.63	-12689.3	-69.0125	15.8903	3216.97	-39.2184
1041900	-9609.62	-12729.5	-76.8184	15.8903	3221.22	-40.3721
1042000	-9596.16	-12712.6	-66.5856	15.8903	3206.38	-39.2149
1042100	-9616.89	-12744	-61.2904	15.8903	3211.56	-39.0488
1042200	-9585.79	-12713.6	-67.6603	15.8903	3218.06	-38.499
1042300	-9580.49	-12689.6	-71.3811	15.8903	3201.7	-37.0584
1042400	-9527.39	-12666.3	-74.3663	15.8903	3238.42	-41.082
1042500	-9550.68	-12694.8	-75.4426	15.8903	3243.58	-39.9346
1042600	-9595.77	-12699.1	-71.5317	15.8903	3198.8	-39.8775
1042700	-9604.82	-12687.9	-74.3602	15.8903	3181.22	-39.6975
1042800	-9595.95	-12671	-84.0354	15.8903	3182.87	-39.6662
1042900	-9638.29	-12712.6	-77.8953	15.8903	3176.68	-40.3745
1043000	-9630.23	-12700.7	-74.2434	15.8903	3168.92	-40.0712
1043100	-9671.97	-12735.3	-66.4167	15.8903	3154.22	-40.4027
1043200	-9618.17	-12694.9	-68.9539	15.8903	3169.69	-39.9285
1043300	-9598.33	-12705.3	-72.5837	15.8903	3204.6	-40.9177
1043400	-9559.6	-12690.5	-66.8144	15.8903	3222.38	-40.5885
1043500	-9642.6	-12764.8	-70.5281	15.8903	3217.94	-41.0627
1043600	-9637.09	-12755	-72.2131	15.8903	3219.3	-45.061
1043700	-9597.68	-12726.7	-77.3881	15.8903	3231.06	-40.5699
1043800	-9620.37	-12747.9	-86.036	15.8903	3240.13	-42.4172
1043900	-9598.69	-12708.2	-83.2322	15.8903	3217.31	-40.4969
1044000	-9629.82	-12740.4	-68.8162	15.8903	3205.03	-41.5646
1044100	-9671.8	-12717.1	-78.8885	15.8903	3147.41	-39.1186
1044200	-9624.47	-12711.1	-79.7708	15.8903	3187.82	-37.2863
1044300	-9606.09	-12708.7	-70.3965	15.8903	3195	-37.8936
1044400	-9607.33	-12710.5	-82.518	15.8903	3208.85	-39.0556
1044500	-9605.29	-12705.7	-75.1439	15.8903	3197.37	-37.6852
1044600	-9629.16	-12742.3	-68.757	15.8903	3205.6	-39.5441
1044700	-9624.66	-12719.1	-72.018	15.8903	3187.54	-37.0031
1044800	-9643.8	-12754.3	-79.6551	15.8903	3214.28	-39.972
1044900	-9631.31	-12754	-74.2926	15.8903	3220.41	-39.3163
1045000	-9645.18	-12763.4	-55.8701	15.8903	3199.74	-41.5867
1045100	-9644.14	-12747.6	-80.6616	15.8903	3207.13	-38.9065
1045200	-9537.49	-12674.4	-58.1287	15.8903	3218.81	-39.706
1045300	-9596.24	-12725.8	-86.9048	15.8903	3241.75	-41.2088
1045400	-9617.28	-12694.6	-86.2923	15.8903	3185.73	-38.0506
1045500	-9523.03	-12670.8	-75.9088	15.8903	3249.33	-41.5727
1045600	-9593.93	-12687.9	-75.4681	15.8903	3191.18	-37.5847
1045700	-9596.63	-12687.4	-72.1865	15.8903	3188.73	-41.6841
1045800	-9602.21	-12725.1	-75.4874	15.8903	3222.59	-40.06
1045900	-9595.33	-12681	-88.0535	15.8903	3196.11	-38.3163
1046000	-9567.95	-12670.8	-87.1767	15.8903	3213.94	-39.7542
1046100	-9522.88	-12702	-65.4185	15.8903	3269.59	-40.9782
1046200	-9592.79	-12713.8	-90.3721	15.8903	3238.26	-42.7895
1046300	-9606.38	-12746.5	-77.8938	15.8903	3244.87	-42.7683
1046400	-9588.83	-12696.2	-74.698	15.8903	3208.21	-42.0599
1046500	-9699.5	-12797.8	-76.5731	15.8903	3200.52	-41.5891
1046600	-9651.73	-12726.1	-71.856	15.8903	3173.47	-43.1191
1046700	-9717.12	-12752.5	-69.4469	15.8903	3131.72	-42.7982
1046800	-9692.61	-12740.4	-79.98	15.8903	3154.37	-42.5039
1046900	-9657.52	-12711.3	-88.8163	15.8903	3169.52	-42.8407
1047000	-9617.57	-12682.5	-70.2954	15.8903	3161.07	-41.7147
1047100	-9597.86	-12675.4	-69.8305	15.8903	3173.06	-41.5517
1047200	-9628.26	-12717.8	-68.7524	15.8903	3183.92	-41.524
1047300	-9588.08	-12705.9	-69.9284	15.8903	3213.68	-41.8129
1047400	-9555.1	-12661.4	-73.7978	15.8903	3206.58	-42.3792
1047500	-9582.24	-12696.2	-68.0999	15.8903	3209.41	-43.2293
1047600	-9590.83	-12690.7	-75.8222	15.8903	3200.23	-40.4224
1047700	-9554.99	-12656.9	-65.4429	15.8903	3191.24	-39.7854
1047800	-9598.14	-12705.4	-71.2166	15.8903	3204.81	-42.2679
1047900	-9584.59	-12664.1	-78.67	15.8903	3183.68	-41.366
1048000	-9601.11	-12705.4	-61.0306	15.8903	3192.69	-43.2988
1048100	-9602.38	-12681	-74.6667	15.8903	3181.9	-44.5237
1048200	-9653.41	-12710.5	-73.8629	15.8903	3156.87	-41.7782
1048300	-9716.27	-12736.5	-87.2185	15.8903	3133.47	-41.8838
1048400	-9659.5	-12715.3	-75.8484	15.8903	3157.39	-41.6314
1048500	-9598.82	-12691.5	-64.084	15.8903	3184.98	-44.1323
1048600	-9628.36	-12740.3	-74.4909	15.8903	3214.22	-43.6541
1048700	-9657.43	-12743.2	-68.504	15.8903	3181.35	-43.0027
1048800	-9610.73	-12681.9	-85.1244	15.8903	3184.7	-44.259
1048900	-9606.07	-12692.5	-69.8616	15.8903	3181.2	-40.8239
1049000	-9558.38	-12638.1	-70.1135	15.8903	3173.51	-39.5871
1049100	-9624.11	-12720.8	-74.4139	15.8903	3197.01	-41.829
1049200	-9686.03	-12741.8	-78.0256	15.8903	3160.99	-43.0574
1049300	-9685.24	-12745.1	-74.3684	15.8903	3160.63	-42.2591
1049400	-9647.94	-12705.5	-63.4727	15.8903	3146.96	-41.7823
1049500	-9747.87	-12763.3	-79.757	15.8903	3120.09	-40.8108
1049600	-9700.14	-12726.6	-71.2426	15.8903	3121.13	-39.282
1049700	-9641.53	-12723.6	-69.5664	15.8903	3175.44	-39.7215
1049800	-9636.25	-12744.5	-71.9675	15.8903	3205.75	-41.4327
1049900	-9595.76	-12708.8	-82.9632	15.8903	3224.32	-44.1698
1050000	-9584.89	-12731.1	-80.1238	15.8903	3255.16	-44.7493
1050100	-9595.2	-12709.9	-76.0054	15.8903	3216.83	-42.025
1050200	-9599.73	-12692.4	-72.0716	15.8903	3191.03	-42.1806
1050300	-9581.24	-12671.7	-76.8167	15.8903	3191.54	-40.1655
1050400	-9640.31	-12696.3	-78.9119	15.8903	3159.99	-40.9708
1050500	-9581.71	-12680.7	-76.0115	15.8903	3198.95	-39.8347
1050600	-9563.01	-12669.6	-86.3514	15.8903	3215.94	-38.8601
1050700	-9530.38	-12679.4	-68.2069	15.8903	3242.06	-40.7073
1050800	-9551.85	-12708.9	-73.6019	15.8903	3258.1	-43.3253
1050900	-9563.18	-12719.8	-85.1129	15.8903	3266.89	-41.0257
1051000	-9568.41	-12709.9	-76.1906	15.8903	3242.84	-41.0894
1051100	-9536.39	-12678.4	-82.8733	15.8903	3250.17	-41.2166
1051200	-9554.51	-12687.7	-80.5096	15.8903	3238.73	-40.9414
1051300	-9541.8	-12703.8	-82.7121	15.8903	3273.69	-44.8151
1051400	-9562.68	-12693.5	-74.1722	15.8903	3230.4	-41.2706
1051500	-9595.8	-12684.2	-91.5203	15.8903	3204	-40.0152
1051600	-9611.63	-12749.6	-66.471	15.8903	3232.18	-43.6039
1051700	-9596.73	-12718.7	-74.8858	15.8903	3222.5	-41.5865
1051800	-9614.37	-12682.7	-77.8831	15.8903	3170.6	-40.2956
1051900	-9648.84	-12720.3	-84.9883	15.8903	3179.53	-38.9991
1052000	-9705.52	-12740.5	-79.5424	15.8903	3139.51	-40.9175
1052100	-9669.27	-12733.7	-78.0107	15.8903	3167.68	-41.1235
1052200	-9671.43	-12725	-80.4214	15.8903	3156.01	-37.8576
1052300	-9621.2	-12714.4	-75.5255	15.8903	3191.22	-38.4088
1052400	-9585.52	-12656.1	-96.8524	15.8903	3189.52	-37.9402
1052500	-9595.3	-12674	-80.0946	15.8903	3182.82	-39.9149
1052600	-9545.22	-12631.8	-77.9302	15.8903	3187.43	-38.8241
1052700	-9547.67	-12615.7	-78.9089	15.8903	3168.95	-37.9119
1052800	-9575.95	-12627.4	-80.7232	15.8903	3155.43	-39.1175
1052900	-9581.29	-12660.2	-74.5462	15.8903	3175.56	-38.0212
1053000	-9659.13	-12760.5	-77.1599	15.8903	3202.13	-39.4753
1053100	-9601.11	-12700.6	-75.1333	15.8903	3198.25	-39.5024
1053200	-9587.24	-12683.6	-92.0558	15.8903	3212.35	-39.8668
1053300	-9598.75	-12697.4	-77.2652	15.8903	3196.1	-36.0637
1053400	-9678.46	-12713.8	-86.6637	15.8903	3144.65	-38.567
1053500	-9658.53	-12728.7	-75.337	15.8903	3170.99	-41.3441
1053600	-9612.29	-12702.6	-79.3604	15.8903	3194.8	-41.0493
1053700	-9546.75	-12674	-66.9076	15.8903	3219.1	-40.8759
1053800	-9608.88	-12706.2	-61.1289	15.8903	3183.84	-41.3076
1053900	-9607.09	-12657	-70.8661	15.8903	3140.87	-35.9827
1054000	-9616.22	-12664.4	-74.9659	15.8903	3144.82	-37.5684
1054100	-9613.52	-12709.2	-68.6921	15.8903	3187.33	-38.799
1054200	-9559.67	-12685.1	-72.882	15.8903	3223.05	-40.6246
1054300	-9652.57	-12753.1	-78.1152	15.8903	3202.84	-40.0649
1054400	-9574.59	-12709.6	-76.4786	15.8903	3236.62	-41.0618
1054500	-9520.34	-12691.5	-70.6106	15.8903	3266.9	-40.9853
1054600	-9535.09	-12659.5	-72.6865	15.8903	3220.34	-39.1122
1054700	-9620.98	-12698.1	-88.4896	15.8903	3189.83	-40.1158
1054800	-9592.62	-12708.1	-73.709	15.8903	3213.29	-39.9992
1054900	-9555.11	-12689.5	-78.9984	15.8903	3236.78	-39.3187
1055000	-9497.31	-12666.4	-71.3448	15.8903	3265.27	-40.6903
1055100	-9505.21	-12672	-72.6927	15.8903	3264.43	-40.8494
1055200	-9536.81	-12681.7	-70.3863	15.8903	3239.21	-39.7786
1055300	-9564.21	-12712.4	-71.3044	15.8903	3242.66	-39.0653
1055400	-9558.95	-12714	-64.7308	15.8903	3245.92	-41.9816
1055500	-9609.4	-12730	-78.1681	15.8903	3223.52	-40.6837
1055600	-9614.1	-12704.3	-77.0531	15.8903	3193.68	-42.3618
1055700	-9545.21	-12691.2	-63.8935	15.8903	3234.94	-40.9662
1055800	-9553.8	-12677.3	-72.6375	15.8903	3221.38	-41.0941
1055900	-9549.64	-12692.6	-74.6151	15.8903	3243.66	-41.9214
1056000	-9484.4	-12664.8	-67.2013	15.8903	3271.69	-39.9966
1056100	-9568.32	-12724.9	-68.3838	15.8903	3249.2	-40.1325
1056200	-9547.06	-12699.5	-78.7299	15.8903	3257.12	-41.8163
1056300	-9542.59	-12684.4	-65.9608	15.8903	3233.24	-41.3534
1056400	-9600.42	-12745.6	-66.0678	15.8903	3236.35	-40.9762
1056500	-9577.65	-12727.3	-66.8989	15.8903	3243.9	-43.2065
1056600	-9582.89	-12704.7	-72.2933	15.8903	3222.39	-44.2067
1056700	-9631.79	-12729.5	-79.0267	15.8903	3205.25	-44.4357
1056800	-9641.14	-12739.3	-79.9012	15.8903	3205.02	-42.8852
1056900	-9635.97	-12730.1	-71.6245	15.8903	3192.21	-42.3733
1057000	-9618.04	-12735.3	-71.4525	15.8903	3215.86	-43.0623
1057100	-9687.6	-12755.7	-72.8985	15.8903	3166.93	-41.8198
1057200	-9626.6	-12730.6	-73.065	15.8903	3201.8	-40.6558
1057300	-9618.91	-12705.8	-76.8949	15.8903	3188.96	-41.0169
1057400	-9586.68	-12708.4	-77.1015	15.8903	3226.48	-43.4983
1057500	-9638.96	-12719.5	-72.6222	15.8903	3178.29	-41.0321
1057600	-9682.02	-12759.6	-66.1857	15.8903	3169.77	-41.8742
1057700	-9713.71	-12794.1	-82.7384	15.8903	3189.58	-42.3143
1057800	-9654.06	-12747.4	-73.779	15.8903	3192.27	-41.028
1057900	-9653.45	-12730.7	-70.4554	15.8903	3170.56	-38.797
1058000	-9652.43	-12697.6	-71.8597	15.8903	3139.93	-38.7944
1058100	-9703.78	-12761	-71.5106	15.8903	3151.68	-38.8548
1058200	-9640.77	-12685.6	-79.1761	15.8903	3144.49	-36.3443
1058300	-9608.35	-12690.1	-73.0884	15.8903	3176.14	-37.1881
1058400	-9630.83	-12679.3	-66.5666	15.8903	3136.27	-37.099
1058500	-9657.72	-12706.1	-80.2522	15.8903	3149.52	-36.7438
1058600	-9632.42	-12703.1	-68.3286	15.8903	3164.11	-40.9998
1058700	-9655.1	-12729.7	-70.7362	15.8903	3168.94	-39.514
1058800	-9630.73	-12709.1	-85.2723	15.8903	3185.11	-37.3997
1058900	-9626.83	-12714.2	-67.4325	15.8903	3178.36	-39.4914
1059000	-9648.72	-12733	-73.2539	15.8903	3183.06	-41.4116
1059100	-9546.64	-12705.2	-60.6613	15.8903	3241.96	-38.5773
1059200	-9652.31	-12782.2	-78.6413	15.8903	3231.68	-39.0407
1059300	-9594.43	-12743.4	-68.846	15.8903	3238.89	-36.9992
1059400	-9593.78	-12750.9	-74.5021	15.8903	3255.01	-39.2837
1059500	-9557.53	-12727	-66.4129	15.8903	3260.71	-40.7196
1059600	-9548.93	-12705.8	-70.7688	15.8903	3251.91	-40.1516
1059700	-9529.95	-12707.4	-68.9896	15.8903	3271.59	-41.0111
1059800	-9592.29	-12779	-80.1499	15.8903	3292.64	-41.6354
1059900	-9608.02	-12717.6	-85.2088	15.8903	3216.58	-37.6613
1060000	-9568.73	-12710.7	-69.5667	15.8903	3233	-37.3384
1060100	-9589.59	-12719.8	-71.6463	15.8903	3227.33	-41.3919
1060200	-9634.15	-12768.8	-73.073	15.8903	3232.62	-40.801
1060300	-9620.99	-12738.8	-75.316	15.8903	3218.28	-40.996
1060400	-9586.8	-12720.1	-69.5235	15.8903	3229.27	-42.3184
1060500	-9630.13	-12746.1	-83.1211	15.8903	3222.85	-39.6199
1060600	-9604.36	-12730.6	-77.2567	15.8903	3227.86	-40.2147
1060700	-9601.83	-12694.1	-80.5969	15.8903	3195.82	-38.8148
1060800	-9604.21	-12687.6	-87.4483	15.8903	3191.93	-36.9833
1060900	-9544.03	-12669.9	-71.2389	15.8903	3218.28	-37.0844
1061000	-9598.86	-12706.6	-82.9198	15.8903	3210.79	-36.0352
1061100	-9589.62	-12711.7	-85.0306	15.8903	3229.64	-38.4351
1061200	-9546.88	-12666.5	-78.743	15.8903	3219.46	-36.9408
1061300	-9577.44	-12688.7	-80.9752	15.8903	3212	-35.6515
1061400	-9518.43	-12656.6	-64.7599	15.8903	3223.83	-36.7852
1061500	-9554.08	-12652.2	-84.5769	15.8903	3200.58	-33.8243
1061600	-9573.51	-12697.6	-81.5178	15.8903	3225.55	-35.8202
1061700	-9541.49	-12690	-83.2322	15.8903	3251.93	-36.0413
1061800	-9583.4	-12689.4	-83.5783	15.8903	3210.74	-37.0222
1061900	-9601.44	-12677	-83.2592	15.8903	3180.66	-37.6904
1062000	-9532.34	-12674.7	-70.2939	15.8903	3233.81	-37.0511
1062100	-9566.32	-12676.9	-74.3708	15.8903	3205.57	-36.5049
1062200	-9592.77	-12664	-80.7018	15.8903	3172.02	-35.9612
1062300	-9582.76	-12668.7	-78.2994	15.8903	3183.09	-34.7781
1062400	-9495.09	-12614.3	-79.0144	15.8903	3217.15	-34.7959
1062500	-9521.79	-12633.3	-81.0223	15.8903	3211.31	-34.6495
1062600	-9530.23	-12663.6	-68.9404	15.8903	3221.34	-34.8745
1062700	-9542.73	-12638.6	-76.7571	15.8903	3190.63	-33.9246
1062800	-9526.36	-12655.7	-76.2033	15.8903	3225.38	-35.7438
1062900	-9565.93	-12699.2	-70.93	15.8903	3224.88	-36.5446
1063000	-9543.99	-12660.1	-75.2198	15.8903	3212.64	-37.1931
1063100	-9544.33	-12686.2	-67.404	15.8903	3232.87	-39.5155
1063200	-9509.6	-12665.6	-61.3918	15.8903	3239.45	-37.9577
1063300	-9560.29	-12689.1	-69.4766	15.8903	3220.04	-37.6228
1063400	-9568.72	-12684.1	-83.7494	15.8903	3218.99	-35.7611
1063500	-9581.85	-12696	-77.4365	15.8903	3210.76	-35.0997
1063600	-9631.19	-12710.7	-93.6069	15.8903	3193.86	-36.615
1063700	-9561.47	-12672.5	-74.208	15.8903	3206.22	-36.8347
1063800	-9573.09	-12642.3	-91.2513	15.8903	3180.66	-36.11
1063900	-9592.22	-12679.5	-85.6183	15.8903	3193.54	-36.5063
1064000	-9622.29	-12684.8	-70.0844	15.8903	3153.74	-37.0075
1064100	-9586.79	-12662.1	-74.2728	15.8903	3169.23	-35.5785
1064200	-9602.32	-12690.8	-75.7166	15.8903	3184.82	-36.5472
1064300	-9626.14	-12704.8	-76.6939	15.8903	3177.25	-37.7798
1064400	-9621.41	-12650.2	-71.6967	15.8903	3121.94	-37.3382
1064500	-9708.3	-12738	-85.6794	15.8903	3139.62	-40.0904
1064600	-9639.89	-12714.7	-71.1538	15.8903	3170.23	-40.1518
1064700	-9624.87	-12710.8	-68.2238	15.8903	3180.19	-41.9727
1064800	-9620.28	-12726	-67.6638	15.8903	3197.44	-39.9732
1064900	-9632.9	-12756	-64.2045	15.8903	3213.09	-41.6304
1065000	-9645.27	-12743.6	-66.821	15.8903	3190.69	-41.3952
1065100	-9661.48	-12730.1	-79.2829	15.8903	3172.85	-40.8098
1065200	-9718.21	-12752.4	-80.1898	15.8903	3139.41	-40.879
1065300	-9685.86	-12745.5	-74.7145	15.8903	3159.51	-41.0347
1065400	-9642.39	-12699	-76.9656	15.8903	3160.62	-42.9447
1065500	-9630.59	-12707.1	-75.5171	15.8903	3177.62	-41.4263
1065600	-9689.31	-12751.4	-82.8312	15.8903	3171.48	-42.4754
1065700	-9634.81	-12720.6	-82.1846	15.8903	3194.13	-42.0831
1065800	-9556.87	-12680.3	-68.3031	15.8903	3217.45	-41.5597
1065900	-9589.41	-12682.9	-66.674	15.8903	3185.36	-41.1044
1066000	-9636.06	-12750.7	-65.9501	15.8903	3207.98	-43.2377
1066100	-9580.04	-12703.2	-83.5003	15.8903	3235.14	-44.3501
1066200	-9544.54	-12693.5	-75.581	15.8903	3253.19	-44.4984
1066300	-9552.38	-12659	-77.7309	15.8903	3210.1	-41.6126
1066400	-9586.92	-12686.6	-83.4598	15.8903	3210.55	-43.2554
1066500	-9575.64	-12704.1	-78.1666	15.8903	3233.97	-43.2826
1066600	-9574.35	-12700.7	-76.8819	15.8903	3228.46	-41.1254
1066700	-9572.36	-12735.1	-61.8395	15.8903	3249.44	-40.7746
1066800	-9605.51	-12721.4	-82.012	15.8903	3221.88	-39.8312
1066900	-9551.05	-12682.9	-73.0357	15.8903	3229.78	-40.8144
1067000	-9553.61	-12706	-80.6758	15.8903	3257.93	-40.7215
1067100	-9574.49	-12706.7	-68.7677	15.8903	3224.73	-39.6988
1067200	-9537.66	-12709.7	-70.0651	15.8903	3266.77	-40.5275
1067300	-9600.17	-12757.3	-74.9425	15.8903	3259.75	-43.5338
1067400	-9586.05	-12754.2	-71.4147	15.8903	3266.58	-42.866
1067500	-9536.26	-12719.2	-68.2086	15.8903	3278.89	-43.6772
1067600	-9548.36	-12739.4	-69.5813	15.8903	3288.66	-43.9031
1067700	-9577.92	-12711.7	-77.729	15.8903	3238.93	-43.3273
1067800	-9609.92	-12717.1	-70.5175	15.8903	3204.05	-42.2693
1067900	-9602.7	-12717.1	-75.0985	15.8903	3217.81	-44.2094
1068000	-9578.66	-12705.1	-69.9054	15.8903	3225.04	-44.5759
1068100	-9606.19	-12721.8	-70.4612	15.8903	3214.48	-44.2757
1068200	-9571.2	-12680.6	-78.7671	15.8903	3215.34	-43.0768
1068300	-9574.93	-12684.1	-79.4472	15.8903	3214.91	-42.1986
1068400	-9627.79	-12702.1	-72.5383	15.8903	3172.14	-41.1678
1068500	-9703.24	-12772.6	-75.3991	15.8903	3169.53	-40.6554
1068600	-9627.91	-12724.7	-82.626	15.8903	3206.72	-43.2358
1068700	-9606.33	-12722.5	-74.8911	15.8903	3215.24	-40.1065
1068800	-9586.65	-12721.9	-78.2872	15.8903	3241.7	-44.0138
1068900	-9590.22	-12716.8	-69.1483	15.8903	3221.45	-41.5989
1069000	-9546.56	-12675.4	-77.0803	15.8903	3231.67	-41.6617
1069100	-9595.62	-12714.9	-72.9188	15.8903	3217.89	-41.5858
1069200	-9557.26	-12659.3	-61.178	15.8903	3187.24	-39.9442
1069300	-9573.86	-12694.3	-68.3663	15.8903	3210.42	-37.5104
1069400	-9630.88	-12728.7	-74.8654	15.8903	3194.35	-37.548
1069500	-9588.86	-12683.2	-76.439	15.8903	3191.72	-36.8162
1069600	-9579.3	-12682.1	-71.1814	15.8903	3194.83	-36.7612
1069700	-9554.5	-12654.4	-67.8464	15.8903	3189.87	-38.031
1069800	-9587.89	-12674.3	-64.8007	15.8903	3173.97	-38.6594
1069900	-9593.56	-12684.2	-67.6635	15.8903	3180.74	-38.2957
1070000	-9554.71	-12667.8	-79.5607	15.8903	3215.42	-38.6632
1070100	-9628.47	-12736.2	-72.8658	15.8903	3202.63	-37.959
1070200	-9595.37	-12708.2	-71.1851	15.8903	3209.66	-41.5676
1070300	-9576.54	-12710.5	-64.4459	15.8903	3222.49	-39.9811
1070400	-9605.77	-12734.7	-81.4689	15.8903	3233	-38.4819
1070500	-9551.09	-12700.6	-84.1331	15.8903	3258.08	-40.3583
1070600	-9605	-12747.3	-72.3611	15.8903	3237.34	-38.5662
1070700	-9563.12	-12695.1	-90.5911	15.8903	3249.16	-42.5091
1070800	-9546.1	-12685.8	-66.8165	15.8903	3230.99	-40.3522
1070900	-9575.03	-12698.9	-71.9942	15.8903	3220.94	-40.9891
1071000	-9609.03	-12714.8	-93.6245	15.8903	3222.62	-39.1214
1071100	-9610.01	-12693.1	-86.5302	15.8903	3194.61	-40.9038
1071200	-9599.4	-12705.1	-72.5749	15.8903	3202.99	-40.62
1071300	-9601.28	-12711.8	-86.6652	15.8903	3223.36	-42.0516
1071400	-9507.92	-12689.6	-77.8336	15.8903	3285.77	-42.1607
1071500	-9605.13	-12711.2	-82.9535	15.8903	3216.73	-43.6344
1071600	-9637.01	-12721.8	-92.4472	15.8903	3202.88	-41.5374
1071700	-9552.05	-12696.1	-80.8132	15.8903	3250.82	-41.8148
1071800	-9546.72	-12706.8	-76.4775	15.8903	3260.67	-39.9907
1071900	-9534.81	-12654.5	-77.4809	15.8903	3219.26	-38.01
1072000	-9517.76	-12655.8	-74.8459	15.8903	3236.31	-39.3356
1072100	-9508.35	-12658.6	-72.572	15.8903	3247.71	-40.7682
1072200	-9568.74	-12712.3	-73.8471	15.8903	3241.09	-39.5713
1072300	-9531.23	-12732	-62.1882	15.8903	3285.44	-38.3192
1072400	-9499.03	-12687.4	-64.436	15.8903	3280.65	-43.701
1072500	-9497.8	-12675.9	-72.445	15.8903	3277.04	-42.3559
1072600	-9513.99	-12692.5	-62.9569	15.8903	3267.59	-42.0117
1072700	-9470.54	-12691.3	-76.0009	15.8903	3324.22	-43.384
1072800	-9460.79	-12685.5	-67.8079	15.8903	3319.53	-42.8561
1072900	-9535.37	-12711.3	-72.7055	15.8903	3273.84	-41.1191
1073000	-9497.62	-12696.6	-70.2298	15.8903	3295.41	-42.0526
1073100	-9454.6	-12673.6	-64.4489	15.8903	3308.96	-41.3695
1073200	-9537.42	-12705.7	-72.5355	15.8903	3265.36	-40.3978
1073300	-9523.93	-12715.3	-76.2808	15.8903	3293.41	-41.6335
1073400	-9556.83	-12737.4	-77.2373	15.8903	3282.1	-40.1819
1073500	-9500.97	-12659.9	-74.1214	15.8903	3254.49	-37.3325
1073600	-9550.88	-12680.8	-77.3915	15.8903	3228.06	-36.6694
1073700	-9573.75	-12705.9	-74.589	15.8903	3229.68	-38.8637
1073800	-9604.53	-12711.4	-79.4172	15.8903	3207.28	-36.843
1073900	-9651.74	-12732.2	-75.5915	15.8903	3178.05	-37.9012
