iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1037100	-9666.12	-12736.7	-64.9642	15.8903	3160.88	-41.266
1037200	-9761.79	-12815.2	-76.2179	15.8903	3152.86	-39.1424
1037300	-9665.59	-12714.5	-77.4467	15.8903	3150.58	-40.0672
1037400	-9620.22	-12698.3	-65.7007	15.8903	3168.46	-40.5967
1037500	-9665.81	-12727.9	-79.5857	15.8903	3166.06	-40.3022
1037600	-9587.71	-12675.9	-69.1013	15.8903	3181.52	-40.0869
1037700	-9613.27	-12716.7	-67.9533	15.8903	3194.61	-39.1023
1037800	-9599.12	-12694.2	-71.4454	15.8903	3189.94	-39.297
1037900	-9647.85	-12711.5	-60.7848	15.8903	3148.42	-39.8548
1038000	-9672.25	-12747.5	-75.9983	15.8903	3177.66	-42.2597
1038100	-9631.52	-12708.4	-69.2587	15.8903	3169.79	-39.5689
1038200	-9652.09	-12721.8	-60.3538	15.8903	3155.13	-40.9391
1038300	-9669.69	-12726.2	-64.2493	15.8903	3142.55	-37.6797
1038400	-9672.35	-12751.9	-63.8055	15.8903	3167.45	-39.9587
1038500	-9602.68	-12676.2	-64.9029	15.8903	3162.83	-40.3271
1038600	-9555.65	-12654.8	-67.722	15.8903	3190.69	-39.6968
1038700	-9673.68	-12720.3	-76.7888	15.8903	3145.58	-38.057
1038800	-9661.65	-12718.7	-73.8467	15.8903	3153.17	-38.1849
1038900	-9624.79	-12725.4	-70.6432	15.8903	3196.46	-41.0874
1039000	-9651.47	-12725.3	-66.5101	15.8903	3165.65	-41.1963
1039100	-9692.77	-12749.1	-71.5885	15.8903	3153.6	-41.5346
1039200	-9671.68	-12731.9	-81.0745	15.8903	3168.64	-43.2074
1039300	-9656.44	-12748.6	-74.7886	15.8903	3191.71	-40.6776
1039400	-9613.69	-12761.9	-70.1562	15.8903	3245.64	-43.1245
1039500	-9638.57	-12748.8	-72.6291	15.8903	3208.21	-41.2275
1039600	-9589.63	-12721.8	-75.6758	15.8903	3233.75	-41.8313
1039700	-9578.84	-12735.2	-76.8913	15.8903	3260.98	-43.6037
1039800	-9558.09	-12712.1	-70.9733	15.8903	3250.2	-41.0693
1039900	-9578.91	-12695.4	-75.3126	15.8903	3216.16	-40.2884
1040000	-9651.62	-12774	-74.7258	15.8903	3221.8	-40.5523
1040100	-9639.5	-12751.9	-63.2066	15.8903	3197.92	-38.2424
1040200	-9613.26	-12697.6	-72.7778	15.8903	3179.91	-38.69
1040300	-9640.53	-12683.4	-79.033	15.8903	3147.53	-41.5357
1040400	-9630.26	-12695.9	-74.555	15.8903	3164.29	-39.9905
1040500	-9648.58	-12687.2	-72.5045	15.8903	3134.85	-39.6282
1040600	-9618.18	-12681.8	-61.175	15.8903	3147.04	-38.1266
1040700	-9614.12	-12715.2	-66.0758	15.8903	3190.34	-39.0842
1040800	-9638.29	-12691.7	-78.9677	15.8903	3155.17	-38.6329
1040900	-9591.1	-12693.4	-71.3181	15.8903	3197.59	-39.9106
1041000	-9641.99	-12719.4	-78.1508	15.8903	3177.51	-37.8309
1041100	-9623.79	-12697.4	-78.3871	15.8903	3175.43	-39.2889
1041200	-9626.66	-12722.4	-66.8036	15.8903	3186.7	-40.0786
1041300	-9568.02	-12683.8	-75.1466	15.8903	3216.5	-41.4393
1041400	-9572.6	-12718.2	-74.5233	15.8903	3246.5	-42.3024
1041500	-9578.81	-12692.3	-73.4712	15.8903	3214.03	-43.0176
1041600	-9626.59	-12730.5	-78.2606	15.8903	3208.2	-41.9541
1041700	-9652.23	-12733.6	-77.7064	15.8903	3182.67	-39.4848
1041800	-9603.17	-12717	-73.6205	15.8903	3210.71	-39.1495
1041900	-9602.01	-12662.3	-79.9987	15.8903	3161.83	-37.4023
1042000	-9631.28	-12719.6	-66.7397	15.8903	3178.47	-39.2661
1042100	-9597.48	-12678.9	-73.0752	15.8903	3176.1	-37.4646
1042200	-9659.41	-12739.5	-78.6879	15.8903	3180.79	-37.8815
1042300	-9697.13	-12743.4	-83.3153	15.8903	3150.18	-36.4444
1042400	-9660.55	-12720.6	-59.6031	15.8903	3141.89	-38.1042
1042500	-9724.83	-12757.3	-77.7728	15.8903	3132.93	-38.5396
1042600	-9671.07	-12729.6	-66.9866	15.8903	3148.19	-38.5596
1042700	-9716.12	-12774.1	-77.1329	15.8903	3160.48	-41.2108
1042800	-9699.79	-12753.6	-82.6741	15.8903	3161.85	-41.2393
1042900	-9691.43	-12734.6	-76.6238	15.8903	3144.75	-40.8364
1043000	-9693.83	-12732.8	-74.4268	15.8903	3135.97	-38.5091
1043100	-9669.44	-12702.6	-81.2669	15.8903	3136.67	-38.1234
1043200	-9694.04	-12710.6	-72.7815	15.8903	3110.71	-37.257
1043300	-9614.36	-12664.8	-63.4947	15.8903	3134.69	-36.6678
1043400	-9664.14	-12681.2	-65.4022	15.8903	3105.58	-39.0152
1043500	-9686.58	-12740.3	-71.1237	15.8903	3147.56	-38.6523
1043600	-9640.76	-12727.5	-62.5261	15.8903	3173.64	-40.2924
1043700	-9647.01	-12740	-70.7091	15.8903	3188.71	-40.9459
1043800	-9598.39	-12701.3	-75.1914	15.8903	3204.87	-42.6409
1043900	-9596.34	-12757.6	-76.253	15.8903	3267.1	-45.4972
1044000	-9587.89	-12725.5	-74.1842	15.8903	3242.35	-46.466
1044100	-9568.91	-12703.8	-79.0919	15.8903	3242.17	-44.0301
1044200	-9554.31	-12738.1	-75.9734	15.8903	3288.44	-44.5567
1044300	-9578.04	-12770.8	-76.2765	15.8903	3300.18	-47.0076
1044400	-9625.19	-12759.2	-66.5715	15.8903	3230.86	-46.2082
1044500	-9564.28	-12747.1	-75.1577	15.8903	3289.2	-47.1063
1044600	-9557.04	-12730.8	-71.0257	15.8903	3276.62	-47.6982
1044700	-9600.73	-12721.7	-78.3741	15.8903	3228.99	-45.5777
1044800	-9598.81	-12720.9	-69.7915	15.8903	3222.05	-46.067
1044900	-9611.71	-12761.5	-72.4194	15.8903	3253.05	-46.7637
1045000	-9559.34	-12704.4	-65.4198	15.8903	3239.1	-44.5357
1045100	-9557.92	-12716.5	-66.5539	15.8903	3256.77	-47.4955
1045200	-9594.56	-12729.3	-67.6052	15.8903	3230.9	-44.4789
1045300	-9634.58	-12738.4	-69.1664	15.8903	3203.85	-46.7601
1045400	-9644.29	-12773.8	-64.7352	15.8903	3225.77	-47.4171
1045500	-9671.84	-12751.6	-72.7724	15.8903	3182.87	-46.2305
1045600	-9721.48	-12755.1	-87.9112	15.8903	3153.69	-48.0174
1045700	-9695.61	-12741.1	-72.3388	15.8903	3148.92	-46.9483
1045800	-9700.45	-12746.2	-68.291	15.8903	3145.15	-46.9613
1045900	-9691.68	-12781.1	-79.0035	15.8903	3201.91	-49.3551
1046000	-9685.52	-12748.7	-67.5027	15.8903	3161.54	-46.7426
1046100	-9700.91	-12749.7	-70.7787	15.8903	3153.82	-50.1314
1046200	-9763.74	-12752.2	-85.6471	15.8903	3102.88	-44.694
1046300	-9775.68	-12789.7	-71.1956	15.8903	3116.76	-47.4713
1046400	-9788.25	-12791.2	-71.6925	15.8903	3105.59	-46.8293
1046500	-9724.52	-12776.5	-87.0164	15.8903	3174.15	-51.0771
1046600	-9717.13	-12770.1	-82.8296	15.8903	3168.79	-48.9075
1046700	-9722.26	-12788.1	-75.4411	15.8903	3174.21	-48.782
1046800	-9725.74	-12774.3	-70.0717	15.8903	3150.4	-47.6958
1046900	-9677.29	-12733.1	-71.6698	15.8903	3158.15	-46.5693
1047000	-9744.23	-12737.1	-66.8594	15.8903	3087.53	-43.6763
1047100	-9754.69	-12766.6	-72.1893	15.8903	3111.7	-43.4835
1047200	-9818.49	-12775.4	-82.2085	15.8903	3067.64	-44.4538
1047300	-9779.97	-12753.6	-77.1503	15.8903	3081.06	-46.2142
1047400	-9744.71	-12716.7	-85.9239	15.8903	3085.94	-43.8886
1047500	-9714.31	-12707	-77.3071	15.8903	3095.68	-41.5996
1047600	-9685.8	-12731.8	-72.1823	15.8903	3147.52	-45.2247
1047700	-9695.11	-12748.2	-78.6088	15.8903	3159.63	-43.862
1047800	-9759.36	-12761.5	-82.9812	15.8903	3110.91	-41.6404
1047900	-9715.09	-12730	-77.2881	15.8903	3119.22	-42.8815
1048000	-9678.86	-12707.9	-68.1927	15.8903	3124.61	-43.2933
1048100	-9721.83	-12746.5	-69.5472	15.8903	3122.03	-43.7046
1048200	-9724.38	-12745.5	-78.125	15.8903	3127.52	-44.1916
1048300	-9683.53	-12765.5	-67.628	15.8903	3178.98	-45.3192
1048400	-9644.65	-12739.3	-71.6902	15.8903	3198.66	-48.2453
1048500	-9663.21	-12712.9	-70.489	15.8903	3149.5	-45.2422
1048600	-9622.66	-12683.4	-79.1587	15.8903	3168.91	-44.9364
1048700	-9656.53	-12707.9	-71.4638	15.8903	3148.96	-41.9953
1048800	-9783.62	-12773.5	-87.474	15.8903	3104.2	-42.6933
1048900	-9750.57	-12778	-67.0619	15.8903	3123.12	-44.514
1049000	-9737.1	-12748.9	-84.2096	15.8903	3122.75	-42.6102
1049100	-9783.15	-12769.2	-70.0783	15.8903	3083.06	-42.8038
1049200	-9719.9	-12741.3	-69.9864	15.8903	3120.05	-44.5454
1049300	-9721.96	-12761.5	-85.7415	15.8903	3154.41	-45.0392
1049400	-9711.18	-12764	-70.9964	15.8903	3152.47	-44.5237
1049500	-9737.12	-12749.4	-86.5404	15.8903	3126.72	-43.7999
1049600	-9756.47	-12773.3	-86.585	15.8903	3131.89	-44.3311
1049700	-9779.91	-12784.7	-64.4635	15.8903	3096.27	-42.9366
1049800	-9775.43	-12798.2	-82.2899	15.8903	3132.91	-43.7082
1049900	-9755.76	-12758.2	-73.2679	15.8903	3102.91	-43.1161
1050000	-9722.05	-12764.9	-90.3258	15.8903	3158.94	-41.6939
1050100	-9684.37	-12741.4	-75.5404	15.8903	3156.48	-39.7631
1050200	-9695.32	-12747.7	-78.4415	15.8903	3157.62	-42.6547
1050300	-9751.74	-12791.6	-78.5254	15.8903	3143.98	-41.5375
1050400	-9764.61	-12737.4	-81.5245	15.8903	3076.82	-38.4504
1050500	-9743.5	-12747.8	-77.1926	15.8903	3104.17	-38.604
1050600	-9749.48	-12717.8	-74.6554	15.8903	3065.52	-38.4122
1050700	-9754.69	-12773.6	-76.8211	15.8903	3120.73	-40.8495
1050800	-9726.97	-12742.5	-73.4692	15.8903	3113.12	-39.9982
1050900	-9716	-12731.8	-66.2391	15.8903	3106.98	-40.8607
1051000	-9724.34	-12743.4	-63.3285	15.8903	3109.98	-43.5049
1051100	-9705.17	-12734.6	-70.2256	15.8903	3125.32	-41.5202
1051200	-9690.86	-12734.6	-66.1275	15.8903	3137.82	-43.8376
1051300	-9763.43	-12779.7	-72.4165	15.8903	3115.18	-42.3618
1051400	-9727.22	-12744.2	-81.5219	15.8903	3124.72	-42.0986
1051500	-9704.24	-12747	-69.7469	15.8903	3139.6	-42.9611
1051600	-9724.63	-12729.8	-82.372	15.8903	3112.43	-40.7669
1051700	-9713.7	-12720.4	-91.9154	15.8903	3125.48	-42.7317
1051800	-9733.96	-12772.5	-70.649	15.8903	3135.05	-41.7072
1051900	-9735.5	-12775	-89.4148	15.8903	3155.82	-42.7658
1052000	-9696.94	-12766.8	-79.5237	15.8903	3175.62	-42.1777
1052100	-9714.31	-12758.4	-72.686	15.8903	3145.12	-44.2195
1052200	-9803.5	-12795.6	-81.1424	15.8903	3102.95	-45.6045
1052300	-9794.44	-12780.5	-83.8261	15.8903	3101.1	-47.1357
1052400	-9852.49	-12824	-81.7946	15.8903	3082.71	-45.3102
1052500	-9758.87	-12732.5	-89.782	15.8903	3092.01	-44.4843
1052600	-9691.3	-12733.3	-71.8679	15.8903	3141.69	-43.7481
1052700	-9716.54	-12710.4	-64.7049	15.8903	3083.32	-40.6221
1052800	-9800.74	-12773.9	-74.8582	15.8903	3072.74	-40.5977
1052900	-9734.21	-12702.1	-70.5149	15.8903	3062.32	-39.834
1053000	-9804.58	-12741.4	-85.9136	15.8903	3046.08	-39.2656
1053100	-9797.35	-12731.6	-63.2879	15.8903	3023.33	-41.6848
1053200	-9841.16	-12758.6	-88.1748	15.8903	3032.41	-42.7098
1053300	-9856.26	-12769.3	-76.7153	15.8903	3016.01	-42.1505
1053400	-9777.4	-12739.2	-73.2846	15.8903	3062.19	-43.0266
1053500	-9792.84	-12772.1	-62.032	15.8903	3069.6	-44.2212
1053600	-9799.59	-12776.8	-87.1882	15.8903	3095.14	-46.6697
1053700	-9804.61	-12797.8	-75.8149	15.8903	3097.53	-44.3959
1053800	-9813.85	-12791.2	-84.7562	15.8903	3090.18	-43.9421
1053900	-9852.33	-12801.3	-100.169	15.8903	3077.05	-43.7649
1054000	-9785	-12785.1	-66.4718	15.8903	3094.83	-44.1138
1054100	-9766.33	-12733.9	-77.9399	15.8903	3071.59	-42.0058
1054200	-9766.05	-12780.3	-74.4497	15.8903	3111.46	-38.643
1054300	-9703.15	-12752.3	-72.6596	15.8903	3149.16	-43.2361
1054400	-9770.12	-12755.8	-74.3439	15.8903	3082.35	-38.2175
1054500	-9705.36	-12748.5	-78.9482	15.8903	3148.27	-42.1192
1054600	-9692.68	-12710.9	-78.3445	15.8903	3122.65	-42.0064
1054700	-9728.96	-12712.6	-83.0969	15.8903	3094.07	-43.231
1054800	-9695.39	-12735.4	-79.9796	15.8903	3145.25	-41.1359
1054900	-9677.67	-12740.6	-70.5316	15.8903	3160.69	-43.1558
1055000	-9696.97	-12714.3	-70.448	15.8903	3112.18	-40.2545
1055100	-9645.23	-12680.5	-69.0562	15.8903	3127.7	-39.2628
1055200	-9669.16	-12692.5	-79.4726	15.8903	3126.4	-39.4549
1055300	-9725.2	-12712.8	-77.9232	15.8903	3088.87	-39.1872
1055400	-9769.34	-12722.1	-83.8499	15.8903	3058.44	-37.6997
1055500	-9703.93	-12700.7	-69.3258	15.8903	3089.52	-39.2721
1055600	-9623.21	-12673.1	-72.2613	15.8903	3145.99	-39.7385
1055700	-9687.92	-12703.4	-86.7554	15.8903	3126.05	-39.6921
1055800	-9640.87	-12693.2	-70.7003	15.8903	3147.84	-40.6699
1055900	-9690.64	-12737.6	-73.7432	15.8903	3145.67	-40.8062
1056000	-9668.08	-12724.9	-76.7633	15.8903	3158.9	-41.2122
1056100	-9636.13	-12713.9	-63.181	15.8903	3168.68	-43.6247
1056200	-9681.2	-12770.9	-84.2116	15.8903	3200.86	-42.85
1056300	-9644.46	-12729.8	-77.3611	15.8903	3190.05	-43.2197
1056400	-9672.49	-12777.2	-78.0597	15.8903	3212.94	-46.0339
1056500	-9597.03	-12710.4	-77.6699	15.8903	3219.61	-44.4527
1056600	-9580.92	-12696.4	-72.937	15.8903	3217.03	-44.5449
1056700	-9586.12	-12716.4	-76.9053	15.8903	3238.03	-46.7561
1056800	-9647.86	-12750.1	-76.6735	15.8903	3209.43	-46.4231
1056900	-9720.19	-12816.1	-80.4682	15.8903	3204.31	-43.7914
1057000	-9679.24	-12755.8	-80.8199	15.8903	3186.1	-44.6423
1057100	-9674.75	-12754.1	-75.6178	15.8903	3184.83	-45.7057
1057200	-9692.58	-12757.7	-87.2236	15.8903	3182.21	-45.7487
1057300	-9688.32	-12702.4	-82.3093	15.8903	3122.9	-42.3596
1057400	-9741.41	-12742.3	-81.0791	15.8903	3111.63	-45.5528
1057500	-9743.1	-12741.2	-82.4416	15.8903	3110.39	-45.7319
1057600	-9723.17	-12729	-77.6279	15.8903	3112.5	-44.9043
1057700	-9767.43	-12785.7	-77.4336	15.8903	3122.19	-42.3364
1057800	-9712.74	-12766.4	-63.5725	15.8903	3146.1	-44.7328
1057900	-9737.48	-12764.7	-76.4173	15.8903	3133.93	-46.1944
1058000	-9771.39	-12762.7	-71.7688	15.8903	3090.44	-43.3059
1058100	-9711.44	-12707.2	-79.8749	15.8903	3103.87	-44.0908
1058200	-9813.15	-12736.1	-81.2696	15.8903	3029.84	-41.5403
1058300	-9764.1	-12702.6	-75.7284	15.8903	3039.36	-40.9718
1058400	-9831.8	-12770.4	-76.9175	15.8903	3040.35	-40.7272
1058500	-9760.18	-12730.5	-74.2646	15.8903	3073.59	-44.8886
1058600	-9779.51	-12747.9	-81.0986	15.8903	3076.3	-42.7265
1058700	-9751.84	-12757.2	-68.1388	15.8903	3099.96	-42.3219
1058800	-9720.91	-12749.4	-63.8356	15.8903	3122.88	-46.4184
1058900	-9689.82	-12696.7	-79.5527	15.8903	3112.37	-41.7932
1059000	-9707.95	-12742.1	-69.1922	15.8903	3128.49	-41.0088
1059100	-9687.84	-12754.9	-71.0173	15.8903	3164.13	-41.8969
1059200	-9693.12	-12761.2	-69.7609	15.8903	3163.79	-41.8329
1059300	-9657.17	-12750.2	-72.1583	15.8903	3191.14	-41.8267
1059400	-9638.38	-12691.5	-71.6995	15.8903	3150.33	-41.3987
1059500	-9685.95	-12713.5	-87.498	15.8903	3138.58	-39.4417
1059600	-9672.03	-12733.7	-81.8374	15.8903	3168.25	-40.6595
1059700	-9652.06	-12713.7	-71.4718	15.8903	3157.95	-40.7148
1059800	-9599.3	-12702.8	-78.0662	15.8903	3208.13	-42.4534
1059900	-9636.59	-12749.9	-75.2837	15.8903	3214.06	-41.339
1060000	-9611.45	-12732.9	-71.7844	15.8903	3219.11	-41.7973
1060100	-9617.7	-12707.5	-76.3777	15.8903	3190.28	-39.9798
1060200	-9618.61	-12710.6	-66.1678	15.8903	3183.64	-41.3771
1060300	-9625.6	-12710.3	-56.4453	15.8903	3166.89	-41.6788
1060400	-9696.32	-12734	-71.9626	15.8903	3136.03	-42.2706
1060500	-9717.98	-12747.4	-78.578	15.8903	3134.69	-42.6046
1060600	-9670.94	-12706.4	-61.8763	15.8903	3123.29	-41.819
1060700	-9682.16	-12709.7	-74.5296	15.8903	3127.96	-41.7668
1060800	-9636.83	-12726.4	-64.4395	15.8903	3180.64	-42.5515
1060900	-9650.43	-12747.7	-74.3411	15.8903	3201.97	-46.2735
1061000	-9665.65	-12731.5	-84.5625	15.8903	3177.49	-42.9579
1061100	-9616.07	-12714.4	-70.6184	15.8903	3194.46	-41.4369
1061200	-9554.82	-12654.1	-72.9222	15.8903	3197.05	-40.692
1061300	-9654.34	-12705.2	-82.5082	15.8903	3156.04	-38.557
1061400	-9699.59	-12782.3	-75.5752	15.8903	3183.38	-41.0203
1061500	-9632.93	-12745.8	-73.3827	15.8903	3211.35	-40.9692
1061600	-9635.7	-12696	-80.9138	15.8903	3164.86	-39.5746
1061700	-9695.71	-12713.2	-80.1329	15.8903	3120.49	-38.7539
1061800	-9691.28	-12733.2	-74.3826	15.8903	3141.34	-40.946
1061900	-9735.68	-12750.6	-78.5268	15.8903	3115.75	-38.2148
1062000	-9697.48	-12713.7	-76.1224	15.8903	3113.35	-36.911
1062100	-9675.53	-12714.5	-86.6962	15.8903	3149.58	-39.8314
1062200	-9725.7	-12757.7	-75.1329	15.8903	3129.75	-38.4913
1062300	-9700.12	-12742.1	-77.3549	15.8903	3142.45	-38.9962
1062400	-9637.54	-12693	-75.9568	15.8903	3156.2	-40.688
1062500	-9616.45	-12710.5	-81.3462	15.8903	3200.23	-40.6904
1062600	-9653.71	-12742.4	-72.3316	15.8903	3183.45	-38.2933
1062700	-9639.78	-12740.1	-68.4462	15.8903	3193.87	-40.9623
1062800	-9620.91	-12711	-74.0377	15.8903	3187.14	-38.8529
1062900	-9590.77	-12723.3	-68.8084	15.8903	3224.04	-38.586
1063000	-9568.65	-12672.5	-79.1991	15.8903	3207.12	-39.9961
1063100	-9566.01	-12676.7	-76.7099	15.8903	3212.57	-41.0384
1063200	-9614.39	-12718.6	-66.1505	15.8903	3194.96	-40.4933
1063300	-9614.93	-12706.8	-69.3196	15.8903	3185.71	-40.4017
1063400	-9580.42	-12714.4	-77.3843	15.8903	3235.65	-40.135
1063500	-9552.88	-12700.2	-80.9964	15.8903	3253.78	-41.3167
1063600	-9522.92	-12679.3	-76.7652	15.8903	3257.19	-39.9617
1063700	-9612.75	-12747.3	-65.7262	15.8903	3225.14	-40.7407
1063800	-9589.71	-12715.5	-80.811	15.8903	3229.58	-38.9115
1063900	-9658.37	-12760.3	-80.1678	15.8903	3205.45	-39.2675
1064000	-9596.98	-12718.1	-81.1	15.8903	3226.08	-39.7224
1064100	-9567.09	-12702.7	-69.3777	15.8903	3229.68	-40.6139
1064200	-9569.45	-12718.7	-73.5414	15.8903	3249.12	-42.2139
1064300	-9565.55	-12724.2	-77.592	15.8903	3261.66	-41.317
1064400	-9556.82	-12720.2	-87.2905	15.8903	3273.94	-39.1868
1064500	-9595.28	-12745.9	-90.6761	15.8903	3264.29	-38.8516
1064600	-9610.01	-12765.2	-81.2733	15.8903	3261.89	-41.2941
1064700	-9516.74	-12679.4	-67.5265	15.8903	3254.06	-39.7406
1064800	-9551.36	-12715	-81.2673	15.8903	3268.94	-39.9401
1064900	-9556.59	-12731.4	-69.4023	15.8903	3269.63	-41.2886
1065000	-9579.1	-12762.1	-79.8845	15.8903	3288.92	-41.9242
1065100	-9546.88	-12731	-75.9858	15.8903	3286.41	-42.2236
1065200	-9545.41	-12733.6	-66.5306	15.8903	3279.62	-40.8128
1065300	-9524.71	-12725.5	-77.2184	15.8903	3304.9	-42.7586
1065400	-9524.32	-12736.3	-71.4948	15.8903	3309.36	-41.7964
1065500	-9512.61	-12751.3	-72.504	15.8903	3337.15	-41.8533
1065600	-9479.66	-12736.3	-73.6413	15.8903	3357.48	-43.0995
1065700	-9452.64	-12729.2	-71.7106	15.8903	3376.41	-43.9835
1065800	-9418.39	-12682.4	-77.2022	15.8903	3368.23	-42.9225
1065900	-9440.79	-12706.7	-75.8788	15.8903	3370.75	-44.7951
1066000	-9437.6	-12703.6	-68.7199	15.8903	3361.26	-42.431
1066100	-9506.91	-12735	-91.5489	15.8903	3345.44	-41.6503
1066200	-9538.18	-12744.8	-67.3088	15.8903	3298.32	-40.2394
1066300	-9517.6	-12709.3	-82.6794	15.8903	3299.42	-40.9462
1066400	-9504.06	-12715.6	-79.5326	15.8903	3316.8	-41.5869
1066500	-9470.46	-12705	-73.5914	15.8903	3335.88	-43.6159
1066600	-9485.19	-12714.6	-77.4637	15.8903	3330.89	-39.9458
1066700	-9539.38	-12768	-59.0251	15.8903	3310.99	-39.2531
1066800	-9493.44	-12735.6	-66.9109	15.8903	3334.68	-41.529
1066900	-9521.52	-12750.5	-73.107	15.8903	3327.83	-41.6218
1067000	-9524.07	-12735.4	-78.0733	15.8903	3314.36	-40.8455
1067100	-9520.74	-12707.8	-59.4327	15.8903	3270.39	-39.7951
1067200	-9479.18	-12692.5	-63.5147	15.8903	3302	-41.0949
1067300	-9503.97	-12714	-79.051	15.8903	3313.59	-40.4529
1067400	-9540.65	-12744.1	-72.8926	15.8903	3301.88	-41.4022
1067500	-9481.66	-12708.7	-68.4064	15.8903	3320.38	-40.7999
1067600	-9535.27	-12777.2	-77.0407	15.8903	3344.75	-41.6756
1067700	-9434.88	-12708.6	-73.5481	15.8903	3374.36	-43.0298
1067800	-9459.05	-12743.3	-71.968	15.8903	3384.99	-44.7092
1067900	-9488.75	-12766.1	-55.6071	15.8903	3358.04	-40.9645
1068000	-9489.82	-12734.8	-59.3929	15.8903	3328.48	-39.9584
1068100	-9492.56	-12749	-65.9772	15.8903	3347.17	-40.6543
1068200	-9486.89	-12766.1	-66.8213	15.8903	3373.32	-43.2274
1068300	-9451.43	-12762.1	-81.7126	15.8903	3420.35	-43.8813
1068400	-9418.57	-12731	-70.722	15.8903	3409.38	-42.1181
1068500	-9416.87	-12736.3	-74.4226	15.8903	3421.99	-44.0312
1068600	-9353.13	-12692.2	-85.0622	15.8903	3449.09	-40.8333
1068700	-9289.86	-12686.2	-74.1662	15.8903	3500.2	-45.5997
1068800	-9293.62	-12697	-75.4841	15.8903	3507.34	-44.335
1068900	-9332.2	-12743.6	-71.0457	15.8903	3511.25	-44.6632
1069000	-9375.31	-12758.2	-82.3802	15.8903	3497.58	-48.1685
1069100	-9372.75	-12701.6	-75.4496	15.8903	3434.57	-46.1581
1069200	-9400.3	-12741	-81.6891	15.8903	3452.97	-46.4345
1069300	-9386.22	-12725.3	-68.7882	15.8903	3440.14	-48.2027
1069400	-9491.33	-12785.2	-70.4366	15.8903	3395.05	-46.5864
1069500	-9486.38	-12747.5	-87.5521	15.8903	3378.5	-45.6787
1069600	-9386.51	-12676	-74.2172	15.8903	3393.38	-45.6105
1069700	-9442.79	-12727.3	-73.8948	15.8903	3388.22	-45.6574
1069800	-9430.15	-12719.5	-78.7258	15.8903	3397.7	-45.5124
1069900	-9407.77	-12694.5	-72.0967	15.8903	3387.51	-44.5278
1070000	-9452.17	-12741.2	-75.076	15.8903	3391.31	-43.0675
1070100	-9417.02	-12716.1	-59.7833	15.8903	3384.82	-41.8583
1070200	-9460.21	-12764	-69.2718	15.8903	3402.21	-44.9926
1070300	-9453.51	-12729.7	-66.0773	15.8903	3368.56	-42.1324
1070400	-9470.48	-12743.1	-66.596	15.8903	3364.13	-40.8468
1070500	-9474.91	-12761	-73.1071	15.8903	3387.25	-43.9465
1070600	-9424.6	-12711.1	-70.222	15.8903	3382.22	-41.3532
1070700	-9468.74	-12703.7	-70.9501	15.8903	3330.22	-40.1817
1070800	-9416.12	-12697.8	-73.1332	15.8903	3381.12	-42.195
1070900	-9441.36	-12689	-66.2419	15.8903	3338.31	-40.3248
1071000	-9498.53	-12741.4	-81.9689	15.8903	3348.75	-39.8187
1071100	-9506.46	-12762.4	-79.0732	15.8903	3358.29	-39.1612
1071200	-9409.39	-12699.1	-76.3211	15.8903	3389.1	-39.0092
1071300	-9436.27	-12683	-80.4483	15.8903	3350.77	-39.4385
1071400	-9449.83	-12688.3	-77.0177	15.8903	3336.51	-36.9007
1071500	-9449.51	-12684.7	-78.64	15.8903	3335.47	-37.5709
1071600	-9449.41	-12681.8	-72.8633	15.8903	3327.72	-38.3162
1071700	-9442.75	-12688	-72.627	15.8903	3339.11	-37.1225
1071800	-9489.11	-12687.9	-76.1254	15.8903	3296.83	-37.8126
1071900	-9504.75	-12681.3	-78.2855	15.8903	3275.18	-36.2277
1072000	-9455.05	-12685.5	-76.9191	15.8903	3329.37	-37.8852
1072100	-9463.4	-12695.8	-73.5236	15.8903	3330.19	-40.193
1072200	-9478.18	-12737	-76.2102	15.8903	3360.45	-41.3059
1072300	-9439.8	-12697.6	-66.1055	15.8903	3349.55	-41.5345
1072400	-9500.36	-12748.6	-68.3815	15.8903	3345.44	-44.696
1072500	-9509.08	-12741.4	-71.3708	15.8903	3330.39	-42.5609
1072600	-9537.55	-12765.2	-72.9383	15.8903	3326.37	-41.6612
1072700	-9528.54	-12753.8	-74.8303	15.8903	3326.18	-41.9319
1072800	-9497.69	-12718.1	-81.5448	15.8903	3326.68	-40.6559
1072900	-9510.68	-12742.1	-79.186	15.8903	3335.85	-41.1506
1073000	-9434.73	-12716.5	-77.3312	15.8903	3385.3	-42.0937
1073100	-9412.67	-12746	-62.2593	15.8903	3424.51	-44.8474
1073200	-9429.21	-12746.8	-74.7815	15.8903	3419.98	-43.526
1073300	-9400.79	-12717.9	-69.8606	15.8903	3416.45	-45.3846
1073400	-9403.99	-12723.1	-79.2348	15.8903	3426.42	-43.977
1073500	-9390.93	-12733	-76.1471	15.8903	3448.77	-46.4638
1073600	-9369.8	-12701.6	-67.7516	15.8903	3430.45	-46.8076
1073700	-9424.07	-12727.7	-80.4583	15.8903	3411.73	-43.5494
1073800	-9422.46	-12711.9	-85.9295	15.8903	3402.83	-43.3327
1073900	-9417.67	-12691.7	-77.2136	15.8903	3377.14	-41.7655
1074000	-9435.95	-12711.4	-71.1986	15.8903	3373.38	-42.6427
