iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2671800	-9562.08	-12716.7	-62.5645	15.8903	3239.7	-38.4219
2671900	-9583.5	-12685.5	-86.8629	15.8903	3213.15	-40.2141
2672000	-9565.01	-12694.3	-78.3011	15.8903	3229.76	-38.1114
2672100	-9584.86	-12709.2	-69.583	15.8903	3214.85	-36.782
2672200	-9548.6	-12675.4	-80.9765	15.8903	3231.4	-39.5195
2672300	-9580.51	-12734.1	-69.5424	15.8903	3247.35	-40.141
2672400	-9561.24	-12695	-80.842	15.8903	3238.84	-40.1792
2672500	-9572.5	-12709.5	-85.4669	15.8903	3247.37	-40.8302
2672600	-9545.32	-12675	-79.128	15.8903	3233.41	-40.4943
2672700	-9581.16	-12659.7	-82.4056	15.8903	3184.72	-39.6482
2672800	-9587.56	-12714.5	-89.7161	15.8903	3240.92	-40.1134
2672900	-9497.29	-12689.8	-77.9	15.8903	3294.78	-40.2937
2673000	-9539.19	-12687.1	-75.7732	15.8903	3248.15	-40.3684
2673100	-9568.11	-12688.9	-88.2395	15.8903	3233.33	-40.1767
2673200	-9548.07	-12631.6	-76.6078	15.8903	3182.37	-38.1313
2673300	-9603.83	-12693.5	-84.2531	15.8903	3197.88	-39.8757
2673400	-9560.46	-12671.4	-63.947	15.8903	3200.06	-41.0736
2673500	-9554.14	-12673.7	-72.4615	15.8903	3216.43	-40.2883
2673600	-9543.65	-12635.1	-66.3308	15.8903	3180.16	-38.2172
2673700	-9602.8	-12673	-76.9748	15.8903	3170.51	-39.1863
2673800	-9615.62	-12708.2	-61.4664	15.8903	3177.39	-39.2645
2673900	-9612.15	-12698.6	-77.5297	15.8903	3188.27	-40.1587
2674000	-9598.93	-12679.3	-79.8641	15.8903	3184.09	-39.7932
2674100	-9616.58	-12727	-65.7508	15.8903	3200.46	-40.1884
2674200	-9570.23	-12685.2	-78.36	15.8903	3216.9	-39.4565
2674300	-9574.22	-12719.2	-85.1318	15.8903	3255.22	-41.046
2674400	-9573.8	-12690.9	-77.5805	15.8903	3220.22	-41.4504
2674500	-9614.29	-12702.2	-78.7617	15.8903	3191.22	-40.3905
2674600	-9601.63	-12706.3	-71.5977	15.8903	3201.54	-41.1522
2674700	-9611.52	-12714	-80.2923	15.8903	3206.75	-39.8449
2674800	-9654.66	-12754.2	-77.4025	15.8903	3201.26	-40.1735
2674900	-9623.86	-12715.4	-75.9851	15.8903	3192.19	-40.5819
2675000	-9595.67	-12706.7	-72.1832	15.8903	3207.58	-40.2826
2675100	-9589.98	-12727.5	-71.1154	15.8903	3235.52	-42.7799
2675200	-9639.18	-12755.9	-83.3117	15.8903	3228.29	-44.1085
2675300	-9595.62	-12732.1	-79.8143	15.8903	3246.13	-45.71
2675400	-9596.82	-12738.5	-76.8108	15.8903	3247.9	-45.2987
2675500	-9530.65	-12690	-77.7893	15.8903	3268.33	-47.1286
2675600	-9566.05	-12717.7	-83.4582	15.8903	3263.65	-44.4323
2675700	-9592.01	-12741.8	-69.8872	15.8903	3247.49	-43.7028
2675800	-9618.22	-12737.9	-75.327	15.8903	3221.78	-42.6968
2675900	-9600.78	-12733.1	-88.5531	15.8903	3249.71	-44.7383
2676000	-9527.07	-12692.2	-73.0625	15.8903	3266.46	-44.1848
2676100	-9599.38	-12738.2	-75.994	15.8903	3242.85	-43.912
2676200	-9575.9	-12737.9	-78.6313	15.8903	3268.8	-44.0673
2676300	-9624.48	-12751.8	-81.0765	15.8903	3236.38	-43.8684
2676400	-9555.05	-12738.9	-73.4582	15.8903	3284.21	-42.7836
2676500	-9516.16	-12734.3	-76.4402	15.8903	3323.13	-44.3892
2676600	-9542.21	-12762.2	-75.5823	15.8903	3326.33	-46.6865
2676700	-9585.35	-12793.1	-78.9933	15.8903	3318.96	-48.055
2676800	-9550.5	-12766.2	-80.1194	15.8903	3329.3	-49.3359
2676900	-9536.78	-12751	-73.8678	15.8903	3318.53	-46.3174
2677000	-9558.65	-12738.9	-63.2372	15.8903	3275.25	-47.6336
2677100	-9585.87	-12761.6	-74.3092	15.8903	3283.15	-48.9792
2677200	-9548.89	-12731.1	-77.1287	15.8903	3291.42	-47.9361
2677300	-9470.24	-12691.3	-78.5916	15.8903	3331.89	-48.1186
2677400	-9468.8	-12722.1	-78.0598	15.8903	3366.67	-51.2108
2677500	-9476.05	-12737.6	-77.7142	15.8903	3373.8	-50.3925
2677600	-9534.23	-12735.1	-72.261	15.8903	3307.72	-50.5006
2677700	-9510.45	-12687.9	-80.2031	15.8903	3287.57	-45.8207
2677800	-9494.25	-12684.7	-79.7152	15.8903	3300.93	-46.6868
2677900	-9519.79	-12667.1	-80.8065	15.8903	3254.31	-42.1013
2678000	-9556.5	-12739.2	-76.8196	15.8903	3290.35	-46.7074
2678100	-9501.13	-12700.7	-78.6384	15.8903	3308.46	-46.1076
2678200	-9543.32	-12714.6	-69.6961	15.8903	3268.74	-43.6863
2678300	-9529.28	-12658.2	-78.3949	15.8903	3231.01	-39.5579
2678400	-9596.8	-12723.1	-83.0915	15.8903	3234.24	-40.7812
2678500	-9558.43	-12713.3	-71.1263	15.8903	3249.31	-39.1815
2678600	-9552.88	-12707	-82.6199	15.8903	3261.94	-41.1026
2678700	-9564.38	-12696.3	-79.8285	15.8903	3238	-42.1243
2678800	-9572.66	-12715	-67.1453	15.8903	3234.8	-41.2397
2678900	-9582.28	-12714.7	-72.5293	15.8903	3230.51	-41.5012
2679000	-9576.79	-12686	-75.218	15.8903	3210.01	-41.4447
2679100	-9589.01	-12722.3	-73.3012	15.8903	3233.97	-43.2768
2679200	-9567.33	-12704	-66.2635	15.8903	3230.58	-43.5191
2679300	-9577.47	-12687.6	-79.6901	15.8903	3216.85	-42.9142
2679400	-9591.19	-12699.6	-72.5494	15.8903	3204.9	-39.8594
2679500	-9582.15	-12694.7	-77.6419	15.8903	3216.01	-41.702
2679600	-9632.46	-12766.5	-67.0206	15.8903	3225.22	-40.07
2679700	-9544.25	-12686.2	-72.2975	15.8903	3243.32	-44.9371
2679800	-9596.63	-12740.8	-74.3084	15.8903	3244.98	-42.4182
2679900	-9602.38	-12760	-75.8115	15.8903	3259.15	-41.571
2680000	-9641.71	-12747.1	-86.3246	15.8903	3217.85	-41.9902
2680100	-9592.17	-12715.8	-77.8039	15.8903	3228.85	-43.2757
2680200	-9634.59	-12727.5	-72.4677	15.8903	3190.57	-41.1024
2680300	-9605.17	-12715.8	-68.5441	15.8903	3202.99	-39.75
2680400	-9628.2	-12706.9	-76.4965	15.8903	3180.79	-41.4643
2680500	-9613.13	-12709.8	-86.6607	15.8903	3208.13	-40.6978
2680600	-9580.7	-12671.9	-84.3684	15.8903	3199.55	-39.8412
2680700	-9678.26	-12751.1	-80.9296	15.8903	3178.56	-40.7078
2680800	-9586.87	-12683	-72.7841	15.8903	3196.83	-43.786
2680900	-9550.53	-12657.2	-67.9647	15.8903	3199.49	-40.7625
2681000	-9576.21	-12685.9	-70.3611	15.8903	3205.29	-41.1693
2681100	-9602.05	-12719.8	-91.0136	15.8903	3236.26	-43.3436
2681200	-9627.37	-12694.7	-79.1611	15.8903	3171.46	-40.882
2681300	-9596.8	-12697.9	-73.4674	15.8903	3198.08	-39.3979
2681400	-9616.72	-12728.3	-74.9606	15.8903	3211.41	-40.7339
2681500	-9650.14	-12748.6	-70.5522	15.8903	3196.26	-43.1261
2681600	-9639.3	-12733.5	-68.9527	15.8903	3192.05	-44.8357
2681700	-9648.58	-12712.8	-70.372	15.8903	3160.42	-41.7485
2681800	-9680.57	-12747.4	-75.7171	15.8903	3168.66	-41.9775
2681900	-9681.92	-12732.6	-85.3567	15.8903	3161.65	-41.4681
2682000	-9627.47	-12687.3	-70.3882	15.8903	3152.88	-38.5206
2682100	-9573.2	-12661.4	-73.6652	15.8903	3183.91	-37.9664
2682200	-9594.43	-12680.7	-73.2073	15.8903	3184.13	-40.57
2682300	-9653.16	-12697.5	-77.5828	15.8903	3144.62	-38.6013
2682400	-9660.19	-12708.2	-76.2573	15.8903	3146.47	-38.1212
2682500	-9630.06	-12661.5	-73.5309	15.8903	3126.2	-37.1365
2682600	-9676.01	-12722.7	-79.428	15.8903	3149.77	-39.5887
2682700	-9653.32	-12710.4	-69.7579	15.8903	3150.87	-39.9171
2682800	-9700.88	-12775.7	-66.7549	15.8903	3167.38	-41.6555
2682900	-9661.99	-12712	-81.6461	15.8903	3157.73	-41.9838
2683000	-9634.18	-12702.6	-80.4575	15.8903	3173.59	-40.5679
2683100	-9635.28	-12728.3	-72.0114	15.8903	3188.71	-39.5427
2683200	-9655.8	-12729.3	-85.4513	15.8903	3181.84	-38.8316
2683300	-9669.22	-12745.5	-77.4826	15.8903	3178.42	-40.5703
2683400	-9643.94	-12759.8	-83.2106	15.8903	3223.93	-40.8006
2683500	-9552.56	-12694	-73.2964	15.8903	3240.35	-41.4791
2683600	-9541.84	-12690.4	-83.0157	15.8903	3257.16	-41.5174
2683700	-9543.87	-12713.6	-72.096	15.8903	3268.96	-43.0628
2683800	-9523.59	-12698.9	-70.2406	15.8903	3270.99	-41.302
2683900	-9517.15	-12703.3	-71.0103	15.8903	3283.54	-42.2993
2684000	-9577.36	-12710.7	-68.4391	15.8903	3223.97	-38.0432
2684100	-9536.09	-12661.8	-66.1465	15.8903	3213.98	-37.9917
2684200	-9540.64	-12694.4	-65.889	15.8903	3241.73	-37.9281
2684300	-9579.5	-12683.3	-77.1022	15.8903	3201.75	-36.7737
2684400	-9606.73	-12706.2	-72.769	15.8903	3193.13	-36.7855
2684500	-9626.6	-12675.6	-70.5491	15.8903	3139.67	-35.9963
2684600	-9609.65	-12670.5	-70.8079	15.8903	3152.55	-36.8229
2684700	-9666.84	-12758.2	-67.2269	15.8903	3179.94	-37.2406
2684800	-9656.99	-12714.1	-79.2015	15.8903	3159.21	-38.8372
2684900	-9638.36	-12694.7	-68.9047	15.8903	3146.85	-37.508
2685000	-9638.29	-12697	-64.2736	15.8903	3142.55	-35.4238
2685100	-9608.38	-12684.7	-67.9616	15.8903	3164.11	-35.7377
2685200	-9678.56	-12739.5	-70.4022	15.8903	3154.39	-38.8965
2685300	-9628.91	-12701.5	-70.884	15.8903	3167.7	-40.1403
2685400	-9629.01	-12702.4	-73.8921	15.8903	3172.5	-41.1301
2685500	-9626.85	-12704.5	-77.1337	15.8903	3178.06	-39.1313
2685600	-9632.24	-12704.3	-69.7459	15.8903	3165.79	-39.8998
2685700	-9679.05	-12683.4	-75.455	15.8903	3102.79	-38.9198
2685800	-9648.85	-12696.1	-66.3148	15.8903	3135.98	-38.2753
2685900	-9606.16	-12686.7	-63.161	15.8903	3166.78	-38.9203
2686000	-9617.31	-12722.4	-72.2686	15.8903	3202.41	-40.909
2686100	-9600.84	-12675	-80.9057	15.8903	3177.38	-38.2303
2686200	-9553.93	-12638.9	-73.3892	15.8903	3178.99	-36.538
2686300	-9558.5	-12669.8	-66.8748	15.8903	3201.37	-39.0948
2686400	-9603.99	-12737.4	-76.4247	15.8903	3232.15	-38.1781
2686500	-9618.08	-12727.3	-83.3064	15.8903	3213.52	-36.8957
2686600	-9596.05	-12670.9	-72.845	15.8903	3168.04	-36.1792
2686700	-9598.64	-12665	-86.922	15.8903	3173.95	-36.591
2686800	-9541.24	-12684.5	-75.2883	15.8903	3239.66	-37.026
2686900	-9600.06	-12714.9	-79.024	15.8903	3215.57	-37.6088
2687000	-9477.87	-12630.3	-85.0091	15.8903	3257.12	-35.5992
2687100	-9555.86	-12686.4	-82.3985	15.8903	3233.87	-36.8599
2687200	-9644.77	-12744.7	-77.7736	15.8903	3197.51	-35.7217
2687300	-9609.86	-12693.2	-73.6606	15.8903	3178.94	-37.8464
2687400	-9629.78	-12707.1	-79.3544	15.8903	3177.38	-36.6361
2687500	-9622.61	-12697.7	-87.7359	15.8903	3186.26	-39.3175
2687600	-9567.96	-12652.7	-73.0249	15.8903	3179.38	-37.4784
2687700	-9591.25	-12653	-78.8627	15.8903	3162.19	-37.5127
2687800	-9618.65	-12678.8	-79.9211	15.8903	3161.53	-37.3041
2687900	-9632.06	-12696.1	-86.2504	15.8903	3171.51	-37.1399
2688000	-9599.16	-12649	-80.6803	15.8903	3153.31	-38.6657
2688100	-9615	-12645.8	-83.4114	15.8903	3135.86	-37.5788
2688200	-9624.63	-12666	-82.5659	15.8903	3145.58	-37.5221
2688300	-9651.5	-12712.5	-75.0032	15.8903	3158.29	-38.1842
2688400	-9619.27	-12698.1	-66.6586	15.8903	3169.53	-39.9833
2688500	-9603.39	-12708.7	-73.9184	15.8903	3202.97	-39.6746
2688600	-9559.06	-12709.8	-75.5808	15.8903	3251.91	-41.4356
2688700	-9552.79	-12695.2	-83.0618	15.8903	3251.36	-41.7441
2688800	-9563.38	-12700.3	-72.0551	15.8903	3235.84	-42.7859
2688900	-9611.17	-12773	-82.2404	15.8903	3271.99	-43.8229
2689000	-9577.89	-12739.3	-79.8018	15.8903	3267.1	-41.7588
2689100	-9575.81	-12732.2	-67.3365	15.8903	3249.78	-41.9106
2689200	-9600.53	-12724.6	-83.4142	15.8903	3233.15	-41.5855
2689300	-9582	-12707.1	-79.2705	15.8903	3228.99	-40.4996
2689400	-9653.14	-12775	-90.8977	15.8903	3238.2	-41.2792
2689500	-9548.95	-12680.4	-78.1525	15.8903	3233.52	-39.7642
2689600	-9543.88	-12667.2	-77.2789	15.8903	3224.49	-39.7374
2689700	-9587.26	-12687.9	-76.8748	15.8903	3200.95	-39.3288
2689800	-9557.18	-12680.1	-81.3022	15.8903	3227.38	-39.0425
2689900	-9555.23	-12685.8	-69.8185	15.8903	3223.38	-38.8562
2690000	-9563.59	-12691.3	-71.8964	15.8903	3222.91	-39.1592
2690100	-9588.02	-12742.9	-74.0649	15.8903	3255.34	-42.328
2690200	-9575.42	-12689.8	-74.7926	15.8903	3211.49	-38.214
2690300	-9602.29	-12697	-81.9215	15.8903	3199.07	-38.3582
2690400	-9569.21	-12658.2	-69.3566	15.8903	3179.87	-37.3889
2690500	-9602.37	-12684.5	-82.8999	15.8903	3188.21	-39.059
2690600	-9622.13	-12698	-77.2608	15.8903	3175.64	-38.426
2690700	-9627.84	-12699.9	-68.1365	15.8903	3161.69	-37.4368
2690800	-9582.42	-12652.5	-68.5034	15.8903	3158.49	-35.8009
2690900	-9527.63	-12633	-68.6637	15.8903	3193.82	-35.6225
2691000	-9598.44	-12706.4	-79.3145	15.8903	3210.76	-39.3374
2691100	-9597.99	-12716.1	-74.9293	15.8903	3216.62	-39.488
2691200	-9610.28	-12687.9	-80.3407	15.8903	3180.03	-38.0049
2691300	-9634.58	-12691.5	-75.844	15.8903	3155.13	-38.2755
2691400	-9578.49	-12676.3	-74.0088	15.8903	3198.14	-42.1865
2691500	-9593.48	-12679.4	-74.5331	15.8903	3186.07	-41.4917
2691600	-9594.65	-12709	-78.6294	15.8903	3218.14	-41.0589
2691700	-9586.38	-12701.8	-69.855	15.8903	3211.58	-42.217
2691800	-9595.94	-12666.3	-72.332	15.8903	3169.09	-42.3383
2691900	-9597.84	-12705.3	-77.6059	15.8903	3211.66	-42.502
2692000	-9536.74	-12676.8	-83.4602	15.8903	3250.53	-42.9045
2692100	-9570.12	-12695.4	-70.7929	15.8903	3221.79	-41.6248
2692200	-9568.37	-12685	-68.6577	15.8903	3210.35	-40.8995
2692300	-9519.14	-12659.5	-71.9073	15.8903	3236.91	-40.5092
2692400	-9509.26	-12669.6	-77.3318	15.8903	3262.98	-41.2038
2692500	-9501.14	-12666	-72.4793	15.8903	3259.5	-38.0222
2692600	-9434.36	-12637.2	-80.3069	15.8903	3306.74	-39.4467
2692700	-9415.17	-12668.9	-77.0495	15.8903	3354.28	-39.3973
2692800	-9405.08	-12661.9	-78.0203	15.8903	3360.48	-41.5339
2692900	-9440.71	-12690.4	-75.0407	15.8903	3350	-41.1894
2693000	-9483.65	-12703.9	-80.0404	15.8903	3327.26	-42.8332
2693100	-9489.76	-12705.7	-69.6926	15.8903	3309.04	-39.321
2693200	-9522.97	-12741.5	-67.7181	15.8903	3309.13	-38.739
2693300	-9499.67	-12722.3	-69.7127	15.8903	3316.49	-40.0756
2693400	-9494.68	-12693.9	-80.6763	15.8903	3301.72	-37.7488
2693500	-9517.01	-12685.1	-81.739	15.8903	3270.3	-36.3148
2693600	-9577.37	-12737.7	-89.0136	15.8903	3271.66	-38.2153
2693700	-9487.96	-12660.4	-65.1342	15.8903	3260.07	-38.3978
2693800	-9541.72	-12698.8	-80.2875	15.8903	3260.01	-38.5403
2693900	-9604.17	-12672	-70.8903	15.8903	3159.08	-36.2254
2694000	-9583.34	-12670.4	-65.113	15.8903	3173.47	-37.1795
2694100	-9579.35	-12678.6	-67.2695	15.8903	3187.53	-36.943
2694200	-9607.12	-12690.5	-80.934	15.8903	3185.58	-37.145
2694300	-9589.67	-12688.5	-74.4451	15.8903	3195.76	-38.3735
2694400	-9515.48	-12649.4	-62.3545	15.8903	3215.99	-35.6512
2694500	-9557.23	-12674.5	-62.839	15.8903	3200.43	-36.2408
2694600	-9554.42	-12666.2	-74.5995	15.8903	3206.88	-36.4004
2694700	-9563.57	-12670.6	-75.5653	15.8903	3205.52	-38.8526
2694800	-9588.92	-12667	-74.8427	15.8903	3174.43	-37.3893
2694900	-9617.56	-12698.5	-72.2911	15.8903	3174.25	-36.8885
2695000	-9612.29	-12724.4	-78.3859	15.8903	3213.27	-38.6838
2695100	-9599.99	-12729	-79.6237	15.8903	3229.55	-36.8129
2695200	-9567.24	-12718.8	-64.1229	15.8903	3236.69	-36.9216
2695300	-9608.84	-12743.5	-78.9579	15.8903	3235.26	-37.4973
2695400	-9679.68	-12748.9	-73.9832	15.8903	3164.38	-37.0922
2695500	-9599.42	-12682.1	-79.6495	15.8903	3184	-37.5691
2695600	-9640.3	-12695.3	-70.7267	15.8903	3146.27	-36.4786
2695700	-9608.59	-12733.1	-73.3052	15.8903	3221.06	-39.1509
2695800	-9585.73	-12704	-71.1091	15.8903	3208.71	-35.2261
2695900	-9527.52	-12650.8	-77.5075	15.8903	3220.64	-35.7301
2696000	-9540.39	-12662	-71.6792	15.8903	3212.94	-35.5723
2696100	-9496.25	-12640.8	-76.3428	15.8903	3239.97	-34.9287
2696200	-9535.31	-12683	-66.4177	15.8903	3234.87	-36.665
2696300	-9523.56	-12684.3	-65.5955	15.8903	3246.66	-36.2594
2696400	-9480.07	-12668.6	-74.3276	15.8903	3284.22	-37.2986
2696500	-9433.45	-12650.6	-63.6775	15.8903	3304.42	-39.5232
2696600	-9454.69	-12674.2	-76.5751	15.8903	3319.76	-39.5298
2696700	-9503.76	-12699.4	-82.5487	15.8903	3302.04	-39.6916
2696800	-9482.49	-12661.1	-79.9773	15.8903	3279.82	-37.116
2696900	-9493.67	-12647.3	-85.9945	15.8903	3258.01	-34.2726
2697000	-9509.22	-12677.4	-88.966	15.8903	3276.68	-35.4034
2697100	-9494.46	-12694.1	-83.2792	15.8903	3306.15	-39.0829
2697200	-9498.98	-12704.4	-83.7649	15.8903	3312.55	-39.2624
2697300	-9527.64	-12717.5	-71.8822	15.8903	3285.68	-39.7802
2697400	-9545.26	-12733.5	-71.5086	15.8903	3283.86	-39.966
2697500	-9528.5	-12733.1	-71.6922	15.8903	3300.43	-39.9805
2697600	-9535.58	-12697.1	-69.1192	15.8903	3253.74	-38.9842
2697700	-9507.95	-12695.2	-71.6294	15.8903	3282	-38.9809
2697800	-9501.44	-12676.8	-73.2215	15.8903	3270.83	-38.1469
2697900	-9513.25	-12664.4	-73.0456	15.8903	3246.37	-38.0555
2698000	-9534.52	-12692.9	-67.4965	15.8903	3250.75	-40.7958
2698100	-9547.46	-12689.2	-69.6115	15.8903	3236.02	-40.5151
2698200	-9527.64	-12668.7	-77.3642	15.8903	3242.19	-39.6441
2698300	-9499.16	-12651.6	-70.9292	15.8903	3247.32	-39.8774
2698400	-9512.69	-12634.8	-69.4427	15.8903	3211.89	-36.2677
2698500	-9541.25	-12674.5	-77.8114	15.8903	3230.71	-35.5169
2698600	-9495.63	-12654.2	-77.5613	15.8903	3257.59	-37.3279
2698700	-9506.11	-12651	-79.7288	15.8903	3245.58	-36.8582
2698800	-9480.86	-12660.9	-76.2716	15.8903	3279.15	-38.6945
2698900	-9492.94	-12679.5	-67.984	15.8903	3278.69	-40.0099
2699000	-9465.45	-12626.3	-67.228	15.8903	3250.46	-38.3062
2699100	-9510.26	-12708.9	-69.1727	15.8903	3292.86	-40.921
2699200	-9564	-12705.9	-79.181	15.8903	3242.51	-37.3526
2699300	-9547.4	-12718	-63.727	15.8903	3258.15	-39.7431
2699400	-9458.88	-12680.6	-70.1486	15.8903	3314.19	-38.2161
2699500	-9518.39	-12690.2	-66.3646	15.8903	3259.48	-37.157
2699600	-9477.66	-12642.5	-76.6315	15.8903	3262.5	-36.874
2699700	-9517.35	-12683.1	-88.9682	15.8903	3274.07	-35.1978
2699800	-9497.65	-12636.9	-78.7847	15.8903	3235.87	-33.7737
2699900	-9466.68	-12618.6	-74.8539	15.8903	3244.22	-33.302
2700000	-9461.73	-12621	-79.3136	15.8903	3257.01	-34.3224
2700100	-9415.54	-12611.5	-83.3196	15.8903	3298.38	-34.9943
2700200	-9444.72	-12674.3	-77.2049	15.8903	3327.38	-36.5007
2700300	-9548.94	-12741.1	-84.7975	15.8903	3298.86	-37.7728
2700400	-9559.07	-12725.2	-66.4673	15.8903	3251.95	-35.1854
2700500	-9535.13	-12666.4	-75.7659	15.8903	3225.43	-34.2434
2700600	-9460.4	-12635.7	-70.1188	15.8903	3264.11	-34.6017
2700700	-9487.7	-12663.9	-76.1844	15.8903	3270.36	-33.9009
2700800	-9516.47	-12679	-75.4034	15.8903	3257.38	-35.3186
2700900	-9493.1	-12676.6	-84.9081	15.8903	3289.66	-37.1121
2701000	-9441.63	-12635	-75.8194	15.8903	3289.44	-36.0978
2701100	-9452.41	-12634.8	-77.9157	15.8903	3280.91	-36.5354
2701200	-9457.48	-12672.4	-83.0295	15.8903	3321.54	-39.5174
2701300	-9491.46	-12692.2	-73.3558	15.8903	3298.92	-40.722
2701400	-9504.79	-12692.9	-84.4573	15.8903	3297.48	-40.8372
2701500	-9468.06	-12669.2	-78.8739	15.8903	3303.79	-39.6232
2701600	-9494.89	-12656	-78.3822	15.8903	3261.17	-37.5701
2701700	-9461.25	-12658.2	-72.153	15.8903	3293.03	-39.8446
2701800	-9520.84	-12691.1	-82.713	15.8903	3277.79	-40.7377
2701900	-9482.49	-12675.4	-71.6072	15.8903	3287.3	-38.6591
2702000	-9501.03	-12685.2	-68.4443	15.8903	3276.7	-39.9793
2702100	-9528.58	-12711.2	-71.0428	15.8903	3277.74	-39.9957
2702200	-9502.66	-12676.7	-68.2014	15.8903	3262.96	-36.5798
2702300	-9516.53	-12674.7	-77.4406	15.8903	3256.69	-36.9646
2702400	-9485.83	-12640.2	-84.1307	15.8903	3258.88	-36.2426
2702500	-9538.76	-12683.7	-83.0212	15.8903	3250.02	-37.9406
2702600	-9447.45	-12651.1	-85.8147	15.8903	3310.95	-37.3755
2702700	-9492.55	-12666.8	-80.5966	15.8903	3275.66	-36.7471
2702800	-9426.98	-12639.2	-89.1562	15.8903	3324.43	-38.951
2702900	-9530.3	-12687.6	-80.5272	15.8903	3258.71	-36.7905
2703000	-9543.99	-12696.8	-78.6957	15.8903	3251.74	-36.1222
2703100	-9535.91	-12667.7	-75.9039	15.8903	3228.55	-36.7326
2703200	-9519.43	-12657.2	-69.9162	15.8903	3228.41	-36.5771
2703300	-9515.68	-12639	-67.97	15.8903	3210.92	-35.4967
2703400	-9510.64	-12628.1	-78.9066	15.8903	3213.5	-33.025
2703500	-9573.7	-12676.5	-74.5826	15.8903	3195.93	-34.4343
2703600	-9511.46	-12636.4	-75.4398	15.8903	3218.72	-34.2739
2703700	-9553.17	-12661.5	-73.6467	15.8903	3201.36	-35.2464
2703800	-9484.41	-12594.3	-74.8503	15.8903	3204.25	-35.4141
2703900	-9455.73	-12584.8	-75.3019	15.8903	3223.41	-34.9746
2704000	-9495.8	-12604.7	-76.0324	15.8903	3203.1	-34.1003
2704100	-9496.74	-12621	-78.2145	15.8903	3220.77	-34.153
2704200	-9507.44	-12626.8	-79.1601	15.8903	3219.93	-37.3229
2704300	-9526.77	-12636.2	-83.5154	15.8903	3212.56	-35.4877
2704400	-9487.99	-12592.4	-71.3799	15.8903	3195.48	-35.5662
2704500	-9497.21	-12623.7	-74.0875	15.8903	3221.96	-37.307
2704600	-9523.81	-12649.8	-80.2122	15.8903	3226.93	-36.6029
2704700	-9543.28	-12670.3	-73.2777	15.8903	3223.45	-39.028
2704800	-9493.85	-12620.6	-72.5827	15.8903	3222.16	-38.7084
2704900	-9581.55	-12696.9	-71.2306	15.8903	3207.45	-36.7082
2705000	-9671.72	-12738.7	-90.9402	15.8903	3176.54	-34.5655
2705100	-9597.57	-12644.8	-73.5675	15.8903	3140.98	-36.0962
2705200	-9638.66	-12668.1	-86.6096	15.8903	3135.18	-35.0172
2705300	-9673.32	-12699.8	-82.2247	15.8903	3129.7	-36.8817
2705400	-9651.1	-12703.4	-86.1755	15.8903	3158.75	-36.2056
2705500	-9583.7	-12692.9	-80.1544	15.8903	3209.47	-36.0516
2705600	-9563.65	-12679.4	-76.0845	15.8903	3212.64	-36.6973
2705700	-9597.55	-12704.1	-83.2196	15.8903	3212.67	-38.7537
2705800	-9592.68	-12725.9	-83.5625	15.8903	3240.91	-39.9746
2705900	-9564.2	-12684.6	-72.872	15.8903	3217.47	-40.0637
2706000	-9636.33	-12713.8	-94.3891	15.8903	3196.92	-40.9185
2706100	-9637.76	-12716.1	-81.7506	15.8903	3186.92	-42.7541
2706200	-9592.33	-12736.1	-68.9377	15.8903	3238.68	-41.9034
2706300	-9560.47	-12689.5	-71.3531	15.8903	3225.57	-41.0385
2706400	-9579.77	-12702.3	-71.0046	15.8903	3218.55	-40.8884
2706500	-9611.47	-12704.7	-67.6922	15.8903	3182.08	-37.0107
2706600	-9631.04	-12716.2	-70.2747	15.8903	3175.35	-35.8459
2706700	-9616.01	-12663.3	-77.0692	15.8903	3144.18	-35.6729
2706800	-9560.94	-12636.8	-84.6294	15.8903	3178.83	-34.2455
2706900	-9586.73	-12677.8	-80.0347	15.8903	3190.77	-35.553
2707000	-9566.38	-12661.6	-84.5602	15.8903	3198.93	-35.029
2707100	-9517.13	-12630.7	-77.6806	15.8903	3209.12	-33.717
2707200	-9562.75	-12660.5	-71.8576	15.8903	3188.61	-34.9396
2707300	-9567.82	-12642.7	-85.0617	15.8903	3177.63	-33.5952
2707400	-9590.71	-12664.3	-69.8135	15.8903	3163.74	-36.1843
2707500	-9625.13	-12692.8	-74.6539	15.8903	3161.5	-35.0574
2707600	-9516.77	-12657.9	-70.1574	15.8903	3231.16	-35.7896
2707700	-9571.78	-12668.1	-72.9486	15.8903	3189.31	-35.9169
2707800	-9539.3	-12645.8	-77.7874	15.8903	3202.26	-33.8764
2707900	-9517.32	-12651.5	-64.3063	15.8903	3218.51	-35.8976
2708000	-9561.65	-12685.2	-74.9517	15.8903	3219.72	-37.1057
2708100	-9578.64	-12662.8	-67.7279	15.8903	3170.67	-34.6997
2708200	-9572.41	-12664.7	-74.3686	15.8903	3188.82	-38.0089
2708300	-9632.44	-12726.5	-82.8621	15.8903	3198.5	-37.4194
2708400	-9588.28	-12681.8	-74.5058	15.8903	3188.15	-36.0155
2708500	-9613.29	-12693.5	-71.7434	15.8903	3172.24	-36.2128
2708600	-9623.44	-12712.1	-59.6491	15.8903	3170.58	-38.1645
2708700	-9622.7	-12713.7	-71.078	15.8903	3184.22	-37.9992
2708800	-9647.73	-12735.4	-74.8495	15.8903	3183.48	-36.8233
